time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
723.3870,1777047596052,71,46.16,,,,,
723.4571,1777047600261,71,47.91,,,,,
723.5397,1777047605216,67,58.50,,,,,
723.6222,1777047610168,67,62.19,,,,,
723.7046,1777047615112,70,59.78,,,,,
723.7748,1777047619322,73,58.29,,,,,
723.8573,1777047624272,76,51.19,,,,,
723.9315,1777047628723,76,47.90,,,,,
724.0057,1777047633174,74,34.75,,,,,
724.0882,1777047638127,73,30.61,,,,,
724.1584,1777047642337,73,28.49,,,,,
724.2408,1777047647285,72,32.12,,,,,
724.3233,1777047652234,70,36.13,,,,,
724.4058,1777047657183,70,38.67,,,,,
724.4884,1777047662136,70,39.28,,,,,
724.5585,1777047666343,73,38.20,,,,,
724.6410,1777047671292,73,37.04,,,,,
724.7235,1777047676244,73,33.53,,,,,
724.8059,1777047681190,73,32.33,,,,,
724.8885,1777047686143,73,33.77,,,,,
724.9586,1777047690352,74,34.38,,,,,
725.0411,1777047695300,73,33.23,,,,,
725.1236,1777047700252,73,36.23,,,,,
725.2061,1777047705198,73,38.55,,,,,
725.2928,1777047710400,72,39.18,,,,,
725.3752,1777047715347,72,34.73,,,,,
725.4577,1777047720295,75,33.30,,,,,
725.5403,1777047725252,76,31.05,,,,,
725.6227,1777047730199,76,26.26,,,,,
725.6929,1777047734406,76,24.22,,,,,
725.7754,1777047739358,77,19.98,,,,,
725.8579,1777047744306,78,19.56,,,,,
725.9404,1777047749257,76,19.47,,,,,
726.0229,1777047754210,73,21.75,,,,,
726.0930,1777047758414,71,24.86,,,,,
726.1755,1777047763362,71,36.90,,,,,
726.2580,1777047768312,70,39.48,,,,,
726.3404,1777047773261,71,42.14,,,,,
726.4271,1777047778458,73,42.05,,,,,
726.5096,1777047783411,74,41.11,,,,,
726.5921,1777047788359,74,40.37,,,,,
726.6746,1777047793310,74,29.84,,,,,
726.7571,1777047798260,74,29.02,,,,,
726.8272,1777047802468,75,27.24,,,,,
726.9097,1777047807417,73,32.00,,,,,
726.9922,1777047812367,71,36.54,,,,,
727.0747,1777047817317,69,35.32,,,,,
727.1572,1777047822266,70,35.26,,,,,
727.2273,1777047826474,72,35.03,,,,,
727.3098,1777047831425,74,35.10,,,,,
727.3923,1777047836374,76,32.69,,,,,
727.4748,1777047841325,75,27.88,,,,,
727.5450,1777047845532,74,24.29,,,,,
727.6316,1777047850730,73,22.60,,,,,
727.7100,1777047855436,73,27.93,,,,,
727.7801,1777047859640,74,26.88,,,,,
727.8585,1777047864344,74,27.51,,,,,
727.9286,1777047868550,74,29.21,,,,,
728.0110,1777047873497,75,28.74,,,,,
728.0853,1777047877955,77,28.78,,,,,
728.1596,1777047882411,78,26.41,,,,,
728.2421,1777047887361,76,25.20,,,,,
728.3123,1777047891570,75,26.24,,,,,
728.3947,1777047896516,74,25.66,,,,,
728.4772,1777047901467,73,25.58,,,,,
728.5597,1777047906417,73,28.60,,,,,
728.6422,1777047911368,71,29.87,,,,,
728.7124,1777047915577,71,29.56,,,,,
728.7948,1777047920523,73,29.07,,,,,
728.8774,1777047925478,73,27.25,,,,,
728.9599,1777047930427,72,28.11,,,,,
729.0464,1777047935621,73,25.77,,,,,
729.1289,1777047940571,75,23.40,,,,,
729.2115,1777047945522,75,23.56,,,,,
729.2940,1777047950472,76,24.59,,,,,
729.3764,1777047955420,73,27.27,,,,,
729.4466,1777047959631,72,25.89,,,,,
729.5291,1777047964583,70,27.71,,,,,
729.6116,1777047969531,71,30.75,,,,,
729.6941,1777047974481,72,31.02,,,,,
729.7766,1777047979430,74,29.53,,,,,
729.8467,1777047983636,75,30.05,,,,,
729.9292,1777047988589,74,29.58,,,,,
730.0118,1777047993544,72,30.10,,,,,
730.0942,1777047998487,73,27.90,,,,,
730.1644,1777048002697,74,28.60,,,,,
730.2469,1777048007646,74,29.03,,,,,
730.3294,1777048012596,73,26.44,,,,,
730.4118,1777048017543,73,26.88,,,,,
730.4944,1777048022496,73,26.91,,,,,
730.5644,1777048026700,73,27.14,,,,,
730.6469,1777048031651,73,27.15,,,,,
730.7295,1777048036602,74,25.55,,,,,
730.8120,1777048041554,72,31.74,,,,,
730.8945,1777048046504,71,31.22,,,,,
730.9646,1777048050712,71,31.59,,,,,
731.0470,1777048055657,73,32.09,,,,,
731.1296,1777048060611,73,32.50,,,,,
731.2120,1777048065557,73,32.36,,,,,
731.2988,1777048070760,73,27.50,,,,,
731.3812,1777048075709,74,27.43,,,,,
731.4637,1777048080657,73,30.08,,,,,
731.5462,1777048085606,74,30.67,,,,,
731.6288,1777048090560,73,37.07,,,,,
731.6989,1777048094767,71,39.79,,,,,
731.7813,1777048099714,69,39.62,,,,,
731.8638,1777048104665,71,39.74,,,,,
731.9464,1777048109617,73,36.69,,,,,
732.0289,1777048114566,73,35.13,,,,,
732.0989,1777048118770,73,28.82,,,,,
732.1814,1777048123720,73,23.89,,,,,
732.2639,1777048128670,74,24.81,,,,,
732.3464,1777048133621,73,24.58,,,,,
732.4331,1777048138823,73,27.22,,,,,
732.5156,1777048143772,74,26.26,,,,,
732.5981,1777048148721,75,26.15,,,,,
732.6806,1777048153669,74,26.46,,,,,
732.7630,1777048158617,71,28.96,,,,,
732.8332,1777048162828,70,29.14,,,,,
732.9157,1777048167777,71,25.87,,,,,
732.9982,1777048172729,73,26.22,,,,,
733.0724,1777048177180,73,25.32,,,,,
733.1467,1777048181637,72,26.69,,,,,
733.2169,1777048185846,73,24.76,,,,,
733.2994,1777048190796,72,26.16,,,,,
733.3818,1777048195743,72,26.89,,,,,
733.4643,1777048200693,72,30.75,,,,,
733.5509,1777048205891,73,32.33,,,,,
733.6334,1777048210841,73,31.27,,,,,
733.7159,1777048215789,75,31.37,,,,,
733.7985,1777048220742,74,29.11,,,,,
733.8810,1777048225692,72,28.79,,,,,
733.9511,1777048229903,73,26.86,,,,,
734.0336,1777048234852,74,29.98,,,,,
734.1161,1777048239803,72,29.97,,,,,
734.1986,1777048244752,70,28.34,,,,,
734.2812,1777048249705,70,30.55,,,,,
734.3513,1777048253910,71,30.37,,,,,
734.4337,1777048258859,72,32.73,,,,,
734.5163,1777048263811,78,39.07,,,,,
734.5987,1777048268757,92,32.53,,,,,
734.6812,1777048273707,96,32.30,,,,,
734.7514,1777048277916,91,32.88,,,,,
734.8339,1777048282867,78,36.67,,,,,
734.9163,1777048287812,72,40.55,,,,,
734.9989,1777048292766,72,36.52,,,,,
735.0690,1777048296974,71,39.71,,,,,
735.1515,1777048301923,71,43.27,,,,,
735.2340,1777048306872,72,47.87,,,,,
735.3165,1777048311822,71,48.90,,,,,
735.3989,1777048316771,70,53.76,,,,,
735.4691,1777048320981,68,52.77,,,,,
735.5516,1777048325932,69,59.46,,,,,
735.6341,1777048330881,69,59.36,,,,,
735.7166,1777048335830,70,56.69,,,,,
735.7991,1777048340780,71,52.11,,,,,
735.8693,1777048344992,74,43.75,,,,,
735.9517,1777048349935,76,46.32,,,,,
736.0342,1777048354886,73,46.05,,,,,
736.1167,1777048359839,69,46.16,,,,,
736.2034,1777048365038,66,42.61,,,,,
736.2859,1777048369989,69,42.76,,,,,
736.3683,1777048374934,71,42.84,,,,,
736.4508,1777048379885,74,39.09,,,,,
736.5333,1777048384834,76,27.00,,,,,
736.6076,1777048389293,76,26.52,,,,,
736.6860,1777048393992,75,27.76,,,,,
736.7684,1777048398938,72,36.43,,,,,
736.8510,1777048403894,67,44.02,,,,,
736.9335,1777048408842,66,45.53,,,,,
737.0036,1777048413048,67,47.36,,,,,
737.0861,1777048418001,70,48.03,,,,,
737.1687,1777048422955,74,47.93,,,,,
737.2512,1777048427905,76,38.75,,,,,
737.3336,1777048432848,76,32.36,,,,,
737.4037,1777048437059,75,29.06,,,,,
737.4862,1777048442009,73,28.72,,,,,
737.5687,1777048446958,70,31.79,,,,,
737.6512,1777048451908,71,33.90,,,,,
737.7213,1777048456114,71,37.73,,,,,
737.8039,1777048461067,71,40.02,,,,,
737.8863,1777048466015,71,46.21,,,,,
737.9688,1777048470964,70,48.44,,,,,
738.0597,1777048476416,70,47.23,,,,,
738.1380,1777048481116,70,44.06,,,,,
738.2205,1777048486064,70,44.94,,,,,
738.3030,1777048491012,76,42.42,,,,,
738.3855,1777048495962,86,32.97,,,,,
738.4721,1777048501163,91,27.08,,,,,
738.5546,1777048506112,84,29.64,,,,,
738.6371,1777048511059,74,31.82,,,,,
738.7196,1777048516010,71,38.14,,,,,
738.8021,1777048520962,73,42.78,,,,,
738.8722,1777048525164,72,46.49,,,,,
738.9547,1777048530115,68,56.24,,,,,
739.0372,1777048535069,67,63.72,,,,,
739.1197,1777048540017,69,62.59,,,,,
739.2022,1777048544967,71,60.72,,,,,
739.2724,1777048549178,72,61.38,,,,,
739.3548,1777048554123,73,53.96,,,,,
739.4375,1777048559083,74,58.69,,,,,
739.5198,1777048564025,71,50.07,,,,,
739.5900,1777048568233,69,49.59,,,,,
739.6725,1777048573183,73,50.05,,,,,
739.7550,1777048578132,73,49.45,,,,,
739.8374,1777048583081,72,49.53,,,,,
739.9200,1777048588034,73,36.49,,,,,
739.9901,1777048592242,73,37.45,,,,,
740.0725,1777048597187,72,37.50,,,,,
740.1550,1777048602136,72,36.76,,,,,
740.2376,1777048607089,70,43.02,,,,,
740.3201,1777048612040,70,54.48,,,,,
740.3902,1777048616247,65,66.87,,,,,
740.4727,1777048621194,64,71.67,,,,,
740.5552,1777048626149,62,74.94,,,,,
740.6377,1777048631098,67,76.28,,,,,
740.7244,1777048636296,70,73.54,,,,,
740.8068,1777048641244,73,64.29,,,,,
740.8893,1777048646195,71,62.50,,,,,
740.9719,1777048651146,70,62.32,,,,,
741.0543,1777048656095,68,58.27,,,,,
741.1246,1777048660308,70,57.09,,,,,
741.2070,1777048665253,71,59.42,,,,,
741.2895,1777048670203,70,67.17,,,,,
741.3720,1777048675156,68,63.97,,,,,
741.4545,1777048680102,67,54.07,,,,,
741.5246,1777048684312,72,53.96,,,,,
741.6072,1777048689267,71,61.22,,,,,
741.6896,1777048694210,71,62.52,,,,,
741.7722,1777048699164,69,51.85,,,,,
741.8423,1777048703371,72,49.13,,,,,
741.9247,1777048708319,70,45.46,,,,,
742.0072,1777048713266,71,47.14,,,,,
742.0897,1777048718218,72,44.02,,,,,
742.1723,1777048723171,72,39.35,,,,,
742.2423,1777048727375,72,38.65,,,,,
742.3248,1777048732324,72,37.81,,,,,
742.4073,1777048737274,72,37.03,,,,,
742.4898,1777048742224,71,36.34,,,,,
742.5724,1777048747178,72,35.47,,,,,
742.6425,1777048751385,74,30.92,,,,,
742.7250,1777048756335,75,30.03,,,,,
742.8075,1777048761285,75,46.25,,,,,
742.8900,1777048766234,72,49.20,,,,,
742.9766,1777048771430,68,46.64,,,,,
743.0508,1777048775882,70,46.16,,,,,
743.1251,1777048780338,72,47.47,,,,,
743.2076,1777048785291,71,50.84,,,,,
743.2902,1777048790245,70,37.06,,,,,
743.3602,1777048794447,71,32.21,,,,,
743.4427,1777048799399,71,29.83,,,,,
743.5252,1777048804346,73,30.72,,,,,
743.6078,1777048809302,74,29.52,,,,,
743.6903,1777048814252,75,26.99,,,,,
743.7603,1777048818452,75,25.04,,,,,
743.8428,1777048823403,75,24.87,,,,,
743.9253,1777048828354,74,32.54,,,,,
744.0078,1777048833304,72,39.06,,,,,
744.0903,1777048838253,70,42.82,,,,,
744.1604,1777048842461,68,48.04,,,,,
744.2430,1777048847416,67,52.28,,,,,
744.3255,1777048852362,68,54.18,,,,,
744.4080,1777048857315,68,57.35,,,,,
744.4781,1777048861519,70,53.72,,,,,
744.5606,1777048866472,70,68.58,,,,,
744.6431,1777048871422,68,68.26,,,,,
744.7174,1777048875877,67,64.71,,,,,
744.7916,1777048880329,69,63.12,,,,,
744.8617,1777048884539,73,61.30,,,,,
744.9442,1777048889485,75,57.57,,,,,
745.0267,1777048894436,74,40.02,,,,,
745.1134,1777048899638,75,29.43,,,,,
745.1917,1777048904336,76,27.45,,,,,
745.2619,1777048908547,73,42.37,,,,,
745.3443,1777048913494,69,50.34,,,,,
745.4269,1777048918447,68,50.11,,,,,
745.5094,1777048923399,70,53.31,,,,,
745.5918,1777048928345,71,54.19,,,,,
745.6620,1777048932552,72,54.97,,,,,
745.7444,1777048937498,72,42.13,,,,,
745.8270,1777048942455,73,31.82,,,,,
745.9094,1777048947401,75,29.58,,,,,
745.9962,1777048952604,75,26.36,,,,,
746.0786,1777048957551,73,27.99,,,,,
746.1611,1777048962502,75,27.60,,,,,
746.2436,1777048967451,76,31.75,,,,,
746.3261,1777048972403,73,36.46,,,,,
746.3962,1777048976608,70,38.71,,,,,
746.4787,1777048981559,69,39.29,,,,,
746.5612,1777048986508,71,38.21,,,,,
746.6437,1777048991458,75,37.73,,,,,
746.7263,1777048996411,77,34.72,,,,,
746.7964,1777049000618,77,32.37,,,,,
746.8789,1777049005567,75,33.03,,,,,
746.9613,1777049010514,74,31.77,,,,,
747.0438,1777049015465,73,33.09,,,,,
747.1305,1777049020663,71,35.76,,,,,
747.2130,1777049025612,73,36.79,,,,,
747.2954,1777049030561,76,37.84,,,,,
747.3780,1777049035512,75,35.86,,,,,
747.4605,1777049040462,71,32.58,,,,,
747.5306,1777049044671,71,30.67,,,,,
747.6132,1777049049624,70,37.60,,,,,
747.6956,1777049054572,71,42.68,,,,,
747.7781,1777049059518,71,42.69,,,,,
747.8606,1777049064469,72,42.73,,,,,
747.9307,1777049068678,73,43.48,,,,,
748.0132,1777049073628,73,42.75,,,,,
748.0957,1777049078578,75,37.57,,,,,
748.1782,1777049083528,75,30.42,,,,,
748.2649,1777049088727,76,25.54,,,,,
748.3474,1777049093679,77,24.80,,,,,
748.4298,1777049098625,74,26.97,,,,,
748.5123,1777049103573,70,32.53,,,,,
748.5949,1777049108527,69,33.90,,,,,
748.6650,1777049112733,69,35.95,,,,,
748.7475,1777049117682,71,36.96,,,,,
748.8300,1777049122633,74,38.08,,,,,
748.9124,1777049127579,75,46.68,,,,,
748.9950,1777049132532,72,46.39,,,,,
749.0651,1777049136743,72,44.48,,,,,
749.1476,1777049141689,74,44.06,,,,,
749.2301,1777049146641,74,42.02,,,,,
749.3126,1777049151590,74,42.83,,,,,
749.3992,1777049156786,75,33.20,,,,,
749.4817,1777049161738,74,29.18,,,,,
749.5642,1777049166687,75,28.47,,,,,
749.6467,1777049171638,76,28.96,,,,,
749.7292,1777049176587,76,28.70,,,,,
749.7994,1777049180796,75,28.21,,,,,
749.8819,1777049185747,75,30.84,,,,,
749.9644,1777049190696,74,32.34,,,,,
750.0468,1777049195645,73,35.92,,,,,
750.1293,1777049200595,72,34.67,,,,,
750.1995,1777049204802,73,42.10,,,,,
750.2820,1777049209755,72,44.44,,,,,
750.3645,1777049214703,75,42.97,,,,,
750.4469,1777049219649,80,39.60,,,,,
750.5336,1777049224851,92,33.95,,,,,
750.6161,1777049229802,100,33.43,,,,,
750.6986,1777049234749,93,44.34,,,,,
750.7811,1777049239702,77,39.21,,,,,
750.8636,1777049244652,71,41.71,,,,,
750.9337,1777049248854,70,45.42,,,,,
751.0162,1777049253806,69,55.87,,,,,
751.0987,1777049258756,68,66.22,,,,,
751.1813,1777049263711,67,69.73,,,,,
751.2678,1777049268904,65,69.06,,,,,
751.3503,1777049273853,66,74.04,,,,,
751.4328,1777049278805,64,84.36,,,,,
751.5154,1777049283757,64,88.17,,,,,
751.5978,1777049288700,65,85.16,,,,,
751.6679,1777049292911,71,82.46,,,,,
751.7505,1777049297863,67,92.34,,,,,
751.8330,1777049302812,65,94.86,,,,,
751.9155,1777049307762,65,85.49,,,,,
751.9980,1777049312713,65,84.25,,,,,
752.0681,1777049316920,68,80.61,,,,,
752.1506,1777049321871,68,79.02,,,,,
752.2330,1777049326817,70,67.24,,,,,
752.3156,1777049331772,72,49.40,,,,,
752.4022,1777049336967,73,43.03,,,,,
752.4848,1777049341921,73,29.69,,,,,
752.5673,1777049346870,74,28.72,,,,,
752.6497,1777049351818,74,33.37,,,,,
752.7322,1777049356768,73,34.05,,,,,
752.8024,1777049360978,71,42.37,,,,,
752.8848,1777049365924,72,45.17,,,,,
752.9674,1777049370878,72,56.77,,,,,
753.0498,1777049375825,71,59.42,,,,,
753.1324,1777049380777,70,60.39,,,,,
753.2025,1777049384987,67,58.24,,,,,
753.2849,1777049389931,68,53.90,,,,,
753.3674,1777049394880,71,48.45,,,,,
753.4500,1777049399834,72,44.99,,,,,
753.5366,1777049405031,73,32.75,,,,,
753.6191,1777049409980,72,41.07,,,,,
753.7015,1777049414927,74,42.26,,,,,
753.7841,1777049419880,72,44.53,,,,,
753.8584,1777049424337,73,46.51,,,,,
753.9367,1777049429034,73,45.26,,,,,
754.0192,1777049433987,71,53.78,,,,,
754.1017,1777049438934,67,52.34,,,,,
754.1842,1777049443889,67,51.02,,,,,
754.2666,1777049448832,69,55.09,,,,,
754.3368,1777049453044,71,53.73,,,,,
754.4193,1777049457992,75,55.29,,,,,
754.5018,1777049462941,74,53.36,,,,,
754.5843,1777049467895,67,51.99,,,,,
754.6710,1777049473095,64,51.17,,,,,
754.7535,1777049478042,64,51.73,,,,,
754.8359,1777049482988,66,62.83,,,,,
754.9184,1777049487938,66,68.58,,,,,
755.0010,1777049492893,64,70.56,,,,,
755.0711,1777049497101,64,73.61,,,,,
755.1536,1777049502052,66,73.70,,,,,
755.2361,1777049507002,68,69.10,,,,,
755.3186,1777049511949,68,67.50,,,,,
755.4012,1777049516906,70,55.96,,,,,
755.4712,1777049521108,73,44.91,,,,,
755.5537,1777049526054,77,38.95,,,,,
755.6362,1777049531007,81,31.02,,,,,
755.7187,1777049535959,82,25.89,,,,,
755.7889,1777049540166,79,20.52,,,,,
755.8713,1777049545115,75,20.08,,,,,
755.9538,1777049550065,73,29.95,,,,,
756.0364,1777049555017,73,51.02,,,,,
756.1188,1777049559962,70,54.58,,,,,
756.1889,1777049564170,69,56.11,,,,,
756.2714,1777049569120,70,56.23,,,,,
756.3539,1777049574070,73,55.51,,,,,
756.4364,1777049579021,88,51.15,,,,,
756.5190,1777049583974,89,30.84,,,,,
756.5891,1777049588179,79,27.17,,,,,
756.6716,1777049593132,72,29.44,,,,,
756.7541,1777049598082,69,32.72,,,,,
756.8366,1777049603031,71,39.56,,,,,
756.9232,1777049608224,69,46.19,,,,,
757.0057,1777049613177,69,52.87,,,,,
757.0882,1777049618128,66,63.00,,,,,
757.1707,1777049623076,66,65.92,,,,,
757.2532,1777049628029,68,66.82,,,,,
757.3234,1777049632238,66,73.02,,,,,
757.4059,1777049637186,65,81.63,,,,,
757.4883,1777049642132,66,77.30,,,,,
757.5708,1777049647080,68,82.77,,,,,
757.6533,1777049652030,70,78.35,,,,,
757.7234,1777049656238,71,77.66,,,,,
757.8059,1777049661189,74,65.46,,,,,
757.8884,1777049666138,78,51.10,,,,,
757.9710,1777049671092,80,48.10,,,,,
758.0576,1777049676289,81,19.94,,,,,
758.1401,1777049681240,83,14.26,,,,,
758.2226,1777049686189,86,13.44,,,,,
758.3051,1777049691139,86,10.35,,,,,
758.3876,1777049696089,87,9.35,,,,,
758.4577,1777049700298,87,8.49,,,,,
758.5402,1777049705249,86,7.33,,,,,
758.6227,1777049710199,86,8.61,,,,,
758.7052,1777049715147,86,9.15,,,,,
758.7877,1777049720096,85,8.95,,,,,
758.8578,1777049724304,85,9.75,,,,,
758.9404,1777049729256,85,12.29,,,,,
759.0228,1777049734203,85,12.77,,,,,
759.1054,1777049739158,84,13.24,,,,,
759.1919,1777049744351,83,12.58,,,,,
759.2745,1777049749302,81,13.43,,,,,
759.3569,1777049754251,80,13.94,,,,,
759.4394,1777049759201,81,12.06,,,,,
759.5220,1777049764153,80,13.10,,,,,
759.5921,1777049768362,79,13.90,,,,,
759.6663,1777049772814,79,15.77,,,,,
759.7406,1777049777270,82,18.92,,,,,
759.8231,1777049782219,84,18.34,,,,,
759.9056,1777049787168,86,17.56,,,,,
759.9757,1777049791378,87,16.97,,,,,
760.0583,1777049796331,86,15.79,,,,,
760.1407,1777049801278,85,13.97,,,,,
760.2232,1777049806228,85,12.51,,,,,
760.3057,1777049811179,83,12.18,,,,,
760.3758,1777049815383,82,12.33,,,,,
760.4584,1777049820336,82,13.53,,,,,
760.5284,1777049824540,81,15.15,,,,,
760.6068,1777049829245,79,14.93,,,,,
760.6935,1777049834442,80,13.53,,,,,
760.7759,1777049839390,80,12.38,,,,,
760.8584,1777049844341,81,12.75,,,,,
760.9410,1777049849292,80,15.30,,,,,
761.0235,1777049854242,79,14.02,,,,,
761.0936,1777049858448,80,14.90,,,,,
761.1761,1777049863402,81,17.88,,,,,
761.2586,1777049868348,82,18.69,,,,,
761.3411,1777049873298,84,22.21,,,,,
761.4236,1777049878251,82,21.15,,,,,
761.4937,1777049882454,78,21.63,,,,,
761.5761,1777049887403,77,21.81,,,,,
761.6587,1777049892357,78,20.00,,,,,
761.7413,1777049897311,83,20.90,,,,,
761.8237,1777049902259,81,18.11,,,,,
761.8938,1777049906463,78,16.80,,,,,
761.9763,1777049911414,75,19.10,,,,,
762.0589,1777049916366,76,19.65,,,,,
762.1414,1777049921317,77,18.58,,,,,
762.2280,1777049926514,81,18.72,,,,,
762.3104,1777049931460,80,20.42,,,,,
762.3930,1777049936415,81,22.84,,,,,
762.4755,1777049941362,79,22.31,,,,,
762.5580,1777049946313,76,23.70,,,,,
762.6281,1777049950522,76,24.24,,,,,
762.7106,1777049955470,78,25.42,,,,,
762.7931,1777049960422,77,27.89,,,,,
762.8756,1777049965369,74,28.57,,,,,
762.9581,1777049970320,73,26.96,,,,,
763.0283,1777049974531,75,26.28,,,,,
763.0983,1777049978735,74,28.86,,,,,
763.1767,1777049983439,75,28.89,,,,,
763.2592,1777049988386,78,23.81,,,,,
763.3417,1777049993336,81,22.13,,,,,
763.4118,1777049997545,80,21.39,,,,,
763.4944,1777050002497,79,19.71,,,,,
763.5768,1777050007445,81,15.00,,,,,
763.6593,1777050012394,82,14.56,,,,,
763.7295,1777050016606,80,14.64,,,,,
763.8120,1777050021553,78,14.51,,,,,
763.8944,1777050026500,79,16.79,,,,,
763.9770,1777050031456,80,18.08,,,,,
764.0595,1777050036403,78,19.26,,,,,
764.1296,1777050040609,75,19.26,,,,,
764.2121,1777050045559,74,19.32,,,,,
764.2945,1777050050507,75,19.44,,,,,
764.3771,1777050055462,75,19.57,,,,,
764.4596,1777050060408,75,21.99,,,,,
764.5297,1777050064616,76,23.34,,,,,
764.6122,1777050069566,78,24.98,,,,,
764.6947,1777050074514,78,28.80,,,,,
764.7772,1777050079464,77,30.99,,,,,
764.8639,1777050084666,78,36.05,,,,,
764.9463,1777050089611,73,38.33,,,,,
765.0288,1777050094564,70,39.43,,,,,
765.1113,1777050099512,71,39.86,,,,,
765.1938,1777050104464,73,39.27,,,,,
765.2681,1777050108920,74,38.19,,,,,
765.3464,1777050113620,74,34.02,,,,,
765.4290,1777050118573,75,43.80,,,,,
765.5115,1777050123522,76,41.63,,,,,
765.5939,1777050128471,74,44.11,,,,,
765.6640,1777050132677,75,44.01,,,,,
765.7465,1777050137626,71,50.62,,,,,
765.8291,1777050142578,73,49.93,,,,,
765.9116,1777050147529,75,38.63,,,,,
765.9982,1777050152725,76,37.72,,,,,
766.0807,1777050157675,75,32.52,,,,,
766.1632,1777050162627,75,31.49,,,,,
766.2457,1777050167576,75,19.17,,,,,
766.3282,1777050172526,75,21.11,,,,,
766.3984,1777050176737,76,22.16,,,,,
766.4809,1777050181687,74,24.77,,,,,
766.5510,1777050185893,74,25.22,,,,,
766.6293,1777050190590,74,24.57,,,,,
766.6995,1777050194802,75,23.68,,,,,
766.7819,1777050199750,75,20.90,,,,,
766.8644,1777050204700,74,20.57,,,,,
766.9469,1777050209649,73,20.03,,,,,
767.0294,1777050214600,77,17.60,,,,,
767.1119,1777050219550,78,20.63,,,,,
767.1821,1777050223759,77,21.63,,,,,
767.2646,1777050228710,75,21.66,,,,,
767.3470,1777050233657,75,23.13,,,,,
767.4295,1777050238605,77,29.04,,,,,
767.5163,1777050243812,78,31.12,,,,,
767.5987,1777050248754,75,30.09,,,,,
767.6812,1777050253706,74,37.14,,,,,
767.7637,1777050258655,73,40.01,,,,,
767.8462,1777050263608,71,40.07,,,,,
767.9164,1777050267819,72,38.42,,,,,
767.9906,1777050272273,72,39.12,,,,,
768.0648,1777050276725,72,39.79,,,,,
768.1473,1777050281671,73,39.31,,,,,
768.2298,1777050286622,74,31.84,,,,,
768.3000,1777050290832,74,30.54,,,,,
768.3825,1777050295784,75,30.60,,,,,
768.4650,1777050300737,76,27.30,,,,,
768.5475,1777050305684,76,25.37,,,,,
768.6341,1777050310880,74,32.74,,,,,
768.7166,1777050315831,75,29.42,,,,,
768.7991,1777050320782,77,28.95,,,,,
768.8816,1777050325731,77,29.34,,,,,
768.9641,1777050330680,76,28.91,,,,,
769.0343,1777050334891,76,30.54,,,,,
769.1167,1777050339838,75,27.33,,,,,
769.1992,1777050344788,73,28.47,,,,,
769.2817,1777050349736,74,28.75,,,,,
769.3643,1777050354691,75,30.52,,,,,
769.4343,1777050358893,74,32.78,,,,,
769.5168,1777050363843,72,33.96,,,,,
769.5994,1777050368798,71,31.38,,,,,
769.6818,1777050373744,74,29.36,,,,,
769.7643,1777050378695,76,29.37,,,,,
769.8344,1777050382898,76,26.91,,,,,
769.9170,1777050387853,82,26.64,,,,,
769.9994,1777050392801,93,22.49,,,,,
770.0819,1777050397749,105,20.41,,,,,
770.1521,1777050401963,109,20.46,,,,,
770.2345,1777050406907,96,24.02,,,,,
770.3171,1777050411860,83,25.74,,,,,
770.3996,1777050416810,77,29.35,,,,,
770.4820,1777050421754,75,34.16,,,,,
770.5522,1777050425968,75,37.47,,,,,
770.6347,1777050430918,76,40.62,,,,,
770.7172,1777050435867,76,42.58,,,,,
770.7997,1777050440818,75,45.52,,,,,
770.8822,1777050445767,72,50.22,,,,,
770.9524,1777050449976,71,50.51,,,,,
771.0348,1777050454922,69,63.32,,,,,
771.1174,1777050459876,72,65.38,,,,,
771.1998,1777050464825,86,59.43,,,,,
771.2906,1777050470271,92,54.02,,,,,
771.3690,1777050474972,97,45.00,,,,,
771.4515,1777050479923,102,40.51,,,,,
771.5339,1777050484868,99,24.48,,,,,
771.6164,1777050489819,88,33.38,,,,,
771.6865,1777050494027,86,37.59,,,,,
771.7690,1777050498977,81,41.42,,,,,
771.8515,1777050503924,83,45.89,,,,,
771.9340,1777050508874,81,54.61,,,,,
772.0165,1777050513824,74,62.90,,,,,
772.0867,1777050518034,72,65.25,,,,,
772.1691,1777050522982,70,67.88,,,,,
772.2516,1777050527932,70,67.14,,,,,
772.3341,1777050532883,75,67.92,,,,,
772.4043,1777050537090,79,61.48,,,,,
772.4868,1777050542042,81,58.42,,,,,
772.5693,1777050546991,77,45.79,,,,,
772.6518,1777050551942,75,36.54,,,,,
772.7344,1777050556896,75,35.98,,,,,
772.8044,1777050561098,74,33.80,,,,,
772.8746,1777050565308,75,36.60,,,,,
772.9529,1777050570009,77,32.77,,,,,
773.0354,1777050574958,81,30.22,,,,,
773.1179,1777050579907,83,29.09,,,,,
773.1880,1777050584114,84,28.67,,,,,
773.2705,1777050589065,88,24.65,,,,,
773.3531,1777050594019,86,22.14,,,,,
773.4356,1777050598968,83,19.60,,,,,
773.5180,1777050603914,82,19.61,,,,,
773.5882,1777050608126,82,16.47,,,,,
773.6707,1777050613079,82,17.16,,,,,
773.7531,1777050618022,82,16.55,,,,,
773.8356,1777050622973,85,19.09,,,,,
773.9058,1777050627180,91,19.33,,,,,
773.9883,1777050632131,92,22.81,,,,,
774.0707,1777050637079,85,23.95,,,,,
774.1532,1777050642029,79,27.46,,,,,
774.2357,1777050646979,78,30.66,,,,,
