time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
101.7141,1777243298189,90,20.36,,,,,
101.7842,1777243302398,90,20.07,,,,,
101.8667,1777243307346,88,31.97,,,,,
101.9492,1777243312298,89,31.68,,,,,
102.0317,1777243317247,88,31.49,,,,,
102.1142,1777243322196,88,31.66,,,,,
102.1843,1777243326404,89,32.48,,,,,
102.2709,1777243331601,92,31.75,,,,,
102.3494,1777243336307,92,19.27,,,,,
102.4194,1777243340512,91,19.98,,,,,
102.4979,1777243345217,91,20.27,,,,,
102.5680,1777243349423,93,18.38,,,,,
102.6504,1777243354371,92,17.58,,,,,
102.7329,1777243359320,91,18.62,,,,,
102.8154,1777243364271,92,18.07,,,,,
102.8856,1777243368479,94,17.33,,,,,
102.9763,1777243373923,94,15.32,,,,,
103.0505,1777243378378,92,15.01,,,,,
103.1330,1777243383328,90,16.80,,,,,
103.2155,1777243388278,89,16.49,,,,,
103.2857,1777243392488,90,17.52,,,,,
103.3682,1777243397437,93,19.73,,,,,
103.4507,1777243402388,96,19.23,,,,,
103.5332,1777243407337,97,19.16,,,,,
103.6157,1777243412288,96,17.75,,,,,
103.6858,1777243416496,97,16.25,,,,,
103.7724,1777243421691,96,18.55,,,,,
103.8508,1777243426395,93,18.18,,,,,
103.9333,1777243431344,92,19.43,,,,,
104.0200,1777243436544,87,20.57,,,,,
104.1024,1777243441490,86,24.34,,,,,
104.1849,1777243446440,85,25.55,,,,,
104.2674,1777243451390,88,24.16,,,,,
104.3500,1777243456343,90,24.54,,,,,
104.4201,1777243460551,90,24.12,,,,,
104.5026,1777243465499,92,23.87,,,,,
104.5851,1777243470449,93,20.78,,,,,
104.6676,1777243475399,90,17.78,,,,,
104.7500,1777243480348,88,17.36,,,,,
104.8202,1777243484556,89,15.48,,,,,
104.9027,1777243489506,90,15.79,,,,,
104.9852,1777243494456,92,15.76,,,,,
105.0759,1777243499900,95,15.27,,,,,
105.1502,1777243504356,95,15.48,,,,,
105.2203,1777243508565,96,16.24,,,,,
105.3028,1777243513514,95,16.04,,,,,
105.3853,1777243518463,95,15.68,,,,,
105.4678,1777243523414,95,15.44,,,,,
105.5379,1777243527622,94,16.46,,,,,
105.6204,1777243532571,92,19.22,,,,,
105.7029,1777243537520,93,19.04,,,,,
105.7854,1777243542471,97,17.87,,,,,
105.8680,1777243547423,98,17.22,,,,,
105.9381,1777243551629,97,18.28,,,,,
106.0247,1777243556826,95,18.07,,,,,
106.1030,1777243561527,94,14.82,,,,,
106.1855,1777243566478,94,14.93,,,,,
106.2680,1777243571428,95,15.23,,,,,
106.3382,1777243575636,97,16.35,,,,,
106.4207,1777243580585,98,24.85,,,,,
106.5032,1777243585536,93,24.79,,,,,
106.5857,1777243590489,92,38.80,,,,,
106.6723,1777243595683,98,39.67,,,,,
106.7548,1777243600633,100,38.91,,,,,
106.8373,1777243605583,101,37.86,,,,,
106.9198,1777243610535,100,32.70,,,,,
107.0023,1777243615483,97,30.98,,,,,
107.0724,1777243619692,97,11.59,,,,,
107.1549,1777243624640,95,10.94,,,,,
107.2374,1777243629591,94,11.54,,,,,
107.3199,1777243634541,94,12.32,,,,,
107.3900,1777243638748,94,15.29,,,,,
107.4725,1777243643698,95,15.56,,,,,
107.5550,1777243648648,97,15.49,,,,,
107.6376,1777243653599,98,15.71,,,,,
107.7201,1777243658549,98,15.98,,,,,
107.8067,1777243663746,99,15.81,,,,,
107.8892,1777243668696,96,16.52,,,,,
107.9717,1777243673645,92,17.03,,,,,
108.0542,1777243678597,93,18.15,,,,,
108.1368,1777243683553,94,18.55,,,,,
108.2068,1777243687754,94,19.57,,,,,
108.2893,1777243692703,93,19.50,,,,,
108.3718,1777243697653,92,18.47,,,,,
108.4543,1777243702602,89,20.25,,,,,
108.5368,1777243707554,86,21.59,,,,,
108.6069,1777243711760,85,22.58,,,,,
108.6894,1777243716711,86,24.61,,,,,
108.7719,1777243721660,88,25.52,,,,,
108.8544,1777243726611,88,25.29,,,,,
108.9411,1777243731809,90,24.99,,,,,
109.0235,1777243736757,90,22.84,,,,,
109.1060,1777243741708,94,23.58,,,,,
109.1885,1777243746658,93,24.25,,,,,
109.2711,1777243751609,90,39.03,,,,,
109.3412,1777243755816,91,39.20,,,,,
109.4237,1777243760766,92,39.66,,,,,
109.5062,1777243765715,91,39.70,,,,,
109.5887,1777243770665,87,39.74,,,,,
109.6588,1777243774873,87,39.26,,,,,
109.7413,1777243779823,91,37.50,,,,,
109.8238,1777243784773,92,22.16,,,,,
109.8940,1777243788983,91,21.56,,,,,
109.9723,1777243793684,90,22.40,,,,,
110.0548,1777243798633,90,20.82,,,,,
110.1249,1777243802841,92,17.49,,,,,
110.2074,1777243807791,94,16.68,,,,,
110.2899,1777243812739,95,16.37,,,,,
110.3724,1777243817690,96,16.20,,,,,
110.4425,1777243821898,98,15.07,,,,,
110.5250,1777243826848,97,16.02,,,,,
110.6075,1777243831798,96,16.41,,,,,
110.6900,1777243836747,97,16.24,,,,,
110.7725,1777243841698,94,17.50,,,,,
110.8427,1777243845906,91,17.60,,,,,
110.9252,1777243850856,89,18.65,,,,,
111.0077,1777243855806,89,19.12,,,,,
111.0902,1777243860755,91,20.10,,,,,
111.1768,1777243865953,91,21.40,,,,,
111.2593,1777243870904,90,21.17,,,,,
111.3418,1777243875855,89,21.25,,,,,
111.4243,1777243880804,89,20.16,,,,,
111.5068,1777243885752,89,18.89,,,,,
111.5976,1777243891201,88,20.54,,,,,
111.6759,1777243895901,86,22.40,,,,,
111.7584,1777243900851,86,24.18,,,,,
111.8409,1777243905800,87,25.38,,,,,
111.9110,1777243910007,86,25.70,,,,,
111.9935,1777243914958,86,26.98,,,,,
112.0760,1777243919908,85,27.36,,,,,
112.1585,1777243924858,87,25.05,,,,,
112.2410,1777243929807,90,24.31,,,,,
112.3277,1777243935006,90,23.92,,,,,
112.4102,1777243939958,89,23.55,,,,,
112.4927,1777243944907,91,21.96,,,,,
112.5752,1777243949855,93,20.24,,,,,
112.6577,1777243954805,97,19.23,,,,,
112.7278,1777243959013,98,18.59,,,,,
112.8103,1777243963963,94,17.84,,,,,
112.8928,1777243968913,93,16.55,,,,,
112.9753,1777243973864,93,28.05,,,,,
113.0578,1777243978813,88,28.04,,,,,
113.1279,1777243983022,85,29.51,,,,,
113.2022,1777243987476,86,33.11,,,,,
113.2764,1777243991930,84,33.81,,,,,
113.3589,1777243996881,86,33.67,,,,,
113.4415,1777244001833,89,32.04,,,,,
113.5116,1777244006039,90,25.58,,,,,
113.5941,1777244010994,89,25.26,,,,,
113.6765,1777244015938,89,20.66,,,,,
113.7590,1777244020888,87,24.03,,,,,
113.8457,1777244026088,85,24.08,,,,,
113.9282,1777244031038,85,24.53,,,,,
114.0107,1777244035987,86,25.07,,,,,
114.0932,1777244040940,88,24.66,,,,,
114.1757,1777244045885,90,24.14,,,,,
114.2458,1777244050093,88,22.10,,,,,
114.3283,1777244055042,88,20.94,,,,,
114.4108,1777244059996,86,20.93,,,,,
114.4974,1777244065191,87,20.77,,,,,
114.5758,1777244069895,92,21.09,,,,,
114.6459,1777244074100,92,22.08,,,,,
114.7284,1777244079050,90,20.93,,,,,
114.8109,1777244084001,89,21.51,,,,,
114.8934,1777244088952,88,20.84,,,,,
114.9636,1777244093161,86,21.20,,,,,
115.0543,1777244098606,82,24.56,,,,,
115.1286,1777244103060,80,29.30,,,,,
115.2110,1777244108008,81,30.85,,,,,
115.2935,1777244112958,81,31.52,,,,,
115.3637,1777244117165,82,31.86,,,,,
115.4462,1777244122116,82,32.10,,,,,
115.5287,1777244127066,86,28.53,,,,,
115.6112,1777244132015,87,24.69,,,,,
115.6937,1777244136965,87,23.40,,,,,
115.7638,1777244141173,86,23.58,,,,,
115.8463,1777244146125,87,23.91,,,,,
115.9288,1777244151075,87,22.96,,,,,
116.0113,1777244156024,87,22.93,,,,,
116.0979,1777244161220,86,25.09,,,,,
116.1804,1777244166170,84,24.10,,,,,
116.2629,1777244171120,83,25.43,,,,,
116.3454,1777244176070,83,27.12,,,,,
116.4279,1777244181020,85,27.46,,,,,
116.4981,1777244185230,85,28.26,,,,,
116.5805,1777244190177,86,27.58,,,,,
116.6630,1777244195127,86,28.31,,,,,
116.7455,1777244200078,86,27.00,,,,,
116.8280,1777244205028,87,26.52,,,,,
116.8982,1777244209235,86,24.60,,,,,
116.9807,1777244214186,87,24.12,,,,,
117.0632,1777244219137,88,24.40,,,,,
117.1457,1777244224085,89,23.09,,,,,
117.2323,1777244229284,93,23.02,,,,,
117.3148,1777244234233,92,40.05,,,,,
117.3973,1777244239182,87,39.50,,,,,
117.4798,1777244244133,85,40.59,,,,,
117.5623,1777244249084,83,40.95,,,,,
117.6324,1777244253292,84,42.29,,,,,
117.7150,1777244258243,84,42.06,,,,,
117.7974,1777244263192,86,25.31,,,,,
117.8799,1777244268140,87,26.50,,,,,
117.9625,1777244273093,86,24.57,,,,,
118.0326,1777244277300,87,24.12,,,,,
118.1151,1777244282249,85,25.06,,,,,
118.1976,1777244287200,86,25.94,,,,,
118.2801,1777244292149,87,25.93,,,,,
118.3708,1777244297593,88,24.57,,,,,
118.4492,1777244302295,90,22.46,,,,,
118.5317,1777244307246,89,23.88,,,,,
118.6142,1777244312195,87,23.18,,,,,
118.6967,1777244317146,87,21.57,,,,,
118.7668,1777244321352,89,21.17,,,,,
118.8493,1777244326306,89,21.88,,,,,
118.9318,1777244331253,91,21.62,,,,,
119.0144,1777244336207,91,22.99,,,,,
119.0968,1777244341154,89,21.30,,,,,
119.1669,1777244345360,87,22.24,,,,,
119.2494,1777244350312,83,23.20,,,,,
119.3319,1777244355260,83,24.49,,,,,
119.4144,1777244360210,85,25.81,,,,,
119.4845,1777244364418,86,26.05,,,,,
119.5670,1777244369367,85,27.21,,,,,
119.6496,1777244374319,84,28.54,,,,,
119.7320,1777244379268,84,28.67,,,,,
119.8145,1777244384217,84,28.51,,,,,
119.8847,1777244388425,87,28.41,,,,,
119.9672,1777244393376,90,26.56,,,,,
120.0414,1777244397830,93,26.83,,,,,
120.1157,1777244402286,90,26.15,,,,,
120.1858,1777244406492,87,22.16,,,,,
120.2683,1777244411443,82,26.28,,,,,
120.3508,1777244416396,83,28.44,,,,,
120.4333,1777244421343,88,30.49,,,,,
120.5158,1777244426293,89,29.57,,,,,
120.5983,1777244431243,87,31.06,,,,,
120.6725,1777244435697,88,30.74,,,,,
120.7509,1777244440401,88,28.62,,,,,
120.8334,1777244445350,87,25.88,,,,,
120.9159,1777244450301,84,28.97,,,,,
121.0025,1777244455497,86,28.70,,,,,
121.0850,1777244460447,88,26.55,,,,,
121.1675,1777244465397,89,26.16,,,,,
121.2501,1777244470349,90,26.96,,,,,
121.3325,1777244475298,90,24.98,,,,,
121.4068,1777244479752,90,20.53,,,,,
121.4852,1777244484455,90,19.92,,,,,
121.5677,1777244489405,90,20.47,,,,,
121.6502,1777244494355,89,20.26,,,,,
121.7327,1777244499305,89,18.64,,,,,
121.8028,1777244503515,88,19.55,,,,,
121.8853,1777244508462,88,19.55,,,,,
121.9678,1777244513413,89,19.36,,,,,
122.0503,1777244518363,90,18.51,,,,,
122.1369,1777244523560,89,18.51,,,,,
122.2194,1777244528510,87,20.52,,,,,
122.3019,1777244533460,86,21.17,,,,,
122.3844,1777244538410,85,21.15,,,,,
122.4669,1777244543361,83,25.56,,,,,
122.5371,1777244547570,82,26.53,,,,,
122.6195,1777244552518,83,29.26,,,,,
122.7021,1777244557471,84,30.52,,,,,
122.7845,1777244562417,85,29.38,,,,,
122.8670,1777244567368,87,28.47,,,,,
122.9372,1777244571576,88,36.82,,,,,
123.0197,1777244576526,93,34.76,,,,,
123.1022,1777244581477,96,33.15,,,,,
123.1847,1777244586426,92,31.00,,,,,
123.2713,1777244591623,91,31.89,,,,,
123.3538,1777244596573,91,32.91,,,,,
123.4363,1777244601524,92,29.23,,,,,
123.5188,1777244606475,91,32.76,,,,,
123.6013,1777244611425,90,32.46,,,,,
123.6714,1777244615631,90,37.20,,,,,
123.7539,1777244620580,86,39.16,,,,,
123.8364,1777244625530,85,38.86,,,,,
123.9189,1777244630480,86,33.52,,,,,
124.0014,1777244635430,85,30.53,,,,,
124.0715,1777244639637,87,30.76,,,,,
124.1540,1777244644588,87,31.82,,,,,
124.2365,1777244649538,82,27.03,,,,,
124.3191,1777244654489,82,30.09,,,,,
124.3892,1777244658696,82,32.81,,,,,
124.4717,1777244663645,81,33.48,,,,,
124.5542,1777244668598,82,34.46,,,,,
124.6367,1777244673546,81,33.24,,,,,
124.7192,1777244678497,80,32.28,,,,,
124.7893,1777244682702,82,31.69,,,,,
124.8719,1777244687658,86,27.81,,,,,
124.9543,1777244692603,90,26.93,,,,,
125.0286,1777244697061,89,26.44,,,,,
125.1028,1777244701513,85,27.93,,,,,
125.1729,1777244705721,86,27.13,,,,,
125.2554,1777244710670,85,27.76,,,,,
125.3379,1777244715621,83,28.34,,,,,
125.4204,1777244720570,83,27.65,,,,,
125.5029,1777244725521,84,27.43,,,,,
125.5730,1777244729728,85,26.09,,,,,
125.6555,1777244734677,85,25.45,,,,,
125.7380,1777244739627,86,25.07,,,,,
125.8205,1777244744578,86,21.72,,,,,
125.8907,1777244748785,86,20.48,,,,,
125.9732,1777244753736,88,20.98,,,,,
126.0557,1777244758685,87,21.15,,,,,
126.1382,1777244763636,85,22.11,,,,,
126.2083,1777244767845,84,22.19,,,,,
126.2908,1777244772793,86,22.16,,,,,
126.3774,1777244777991,89,21.93,,,,,
126.4558,1777244782693,89,21.67,,,,,
126.5383,1777244787643,88,22.96,,,,,
126.6208,1777244792593,88,20.59,,,,,
126.6909,1777244796802,89,20.74,,,,,
126.7734,1777244801751,89,20.72,,,,,
126.8559,1777244806702,89,20.25,,,,,
126.9384,1777244811650,89,21.05,,,,,
127.0250,1777244816847,87,20.98,,,,,
127.1077,1777244821806,83,22.05,,,,,
127.1900,1777244826748,87,23.13,,,,,
127.2685,1777244831454,89,23.45,,,,,
127.3385,1777244835658,88,24.90,,,,,
127.4087,1777244839867,87,25.04,,,,,
127.4912,1777244844815,84,23.16,,,,,
127.5737,1777244849766,83,22.55,,,,,
127.6562,1777244854716,84,23.71,,,,,
127.7387,1777244859666,82,24.40,,,,,
127.8088,1777244863873,83,24.60,,,,,
127.8913,1777244868823,84,24.24,,,,,
127.9738,1777244873776,87,24.45,,,,,
128.0563,1777244878725,86,26.04,,,,,
128.1388,1777244883672,84,26.11,,,,,
128.2089,1777244887880,85,25.44,,,,,
128.2914,1777244892830,85,28.63,,,,,
128.3739,1777244897780,81,29.40,,,,,
128.4564,1777244902730,81,31.58,,,,,
128.5430,1777244907928,81,31.40,,,,,
128.6255,1777244912878,79,31.30,,,,,
128.7080,1777244917827,78,32.23,,,,,
128.7906,1777244922779,78,30.16,,,,,
128.8731,1777244927729,82,29.78,,,,,
128.9432,1777244931936,84,28.98,,,,,
129.0257,1777244936885,85,29.24,,,,,
129.1082,1777244941835,84,28.31,,,,,
129.1907,1777244946786,82,27.75,,,,,
129.2732,1777244951735,82,26.66,,,,,
129.3433,1777244955942,82,27.43,,,,,
129.4258,1777244960896,83,26.83,,,,,
129.5084,1777244965847,83,27.69,,,,,
129.5908,1777244970793,84,26.07,,,,,
129.6609,1777244975001,85,25.90,,,,,
129.7434,1777244979952,86,24.77,,,,,
129.8259,1777244984902,88,25.05,,,,,
129.9084,1777244989850,87,24.50,,,,,
129.9909,1777244994800,86,23.89,,,,,
130.0610,1777244999008,86,21.38,,,,,
130.1436,1777245003959,86,21.37,,,,,
130.2261,1777245008911,87,21.32,,,,,
130.3085,1777245013858,87,21.94,,,,,
130.3910,1777245018808,88,20.36,,,,,
130.4612,1777245023016,88,33.55,,,,,
130.5436,1777245027964,88,32.88,,,,,
130.6262,1777245032917,87,31.66,,,,,
130.7087,1777245037867,87,32.54,,,,,
130.7912,1777245042816,88,31.68,,,,,
130.8613,1777245047022,89,32.13,,,,,
130.9314,1777245051230,88,17.55,,,,,
131.0098,1777245055936,88,18.39,,,,,
131.0924,1777245060890,91,22.59,,,,,
131.1789,1777245066080,88,23.09,,,,,
131.2614,1777245071030,86,23.17,,,,,
131.3439,1777245075980,91,22.69,,,,,
131.4264,1777245080930,93,21.97,,,,,
131.5089,1777245085880,95,20.58,,,,,
131.5790,1777245090088,93,17.31,,,,,
131.6616,1777245095039,88,32.01,,,,,
131.7440,1777245099987,91,31.45,,,,,
131.8265,1777245104938,93,31.81,,,,,
131.9090,1777245109888,91,31.75,,,,,
131.9792,1777245114100,92,32.33,,,,,
132.0617,1777245119047,93,33.20,,,,,
132.1441,1777245123994,87,22.77,,,,,
132.2267,1777245128945,82,25.19,,,,,
132.3133,1777245134143,81,29.27,,,,,
132.3958,1777245139092,82,40.66,,,,,
132.4783,1777245144043,82,44.65,,,,,
132.5608,1777245148992,81,46.73,,,,,
132.6433,1777245153942,80,46.97,,,,,
132.7134,1777245158150,81,46.38,,,,,
132.7960,1777245163104,81,44.92,,,,,
132.8784,1777245168050,81,43.25,,,,,
132.9609,1777245173000,83,31.77,,,,,
133.0434,1777245177950,84,31.40,,,,,
133.1135,1777245182157,85,30.07,,,,,
133.2002,1777245187355,85,29.71,,,,,
133.2785,1777245192058,86,32.08,,,,,
133.3487,1777245196268,86,30.62,,,,,
133.4312,1777245201215,87,29.84,,,,,
133.5137,1777245206166,87,27.84,,,,,
133.5962,1777245211115,88,26.51,,,,,
133.6663,1777245215323,90,26.88,,,,,
133.7446,1777245220024,91,22.71,,,,,
133.8148,1777245224235,88,24.00,,,,,
133.8973,1777245229182,88,24.25,,,,,
133.9798,1777245234132,90,24.82,,,,,
134.0623,1777245239084,89,35.68,,,,,
134.1448,1777245244033,88,36.55,,,,,
134.2149,1777245248240,87,37.40,,,,,
134.2974,1777245253190,87,38.53,,,,,
134.3799,1777245258140,87,37.29,,,,,
134.4624,1777245263090,89,37.78,,,,,
134.5449,1777245268041,89,36.28,,,,,
134.6150,1777245272247,89,25.12,,,,,
134.6975,1777245277197,90,24.47,,,,,
134.7801,1777245282153,90,22.89,,,,,
134.8625,1777245287097,90,22.67,,,,,
134.9492,1777245292297,91,21.86,,,,,
135.0317,1777245297246,91,20.56,,,,,
135.1142,1777245302196,90,23.73,,,,,
135.1966,1777245307144,87,24.76,,,,,
135.2791,1777245312094,86,24.49,,,,,
135.3493,1777245316303,86,26.67,,,,,
135.4318,1777245321252,85,27.99,,,,,
135.5143,1777245326202,85,31.03,,,,,
135.5968,1777245331153,86,30.77,,,,,
135.6834,1777245336352,85,32.85,,,,,
135.7659,1777245341300,85,32.80,,,,,
135.8402,1777245345755,86,32.29,,,,,
135.9186,1777245350459,85,32.26,,,,,
135.9969,1777245355161,83,34.66,,,,,
136.0835,1777245360357,80,35.09,,,,,
136.1660,1777245365308,81,32.48,,,,,
136.2485,1777245370258,84,33.04,,,,,
136.3310,1777245375207,84,31.97,,,,,
136.4135,1777245380158,86,32.16,,,,,
136.4837,1777245384366,90,28.28,,,,,
136.5662,1777245389317,87,29.93,,,,,
136.6487,1777245394266,83,27.80,,,,,
136.7312,1777245399216,84,29.49,,,,,
136.8013,1777245403422,84,30.49,,,,,
136.8838,1777245408372,86,30.67,,,,,
136.9539,1777245412581,87,30.98,,,,,
137.0323,1777245417284,86,31.74,,,,,
137.1148,1777245422232,84,29.93,,,,,
137.1973,1777245427182,82,30.96,,,,,
137.2674,1777245431392,82,30.50,,,,,
137.3499,1777245436340,83,33.32,,,,,
137.4324,1777245441290,82,34.60,,,,,
137.5149,1777245446240,81,34.57,,,,,
137.6015,1777245451437,82,37.95,,,,,
137.6717,1777245455645,83,37.23,,,,,
137.7501,1777245460350,83,36.29,,,,,
137.8325,1777245465297,85,34.43,,,,,
137.9192,1777245470495,87,33.68,,,,,
138.0016,1777245475444,86,31.07,,,,,
138.0842,1777245480396,86,28.67,,,,,
138.1667,1777245485345,85,30.59,,,,,
138.2491,1777245490294,85,31.25,,,,,
138.3317,1777245495247,86,32.15,,,,,
138.4018,1777245499452,86,32.59,,,,,
138.4843,1777245504402,84,31.22,,,,,
138.5668,1777245509353,83,31.87,,,,,
138.6493,1777245514302,84,29.87,,,,,
138.7194,1777245518510,84,28.99,,,,,
138.8019,1777245523460,84,29.92,,,,,
138.8844,1777245528410,83,31.98,,,,,
138.9669,1777245533360,81,37.61,,,,,
139.0494,1777245538309,80,41.36,,,,,
139.1196,1777245542521,80,41.96,,,,,
139.2020,1777245547467,80,44.09,,,,,
139.2886,1777245552664,82,43.01,,,,,
139.3670,1777245557367,87,40.59,,,,,
139.4537,1777245562570,86,36.15,,,,,
139.5362,1777245567515,86,32.61,,,,,
139.6187,1777245572467,84,32.32,,,,,
139.7011,1777245577414,85,29.80,,,,,
139.7836,1777245582364,87,28.42,,,,,
139.8538,1777245586573,86,31.56,,,,,
139.9363,1777245591522,84,32.83,,,,,
140.0188,1777245596475,81,31.98,,,,,
140.1013,1777245601422,81,34.12,,,,,
140.1838,1777245606372,81,38.57,,,,,
140.2539,1777245610579,80,41.50,,,,,
140.3364,1777245615529,80,39.78,,,,,
140.4190,1777245620483,80,41.55,,,,,
140.5014,1777245625430,80,41.70,,,,,
140.5839,1777245630379,83,41.05,,,,,
140.6540,1777245634588,83,39.45,,,,,
140.7366,1777245639539,81,37.82,,,,,
140.8190,1777245644488,80,42.92,,,,,
140.9015,1777245649438,80,42.54,,,,,
140.9882,1777245654637,79,44.64,,,,,
141.0706,1777245659584,78,45.03,,,,,
141.1532,1777245664536,78,45.31,,,,,
141.2356,1777245669484,81,45.16,,,,,
141.3182,1777245674435,82,40.91,,,,,
141.3883,1777245678643,82,40.04,,,,,
141.4708,1777245683591,81,39.20,,,,,
141.5533,1777245688543,81,36.73,,,,,
141.6358,1777245693493,81,35.22,,,,,
141.7183,1777245698442,82,34.59,,,,,
141.7884,1777245702650,83,33.38,,,,,
141.8709,1777245707602,84,30.99,,,,,
141.9534,1777245712551,85,25.65,,,,,
142.0359,1777245717500,86,25.87,,,,,
142.1226,1777245722699,88,24.72,,,,,
142.2050,1777245727647,91,24.85,,,,,
142.2875,1777245732598,91,27.99,,,,,
142.3700,1777245737547,83,28.49,,,,,
142.4525,1777245742496,80,29.68,,,,,
142.5227,1777245746705,80,33.35,,,,,
142.6052,1777245751656,79,33.70,,,,,
142.6876,1777245756604,81,34.44,,,,,
142.7701,1777245761554,83,29.67,,,,,
142.8527,1777245766505,84,31.94,,,,,
142.9228,1777245770712,85,30.92,,,,,
143.0053,1777245775662,85,29.18,,,,,
143.0878,1777245780611,84,28.17,,,,,
143.1703,1777245785561,82,28.36,,,,,
143.2569,1777245790762,82,30.42,,,,,
143.3394,1777245795709,81,29.76,,,,,
143.4219,1777245800660,80,31.05,,,,,
143.5044,1777245805609,80,31.69,,,,,
143.5869,1777245810559,81,35.95,,,,,
143.6571,1777245814770,79,35.83,,,,,
143.7395,1777245819717,81,36.41,,,,,
143.8220,1777245824667,84,35.18,,,,,
143.9046,1777245829619,86,34.44,,,,,
143.9870,1777245834568,86,34.79,,,,,
144.0573,1777245838781,85,31.51,,,,,
144.1396,1777245843724,84,30.49,,,,,
144.2221,1777245848674,83,29.72,,,,,
144.3046,1777245853624,81,30.51,,,,,
144.3748,1777245857835,83,30.80,,,,,
144.4573,1777245862785,86,30.87,,,,,
144.5398,1777245867734,88,28.88,,,,,
144.6223,1777245872686,89,29.49,,,,,
144.7048,1777245877632,86,28.54,,,,,
144.7749,1777245881840,84,27.90,,,,,
144.8574,1777245886790,84,27.26,,,,,
144.9399,1777245891740,82,28.43,,,,,
145.0224,1777245896689,81,29.38,,,,,
145.1049,1777245901640,80,33.54,,,,,
145.1750,1777245905848,79,32.94,,,,,
145.2575,1777245910798,81,32.75,,,,,
145.3400,1777245915747,83,33.82,,,,,
145.4225,1777245920698,83,34.61,,,,,
145.5092,1777245925896,82,35.45,,,,,
145.5916,1777245930844,81,33.53,,,,,
145.6742,1777245935795,80,33.45,,,,,
145.7567,1777245940745,82,34.16,,,,,
145.8391,1777245945694,82,35.94,,,,,
145.9093,1777245949902,81,33.11,,,,,
145.9918,1777245954853,82,33.63,,,,,
146.0743,1777245959803,84,32.42,,,,,
146.1568,1777245964752,86,31.58,,,,,
146.2393,1777245969702,88,29.25,,,,,
146.3094,1777245973910,87,33.47,,,,,
146.3919,1777245978860,82,32.56,,,,,
146.4744,1777245983810,79,33.22,,,,,
146.5569,1777245988761,81,34.08,,,,,
146.6477,1777245994205,81,38.56,,,,,
146.7261,1777245998910,82,45.90,,,,,
146.8085,1777246003858,79,43.07,,,,,
146.8910,1777246008807,80,42.00,,,,,
146.9736,1777246013759,86,41.75,,,,,
147.0436,1777246017964,88,40.02,,,,,
147.1262,1777246022915,85,37.34,,,,,
147.2086,1777246027864,84,36.21,,,,,
147.2953,1777246033063,83,28.44,,,,,
147.3737,1777246037765,82,31.63,,,,,
147.4438,1777246041972,81,32.43,,,,,
147.5263,1777246046922,82,34.15,,,,,
147.6088,1777246051873,82,36.76,,,,,
147.6913,1777246056822,82,37.43,,,,,
147.7614,1777246061030,81,36.43,,,,,
147.8439,1777246065980,83,34.57,,,,,
147.9264,1777246070930,83,34.02,,,,,
148.0089,1777246075879,83,33.69,,,,,
148.0914,1777246080831,82,35.99,,,,,
148.1615,1777246085036,81,35.45,,,,,
148.2440,1777246089987,83,34.19,,,,,
148.3265,1777246094937,84,35.18,,,,,
148.4090,1777246099887,85,35.09,,,,,
148.4915,1777246104836,85,33.81,,,,,
148.5616,1777246109044,86,29.79,,,,,
148.6442,1777246113995,85,28.03,,,,,
148.7266,1777246118944,84,29.24,,,,,
148.8092,1777246123896,82,28.49,,,,,
148.8958,1777246129092,80,27.99,,,,,
148.9783,1777246134041,79,28.80,,,,,
149.0608,1777246138993,79,31.34,,,,,
149.1433,1777246143941,79,31.65,,,,,
149.2258,1777246148893,80,32.56,,,,,
149.2959,1777246153100,83,31.43,,,,,
149.3784,1777246158049,85,33.47,,,,,
149.4609,1777246162999,91,29.94,,,,,
149.5434,1777246167950,92,25.98,,,,,
149.6259,1777246172901,91,24.12,,,,,
149.6960,1777246177108,93,22.80,,,,,
149.7785,1777246182058,99,18.55,,,,,
149.8610,1777246187007,103,12.87,,,,,
149.9435,1777246191956,106,16.04,,,,,
150.0301,1777246197154,96,34.03,,,,,
150.1127,1777246202106,83,42.30,,,,,
150.1952,1777246207057,76,52.08,,,,,
150.2776,1777246212004,72,69.66,,,,,
150.3601,1777246216954,70,75.69,,,,,
150.4303,1777246221165,69,82.09,,,,,
150.5128,1777246226112,74,78.82,,,,,
150.5953,1777246231063,80,72.62,,,,,
150.6778,1777246236012,80,69.64,,,,,
150.7603,1777246240965,77,54.38,,,,,
150.8304,1777246245169,75,55.68,,,,,
150.9170,1777246250368,76,54.28,,,,,
150.9996,1777246255319,76,70.75,,,,,
151.0780,1777246260024,76,77.74,,,,,
151.1480,1777246264226,73,80.75,,,,,
151.2305,1777246269177,73,82.78,,,,,
151.3130,1777246274126,78,80.18,,,,,
151.3955,1777246279078,77,84.60,,,,,
151.4780,1777246284028,80,69.88,,,,,
151.5482,1777246288236,81,64.56,,,,,
151.6224,1777246292689,84,51.94,,,,,
151.6967,1777246297146,85,48.42,,,,,
151.7791,1777246302094,83,39.88,,,,,
151.8616,1777246307044,86,27.44,,,,,
151.9318,1777246311251,88,27.26,,,,,
152.0143,1777246316204,89,29.77,,,,,
152.0968,1777246321154,84,30.78,,,,,
152.1793,1777246326103,79,30.24,,,,,
152.2618,1777246331052,78,37.14,,,,,
152.3319,1777246335261,78,41.29,,,,,
152.4144,1777246340209,81,41.70,,,,,
152.4969,1777246345162,82,40.79,,,,,
152.5794,1777246350109,82,42.70,,,,,
