time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
101.6037,1776962860720,85,39.87,,,,,
101.6862,1776962865671,87,36.81,,,,,
101.7687,1776962870621,88,34.63,,,,,
101.8512,1776962875571,92,32.27,,,,,
101.9337,1776962880521,97,18.76,,,,,
102.0038,1776962884727,100,16.17,,,,,
102.0863,1776962889680,110,13.41,,,,,
102.1688,1776962894627,109,21.34,,,,,
102.2513,1776962899580,99,49.30,,,,,
102.3338,1776962904528,85,59.90,,,,,
102.4039,1776962908736,80,70.39,,,,,
102.4864,1776962913684,74,89.51,,,,,
102.5689,1776962918635,65,97.69,,,,,
102.6514,1776962923585,66,113.68,,,,,
102.7216,1776962927796,72,106.75,,,,,
102.8041,1776962932744,83,96.25,,,,,
102.8866,1776962937694,87,84.58,,,,,
102.9691,1776962942644,88,65.13,,,,,
103.0516,1776962947594,86,56.28,,,,,
103.1217,1776962951800,86,38.23,,,,,
103.2042,1776962956750,90,28.43,,,,,
103.2743,1776962960959,95,26.82,,,,,
103.3527,1776962965661,99,25.33,,,,,
103.4352,1776962970610,98,22.48,,,,,
103.5053,1776962974818,97,19.95,,,,,
103.5878,1776962979768,98,19.98,,,,,
103.6703,1776962984717,101,17.25,,,,,
103.7528,1776962989667,99,17.95,,,,,
103.8353,1776962994617,94,20.74,,,,,
103.9055,1776962998829,92,21.61,,,,,
103.9879,1776963003775,91,23.33,,,,,
104.0704,1776963008727,87,24.95,,,,,
104.1529,1776963013675,87,25.67,,,,,
104.2478,1776963019369,88,26.86,,,,,
104.3220,1776963023822,87,26.02,,,,,
104.4046,1776963028775,87,28.16,,,,,
104.4870,1776963033723,87,30.52,,,,,
104.5695,1776963038672,89,29.91,,,,,
104.6397,1776963042885,90,30.45,,,,,
104.7222,1776963047830,90,29.72,,,,,
104.8047,1776963052780,90,29.60,,,,,
104.8872,1776963057731,91,27.81,,,,,
104.9697,1776963062680,91,24.34,,,,,
105.0398,1776963066890,89,26.05,,,,,
105.1223,1776963071838,88,26.43,,,,,
105.2048,1776963076787,87,28.24,,,,,
105.2873,1776963081737,86,30.23,,,,,
105.3739,1776963086935,86,32.60,,,,,
105.4440,1776963091143,86,33.37,,,,,
105.5224,1776963095845,86,29.74,,,,,
105.6091,1776963101044,84,34.04,,,,,
105.6875,1776963105748,84,33.39,,,,,
105.7575,1776963109952,83,37.14,,,,,
105.8400,1776963114902,82,39.05,,,,,
105.9226,1776963119854,80,43.44,,,,,
106.0050,1776963124802,83,44.52,,,,,
106.0875,1776963129752,84,47.22,,,,,
106.1577,1776963133962,83,49.34,,,,,
106.2401,1776963138909,85,46.79,,,,,
106.3226,1776963143859,86,44.17,,,,,
106.4052,1776963148812,87,40.63,,,,,
106.4877,1776963153760,88,39.56,,,,,
106.5578,1776963157968,88,33.10,,,,,
106.6403,1776963162919,88,32.45,,,,,
106.7228,1776963167867,87,32.03,,,,,
106.8053,1776963172817,88,30.80,,,,,
106.8919,1776963178015,91,28.30,,,,,
106.9744,1776963182964,91,26.21,,,,,
107.0569,1776963187915,90,25.71,,,,,
107.1394,1776963192866,90,24.59,,,,,
107.2219,1776963197816,95,21.53,,,,,
107.2920,1776963202023,94,22.31,,,,,
107.3745,1776963206972,90,24.31,,,,,
107.4571,1776963211924,85,33.14,,,,,
107.5397,1776963216881,82,35.89,,,,,
107.6221,1776963221824,81,38.61,,,,,
107.6922,1776963226031,81,43.27,,,,,
107.7830,1776963231479,80,46.23,,,,,
107.8572,1776963235932,83,47.23,,,,,
107.9397,1776963240882,84,40.80,,,,,
108.0098,1776963245090,83,41.64,,,,,
108.0923,1776963250037,83,38.31,,,,,
108.1748,1776963254988,85,36.37,,,,,
108.2573,1776963259940,88,31.63,,,,,
108.3398,1776963264889,89,28.99,,,,,
108.4099,1776963269096,89,28.57,,,,,
108.4925,1776963274048,88,28.03,,,,,
108.5749,1776963278995,84,31.74,,,,,
108.6574,1776963283947,78,32.95,,,,,
108.7399,1776963288896,76,37.92,,,,,
108.8101,1776963293107,78,45.11,,,,,
108.8925,1776963298053,79,50.03,,,,,
108.9750,1776963303003,80,51.87,,,,,
109.0575,1776963307952,85,49.77,,,,,
109.1442,1776963313150,85,48.89,,,,,
109.2266,1776963318099,82,45.47,,,,,
109.3092,1776963323052,79,41.26,,,,,
109.3917,1776963328002,80,36.80,,,,,
109.4742,1776963332952,81,35.26,,,,,
109.5443,1776963337156,81,39.17,,,,,
109.6268,1776963342107,82,39.74,,,,,
109.7093,1776963347057,82,60.84,,,,,
109.7918,1776963352007,83,60.30,,,,,
109.8743,1776963356958,80,60.81,,,,,
109.9444,1776963361166,80,61.52,,,,,
110.0269,1776963366115,84,59.44,,,,,
110.1094,1776963371064,87,57.45,,,,,
110.1919,1776963376016,88,33.43,,,,,
110.2662,1776963380471,88,34.23,,,,,
110.3445,1776963385172,88,29.70,,,,,
110.4270,1776963390123,89,29.86,,,,,
110.5096,1776963395077,88,26.46,,,,,
110.5921,1776963400026,89,27.01,,,,,
110.6622,1776963404230,91,26.46,,,,,
110.7447,1776963409180,92,24.34,,,,,
110.8272,1776963414130,93,23.80,,,,,
110.9097,1776963419080,92,21.54,,,,,
110.9922,1776963424030,91,20.09,,,,,
111.0623,1776963428237,92,17.54,,,,,
111.1448,1776963433187,94,17.97,,,,,
111.2273,1776963438137,94,18.89,,,,,
111.3098,1776963443087,92,18.90,,,,,
111.3923,1776963448036,92,18.69,,,,,
111.4624,1776963452247,90,19.52,,,,,
111.5449,1776963457196,87,22.72,,,,,
111.6274,1776963462146,84,24.83,,,,,
111.7099,1776963467095,86,26.19,,,,,
111.7842,1776963471550,88,26.83,,,,,
111.8626,1776963476255,90,27.76,,,,,
111.9368,1776963480707,89,28.15,,,,,
112.0111,1776963485164,87,29.19,,,,,
112.0935,1776963490112,83,35.20,,,,,
112.1637,1776963494320,80,37.17,,,,,
112.2462,1776963499270,81,38.39,,,,,
112.3328,1776963504467,80,47.15,,,,,
112.4112,1776963509170,79,49.73,,,,,
112.4937,1776963514120,77,53.09,,,,,
112.5638,1776963518328,78,50.67,,,,,
112.6463,1776963523278,80,48.18,,,,,
112.7288,1776963528227,84,46.91,,,,,
112.8113,1776963533177,83,44.47,,,,,
112.8938,1776963538130,83,36.69,,,,,
112.9639,1776963542334,83,32.81,,,,,
113.0464,1776963547285,84,30.94,,,,,
113.1289,1776963552234,86,28.56,,,,,
113.2114,1776963557185,86,28.14,,,,,
113.2980,1776963562382,85,26.71,,,,,
113.3805,1776963567332,86,26.25,,,,,
113.4630,1776963572282,89,26.34,,,,,
113.5455,1776963577233,89,27.14,,,,,
113.6280,1776963582182,86,28.12,,,,,
113.6982,1776963586390,87,28.44,,,,,
113.7807,1776963591342,87,27.31,,,,,
113.8632,1776963596291,89,26.99,,,,,
113.9456,1776963601239,93,25.72,,,,,
114.0282,1776963606191,96,22.56,,,,,
114.0983,1776963610399,100,20.25,,,,,
114.1808,1776963615347,101,19.19,,,,,
114.2633,1776963620296,95,19.45,,,,,
114.3458,1776963625247,88,20.37,,,,,
114.4200,1776963629701,87,22.02,,,,,
114.4984,1776963634405,86,26.67,,,,,
114.5809,1776963639354,85,29.59,,,,,
114.6675,1776963644552,85,32.03,,,,,
114.7459,1776963649254,85,33.31,,,,,
114.8160,1776963653462,86,32.29,,,,,
114.8986,1776963658415,89,31.42,,,,,
114.9810,1776963663361,92,27.85,,,,,
115.0635,1776963668311,102,26.90,,,,,
115.1460,1776963673263,97,31.77,,,,,
115.2162,1776963677471,85,34.86,,,,,
115.2986,1776963682419,84,36.80,,,,,
115.3811,1776963687369,90,36.10,,,,,
115.4637,1776963692322,93,36.26,,,,,
115.5503,1776963697517,89,39.22,,,,,
115.6328,1776963702471,86,33.87,,,,,
115.7153,1776963707419,84,32.77,,,,,
115.7978,1776963712369,85,32.78,,,,,
115.8844,1776963717566,86,35.21,,,,,
115.9669,1776963722514,85,36.05,,,,,
116.0371,1776963726724,87,35.00,,,,,
116.1154,1776963731424,92,33.53,,,,,
116.1980,1776963736378,92,33.15,,,,,
116.2804,1776963741324,90,28.53,,,,,
116.3505,1776963745532,90,25.91,,,,,
116.4372,1776963750730,92,23.57,,,,,
116.5155,1776963755433,93,25.40,,,,,
116.5980,1776963760381,90,24.38,,,,,
116.6847,1776963765582,90,24.68,,,,,
116.7671,1776963770529,97,23.74,,,,,
116.8497,1776963775480,96,25.53,,,,,
116.9322,1776963780431,88,28.31,,,,,
117.0146,1776963785379,84,34.62,,,,,
117.0848,1776963789587,79,38.82,,,,,
117.1714,1776963794785,76,42.06,,,,,
117.2498,1776963799491,77,48.83,,,,,
117.3323,1776963804437,76,50.94,,,,,
117.4148,1776963809387,75,59.30,,,,,
117.4849,1776963813597,74,65.36,,,,,
117.5674,1776963818547,76,61.63,,,,,
117.6499,1776963823494,77,65.21,,,,,
117.7324,1776963828445,78,62.12,,,,,
117.8190,1776963833642,80,62.91,,,,,
117.9015,1776963838592,82,54.76,,,,,
117.9840,1776963843542,82,48.75,,,,,
118.0665,1776963848491,83,46.61,,,,,
118.1490,1776963853443,85,38.64,,,,,
118.2191,1776963857649,88,33.82,,,,,
118.3016,1776963862599,92,29.54,,,,,
118.3842,1776963867551,97,27.05,,,,,
118.4667,1776963872502,97,23.67,,,,,
118.5533,1776963877698,94,30.13,,,,,
118.6358,1776963882646,91,27.26,,,,,
118.7183,1776963887597,92,26.21,,,,,
118.8008,1776963892549,94,26.57,,,,,
118.8833,1776963897499,91,26.73,,,,,
118.9534,1776963901704,90,27.32,,,,,
119.0359,1776963906654,90,18.77,,,,,
119.1184,1776963911604,89,19.95,,,,,
119.2009,1776963916556,89,21.45,,,,,
119.2834,1776963921505,90,20.92,,,,,
119.3535,1776963925711,92,22.56,,,,,
119.4360,1776963930662,94,23.96,,,,,
119.5185,1776963935612,92,22.81,,,,,
119.6010,1776963940562,90,24.12,,,,,
119.6835,1776963945511,90,23.75,,,,,
119.7537,1776963949720,89,25.06,,,,,
119.8361,1776963954669,87,24.31,,,,,
119.9187,1776963959620,88,25.49,,,,,
120.0011,1776963964568,89,28.69,,,,,
120.0878,1776963969767,86,28.65,,,,,
120.1703,1776963974717,83,29.72,,,,,
120.2528,1776963979667,81,32.18,,,,,
120.3353,1776963984616,79,36.05,,,,,
120.4178,1776963989568,80,40.67,,,,,
120.4879,1776963993775,87,44.38,,,,,
120.5704,1776963998725,95,44.38,,,,,
120.6529,1776964003675,88,49.04,,,,,
120.7354,1776964008623,85,47.35,,,,,
120.8180,1776964013580,87,46.29,,,,,
120.8881,1776964017784,84,44.51,,,,,
120.9705,1776964022731,84,43.70,,,,,
121.0530,1776964027682,88,39.08,,,,,
121.1355,1776964032633,87,38.87,,,,,
121.2056,1776964036839,87,38.74,,,,,
121.2882,1776964041790,86,42.77,,,,,
121.3706,1776964046739,84,39.42,,,,,
121.4531,1776964051689,84,42.75,,,,,
121.5356,1776964056639,82,43.72,,,,,
121.6058,1776964060847,84,39.35,,,,,
121.6883,1776964065799,84,39.85,,,,,
121.7708,1776964070751,84,37.42,,,,,
121.8533,1776964075697,84,36.79,,,,,
121.9358,1776964080646,85,33.33,,,,,
122.0059,1776964084855,85,30.17,,,,,
122.0884,1776964089807,85,32.12,,,,,
122.1709,1776964094754,88,30.84,,,,,
122.2534,1776964099704,94,27.28,,,,,
122.3400,1776964104901,95,23.89,,,,,
122.4225,1776964109851,95,21.96,,,,,
122.5050,1776964114802,100,20.51,,,,,
122.5876,1776964119755,107,16.35,,,,,
122.6700,1776964124701,113,14.32,,,,,
122.7484,1776964129404,105,16.74,,,,,
122.8226,1776964133859,94,19.17,,,,,
122.9051,1776964138809,94,19.44,,,,,
122.9876,1776964143759,92,21.75,,,,,
123.0701,1776964148708,84,30.37,,,,,
123.1403,1776964152917,81,36.00,,,,,
123.2228,1776964157869,82,37.61,,,,,
123.3053,1776964162816,82,40.10,,,,,
123.3878,1776964167766,82,44.65,,,,,
123.4579,1776964171976,80,47.73,,,,,
123.5404,1776964176924,79,55.64,,,,,
123.6229,1776964181874,81,54.69,,,,,
123.7054,1776964186824,84,77.58,,,,,
123.7755,1776964191032,91,76.48,,,,,
123.8580,1776964195982,93,72.51,,,,,
123.9405,1776964200932,91,69.39,,,,,
124.0230,1776964205882,91,67.53,,,,,
124.1055,1776964210831,89,63.86,,,,,
124.1880,1776964215781,83,43.06,,,,,
124.2582,1776964219990,85,35.05,,,,,
124.3406,1776964224939,87,35.50,,,,,
124.4149,1776964229394,87,35.72,,,,,
124.4892,1776964233850,86,33.87,,,,,
124.5717,1776964238800,85,26.82,,,,,
124.6418,1776964243007,85,26.69,,,,,
124.7243,1776964247957,85,28.89,,,,,
124.8068,1776964252907,87,29.62,,,,,
124.8893,1776964257857,84,30.85,,,,,
124.9759,1776964263055,80,38.10,,,,,
125.0584,1776964268004,79,39.92,,,,,
125.1409,1776964272954,86,37.94,,,,,
125.2234,1776964277905,89,35.79,,,,,
125.3059,1776964282854,88,38.50,,,,,
125.3760,1776964287061,89,37.95,,,,,
125.4585,1776964292011,88,31.52,,,,,
125.5410,1776964296961,86,30.48,,,,,
125.6235,1776964301912,80,41.02,,,,,
125.7060,1776964306863,75,55.66,,,,,
125.7762,1776964311072,75,56.64,,,,,
125.8586,1776964316018,79,56.96,,,,,
125.9412,1776964320970,83,56.86,,,,,
126.0236,1776964325919,86,55.28,,,,,
126.1103,1776964331116,87,48.29,,,,,
126.1928,1776964336066,87,29.72,,,,,
126.2753,1776964341016,86,26.14,,,,,
126.3578,1776964345968,85,25.09,,,,,
126.4403,1776964350916,85,24.40,,,,,
126.5104,1776964355125,85,24.48,,,,,
126.5929,1776964360074,85,22.61,,,,,
126.6796,1776964365275,87,25.25,,,,,
126.7579,1776964369974,87,29.33,,,,,
126.8404,1776964374926,87,28.72,,,,,
126.9106,1776964379136,87,28.44,,,,,
126.9931,1776964384084,86,28.33,,,,,
127.0755,1776964389031,89,29.06,,,,,
127.1580,1776964393981,90,27.01,,,,,
127.2405,1776964398931,89,22.48,,,,,
127.3107,1776964403140,86,24.83,,,,,
127.3932,1776964408090,83,28.63,,,,,
127.4757,1776964413040,81,34.62,,,,,
127.5581,1776964417989,80,38.38,,,,,
127.6283,1776964422196,81,40.91,,,,,
127.7108,1776964427150,81,45.29,,,,,
127.7933,1776964432096,83,44.63,,,,,
127.8758,1776964437046,84,43.73,,,,,
127.9583,1776964441996,83,38.62,,,,,
128.0284,1776964446203,82,37.79,,,,,
128.1109,1776964451156,82,39.19,,,,,
128.1934,1776964456104,82,37.70,,,,,
128.2800,1776964461301,82,42.09,,,,,
128.3584,1776964466007,83,43.66,,,,,
128.4285,1776964470212,87,42.63,,,,,
128.5110,1776964475161,96,41.99,,,,,
128.5935,1776964480112,91,37.39,,,,,
128.6760,1776964485062,85,35.08,,,,,
128.7627,1776964490262,83,28.07,,,,,
128.8452,1776964495210,83,27.19,,,,,
128.9153,1776964499419,83,28.22,,,,,
128.9978,1776964504366,83,27.07,,,,,
129.0761,1776964509068,83,28.27,,,,,
129.1463,1776964513276,84,30.59,,,,,
129.2288,1776964518229,87,30.19,,,,,
129.3113,1776964523177,89,30.50,,,,,
129.4020,1776964528621,83,30.77,,,,,
129.4763,1776964533076,82,33.62,,,,,
129.5464,1776964537285,83,39.15,,,,,
129.6289,1776964542232,81,40.78,,,,,
129.7114,1776964547183,82,40.38,,,,,
129.7939,1776964552133,85,40.69,,,,,
129.8764,1776964557085,86,43.62,,,,,
129.9465,1776964561291,84,43.99,,,,,
130.0290,1776964566242,81,37.73,,,,,
130.1115,1776964571193,82,34.73,,,,,
130.1940,1776964576141,85,35.50,,,,,
130.2641,1776964580349,88,35.78,,,,,
130.3467,1776964585301,89,28.19,,,,,
130.4333,1776964590496,89,23.01,,,,,
130.5116,1776964595198,90,22.27,,,,,
130.5941,1776964600149,93,20.00,,,,,
130.6643,1776964604356,93,17.89,,,,,
130.7467,1776964609305,88,20.93,,,,,
130.8293,1776964614257,84,23.33,,,,,
130.9118,1776964619206,83,24.54,,,,,
130.9943,1776964624156,83,28.83,,,,,
131.0644,1776964628364,84,31.48,,,,,
131.1469,1776964633314,85,36.14,,,,,
131.2294,1776964638266,83,35.84,,,,,
131.3119,1776964643214,81,39.54,,,,,
131.3985,1776964648410,78,41.28,,,,,
131.4810,1776964653361,77,44.52,,,,,
131.5635,1776964658310,76,52.17,,,,,
131.6460,1776964663261,79,51.05,,,,,
131.7285,1776964668212,80,52.49,,,,,
131.7987,1776964672421,81,52.74,,,,,
131.8811,1776964677368,80,68.48,,,,,
131.9636,1776964682318,82,64.89,,,,,
132.0461,1776964687269,81,61.26,,,,,
132.1287,1776964692220,81,60.73,,,,,
132.1988,1776964696426,83,60.84,,,,,
132.2812,1776964701375,84,57.46,,,,,
132.3638,1776964706326,86,38.13,,,,,
132.4339,1776964710534,85,37.05,,,,,
132.5122,1776964715235,85,31.92,,,,,
132.5824,1776964719443,85,27.72,,,,,
132.6649,1776964724394,85,29.21,,,,,
132.7475,1776964729351,85,28.63,,,,,
132.8299,1776964734294,84,29.14,,,,,
132.9165,1776964739491,88,29.67,,,,,
132.9990,1776964744441,88,29.51,,,,,
133.0815,1776964749393,82,32.48,,,,,
133.1640,1776964754341,79,35.63,,,,,
133.2465,1776964759292,83,34.50,,,,,
133.3166,1776964763498,87,32.76,,,,,
133.3991,1776964768448,87,32.02,,,,,
133.4816,1776964773398,87,31.27,,,,,
133.5559,1776964777856,87,31.53,,,,,
133.6301,1776964782309,85,26.20,,,,,
133.7003,1776964786519,84,26.64,,,,,
133.7828,1776964791466,82,30.95,,,,,
133.8653,1776964796416,80,35.33,,,,,
133.9478,1776964801366,82,35.25,,,,,
134.0344,1776964806564,83,36.76,,,,,
134.1169,1776964811513,82,38.54,,,,,
134.1994,1776964816466,82,38.00,,,,,
134.2819,1776964821414,82,36.68,,,,,
134.3644,1776964826365,81,32.37,,,,,
134.4345,1776964830572,82,33.96,,,,,
134.5170,1776964835521,85,30.57,,,,,
134.5996,1776964840475,86,28.96,,,,,
134.6820,1776964845422,88,26.89,,,,,
134.7645,1776964850371,89,29.05,,,,,
134.8346,1776964854578,84,33.76,,,,,
134.9171,1776964859528,77,36.74,,,,,
134.9996,1776964864478,78,41.01,,,,,
135.0822,1776964869430,79,41.66,,,,,
135.1522,1776964873635,82,41.74,,,,,
135.2348,1776964878587,84,42.07,,,,,
135.3173,1776964883536,83,39.53,,,,,
135.3997,1776964888485,78,43.08,,,,,
135.4823,1776964893437,77,42.32,,,,,
135.5524,1776964897644,79,41.17,,,,,
135.6349,1776964902595,81,43.60,,,,,
135.7174,1776964907543,81,43.22,,,,,
135.7999,1776964912493,82,42.23,,,,,
135.8824,1776964917444,81,36.28,,,,,
135.9525,1776964921651,81,37.54,,,,,
136.0350,1776964926600,82,41.22,,,,,
136.1175,1776964931552,83,37.23,,,,,
136.2000,1776964936502,81,38.72,,,,,
136.2866,1776964941698,80,41.28,,,,,
136.3691,1776964946648,79,41.25,,,,,
136.4516,1776964951598,81,40.29,,,,,
136.5342,1776964956551,84,35.62,,,,,
136.6166,1776964961498,85,35.84,,,,,
136.6868,1776964965706,85,38.00,,,,,
136.7692,1776964970655,84,33.98,,,,,
136.8518,1776964975606,80,34.00,,,,,
136.9343,1776964980556,76,41.45,,,,,
137.0168,1776964985506,77,42.22,,,,,
137.0869,1776964989713,81,43.62,,,,,
137.1694,1776964994665,82,43.19,,,,,
137.2519,1776964999614,81,43.65,,,,,
137.3344,1776965004563,81,43.98,,,,,
137.4210,1776965009763,84,36.11,,,,,
137.5035,1776965014711,87,35.91,,,,,
137.5860,1776965019661,89,34.17,,,,,
137.6685,1776965024612,87,33.39,,,,,
137.7510,1776965029561,83,33.03,,,,,
137.8212,1776965033771,82,32.57,,,,,
137.9036,1776965038719,80,35.96,,,,,
137.9861,1776965043668,77,36.84,,,,,
138.0686,1776965048619,75,39.62,,,,,
138.1511,1776965053569,78,41.15,,,,,
138.2213,1776965057777,80,43.14,,,,,
138.3038,1776965062730,83,41.06,,,,,
138.3862,1776965067675,84,36.49,,,,,
138.4688,1776965072627,83,36.27,,,,,
138.5554,1776965077824,88,30.24,,,,,
138.6379,1776965082775,95,26.32,,,,,
138.7204,1776965087724,92,23.72,,,,,
138.8029,1776965092673,84,22.77,,,,,
138.8854,1776965097624,84,24.00,,,,,
138.9555,1776965101833,89,21.97,,,,,
139.0380,1776965106781,89,23.06,,,,,
139.1205,1776965111731,89,23.35,,,,,
139.2030,1776965116681,91,24.33,,,,,
139.2855,1776965121631,87,26.90,,,,,
139.3558,1776965125846,84,33.20,,,,,
139.4381,1776965130788,86,35.30,,,,,
139.5206,1776965135738,85,35.11,,,,,
139.6031,1776965140688,82,38.30,,,,,
139.6774,1776965145143,81,41.61,,,,,
139.7558,1776965149846,81,41.83,,,,,
139.8382,1776965154795,83,35.62,,,,,
139.9208,1776965159746,86,37.04,,,,,
140.0033,1776965164697,88,34.89,,,,,
140.0734,1776965168905,87,33.56,,,,,
140.1559,1776965173853,88,27.28,,,,,
140.2384,1776965178803,93,25.11,,,,,
140.3209,1776965183752,93,28.71,,,,,
140.4034,1776965188703,88,26.28,,,,,
140.4735,1776965192912,87,26.07,,,,,
140.5560,1776965197861,89,26.12,,,,,
140.6385,1776965202811,89,26.15,,,,,
140.7211,1776965207764,91,27.59,,,,,
140.8035,1776965212710,89,25.69,,,,,
140.8737,1776965216920,86,24.97,,,,,
140.9561,1776965221869,83,25.21,,,,,
141.0386,1776965226818,84,25.07,,,,,
141.1211,1776965231769,88,26.49,,,,,
141.1913,1776965235976,86,30.02,,,,,
141.2738,1776965240927,85,28.34,,,,,
141.3563,1776965245876,87,26.86,,,,,
141.4388,1776965250827,87,25.87,,,,,
141.5213,1776965255776,88,25.79,,,,,
141.5914,1776965259983,89,25.26,,,,,
141.6739,1776965264934,90,21.15,,,,,
141.7564,1776965269883,90,21.89,,,,,
141.8389,1776965274832,87,24.27,,,,,
141.9214,1776965279784,85,27.60,,,,,
141.9916,1776965283994,87,27.47,,,,,
142.0740,1776965288941,94,26.02,,,,,
142.1565,1776965293892,96,24.99,,,,,
142.2390,1776965298843,94,23.87,,,,,
142.3256,1776965304038,91,20.57,,,,,
142.4081,1776965308989,90,17.81,,,,,
142.4907,1776965313940,88,18.94,,,,,
142.5731,1776965318888,85,22.63,,,,,
142.6556,1776965323838,84,24.04,,,,,
142.7258,1776965328048,84,27.09,,,,,
142.8083,1776965332998,85,29.25,,,,,
142.8825,1776965337452,84,29.41,,,,,
142.9568,1776965341906,82,29.87,,,,,
143.0393,1776965346860,83,29.77,,,,,
143.1094,1776965351063,85,30.24,,,,,
143.1919,1776965356013,86,28.65,,,,,
143.2744,1776965360963,85,28.49,,,,,
143.3569,1776965365913,88,28.44,,,,,
143.4394,1776965370863,87,28.63,,,,,
143.5095,1776965375071,84,30.42,,,,,
143.5920,1776965380022,84,34.70,,,,,
143.6745,1776965384971,85,33.87,,,,,
143.7446,1776965389178,84,32.82,,,,,
143.8230,1776965393880,83,39.53,,,,,
143.8932,1776965398091,83,39.63,,,,,
143.9757,1776965403040,83,37.93,,,,,
144.0582,1776965407990,83,37.23,,,,,
144.1406,1776965412939,84,34.92,,,,,
144.2108,1776965417146,83,35.46,,,,,
144.2932,1776965422095,85,28.63,,,,,
144.3675,1776965426551,85,28.70,,,,,
144.4418,1776965431006,87,26.71,,,,,
144.5242,1776965435955,87,28.17,,,,,
144.5944,1776965440163,87,26.08,,,,,
144.6769,1776965445112,87,27.80,,,,,
144.7594,1776965450064,85,28.91,,,,,
144.8419,1776965455013,84,29.18,,,,,
144.9244,1776965459963,84,29.43,,,,,
144.9946,1776965464174,85,29.22,,,,,
145.0770,1776965469121,89,28.84,,,,,
145.1595,1776965474073,88,28.64,,,,,
145.2420,1776965479020,86,26.97,,,,,
145.3245,1776965483970,86,26.49,,,,,
145.3947,1776965488183,88,24.29,,,,,
145.4772,1776965493130,91,24.96,,,,,
145.5596,1776965498078,90,24.96,,,,,
145.6421,1776965503029,85,30.85,,,,,
145.7288,1776965508226,82,33.68,,,,,
145.8112,1776965513175,82,36.46,,,,,
145.8938,1776965518128,82,38.07,,,,,
145.9762,1776965523075,79,44.36,,,,,
146.0588,1776965528026,77,45.24,,,,,
146.1289,1776965532234,77,43.39,,,,,
146.2114,1776965537183,77,45.71,,,,,
146.2939,1776965542134,77,44.19,,,,,
146.3764,1776965547084,79,50.08,,,,,
146.4589,1776965552033,83,47.03,,,,,
146.5290,1776965556240,84,44.52,,,,,
146.6115,1776965561192,84,43.00,,,,,
146.6940,1776965566141,80,43.01,,,,,
146.7765,1776965571091,79,40.86,,,,,
146.8508,1776965575546,78,41.85,,,,,
146.9291,1776965580248,78,37.70,,,,,
147.0116,1776965585199,80,40.76,,,,,
147.0941,1776965590148,85,39.76,,,,,
147.1766,1776965595098,86,35.76,,,,,
147.2467,1776965599305,87,33.02,,,,,
147.3293,1776965604258,89,27.52,,,,,
147.4118,1776965609208,92,24.93,,,,,
147.4943,1776965614156,92,20.19,,,,,
147.5767,1776965619105,92,18.97,,,,,
147.6469,1776965623315,93,19.76,,,,,
147.7294,1776965628265,90,21.58,,,,,
147.8119,1776965633213,85,25.61,,,,,
147.8944,1776965638165,82,30.88,,,,,
147.9645,1776965642371,81,31.43,,,,,
148.0511,1776965647568,80,36.30,,,,,
148.1295,1776965652270,80,36.99,,,,,
148.2120,1776965657222,80,41.08,,,,,
148.2945,1776965662172,81,39.79,,,,,
148.3647,1776965666383,81,38.83,,,,,
148.4471,1776965671328,80,36.89,,,,,
148.5214,1776965675782,83,34.65,,,,,
148.5956,1776965680238,84,31.92,,,,,
148.6781,1776965685189,88,30.10,,,,,
148.7483,1776965689397,90,27.23,,,,,
148.8308,1776965694347,88,26.36,,,,,
148.9133,1776965699296,88,26.17,,,,,
148.9958,1776965704246,90,23.20,,,,,
149.0659,1776965708453,91,22.87,,,,,
149.1484,1776965713403,91,24.46,,,,,
149.2309,1776965718353,86,34.89,,,,,
149.3134,1776965723304,81,36.71,,,,,
149.3959,1776965728253,79,43.97,,,,,
149.4784,1776965733207,85,44.70,,,,,
149.5485,1776965737410,87,46.11,,,,,
149.6310,1776965742360,85,46.88,,,,,
149.7011,1776965746569,83,44.17,,,,,
149.7795,1776965751271,80,48.40,,,,,
149.8620,1776965756223,78,48.97,,,,,
149.9321,1776965760429,78,51.07,,,,,
150.0146,1776965765377,82,55.76,,,,,
150.0971,1776965770328,84,87.42,,,,,
150.1879,1776965775775,85,85.71,,,,,
150.2663,1776965780476,94,80.60,,,,,
150.3488,1776965785426,95,75.41,,,,,
150.4312,1776965790375,90,71.59,,,,,
150.5137,1776965795325,86,71.01,,,,,
150.5962,1776965800275,86,24.90,,,,,
150.6664,1776965804483,87,22.35,,,,,
150.7489,1776965809433,91,23.41,,,,,
150.8314,1776965814383,93,23.41,,,,,
150.9015,1776965818591,92,22.86,,,,,
150.9799,1776965823295,90,22.80,,,,,
151.0500,1776965827502,87,22.51,,,,,
151.1325,1776965832451,88,23.28,,,,,
151.2150,1776965837401,88,23.39,,,,,
151.2975,1776965842351,89,23.31,,,,,
151.3800,1776965847303,89,23.20,,,,,
151.4501,1776965851508,90,22.87,,,,,
151.5326,1776965856458,94,22.19,,,,,
151.6151,1776965861409,95,21.33,,,,,
151.6976,1776965866358,93,19.93,,,,,
151.7843,1776965871558,90,22.00,,,,,
151.8667,1776965876505,88,22.64,,,,,
151.9492,1776965881455,88,22.79,,,,,
152.0318,1776965886406,87,24.91,,,,,
152.1143,1776965891357,85,26.38,,,,,
152.1844,1776965895566,84,29.97,,,,,
152.2669,1776965900514,83,29.50,,,,,
152.3494,1776965905464,85,29.36,,,,,
