time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
158.0812,1776913062744,95,63.71,,,,,
158.1638,1776913067701,98,28.77,,,,,
158.2339,1776913071904,101,26.39,,,,,
158.3164,1776913076857,100,23.83,,,,,
158.3989,1776913081806,95,23.82,,,,,
158.4813,1776913086751,95,23.68,,,,,
158.5556,1776913091208,96,21.51,,,,,
158.6340,1776913095911,99,20.65,,,,,
158.7165,1776913100859,98,20.39,,,,,
158.7989,1776913105808,95,18.20,,,,,
158.8815,1776913110759,99,17.86,,,,,
158.9516,1776913114968,101,17.96,,,,,
159.0341,1776913119920,99,20.98,,,,,
159.1166,1776913124867,97,21.33,,,,,
159.1991,1776913129816,95,23.63,,,,,
159.2816,1776913134767,92,25.05,,,,,
159.3517,1776913138974,95,27.87,,,,,
159.4342,1776913143923,97,28.00,,,,,
159.5043,1776913148131,96,29.41,,,,,
159.5827,1776913152833,96,28.26,,,,,
159.6652,1776913157783,97,28.29,,,,,
159.7353,1776913161992,93,27.95,,,,,
159.8178,1776913166942,90,25.54,,,,,
159.9004,1776913171893,92,26.95,,,,,
159.9828,1776913176841,91,27.09,,,,,
160.0695,1776913182043,93,25.48,,,,,
160.1519,1776913186988,95,23.52,,,,,
160.2345,1776913191940,98,27.39,,,,,
160.3170,1776913196889,102,27.94,,,,,
160.3994,1776913201838,102,29.10,,,,,
160.4696,1776913206046,95,29.46,,,,,
160.5521,1776913210996,97,29.34,,,,,
160.6346,1776913215946,100,29.89,,,,,
160.7172,1776913220903,101,30.33,,,,,
160.7997,1776913225853,101,23.39,,,,,
160.8697,1776913230053,98,21.21,,,,,
160.9522,1776913235005,97,20.83,,,,,
161.0347,1776913239956,96,21.07,,,,,
161.1213,1776913245152,100,19.33,,,,,
161.2039,1776913250104,105,17.58,,,,,
161.2864,1776913255054,101,18.85,,,,,
161.3689,1776913260004,98,19.54,,,,,
161.4514,1776913264954,97,18.22,,,,,
161.5339,1776913269908,95,19.21,,,,,
161.6040,1776913274113,94,22.79,,,,,
161.6865,1776913279063,92,24.01,,,,,
161.7690,1776913284014,94,23.35,,,,,
161.8515,1776913288963,93,25.13,,,,,
161.9382,1776913294161,95,25.29,,,,,
162.0206,1776913299107,98,25.87,,,,,
162.1031,1776913304057,96,23.22,,,,,
162.1856,1776913309006,99,21.71,,,,,
162.2681,1776913313960,102,21.20,,,,,
162.3382,1776913318165,102,34.91,,,,,
162.4249,1776913323365,97,35.38,,,,,
162.5032,1776913328065,95,36.62,,,,,
162.5857,1776913333013,92,36.07,,,,,
162.6682,1776913337964,94,36.82,,,,,
162.7384,1776913342173,94,38.61,,,,,
162.8209,1776913347125,96,23.20,,,,,
162.9034,1776913352077,98,22.75,,,,,
162.9858,1776913357021,97,20.16,,,,,
163.0684,1776913361974,97,20.59,,,,,
163.1385,1776913366184,99,19.94,,,,,
163.2086,1776913370388,98,18.67,,,,,
163.2870,1776913375089,98,19.04,,,,,
163.3696,1776913380046,100,18.46,,,,,
163.4520,1776913384991,102,17.41,,,,,
163.5221,1776913389200,102,18.02,,,,,
163.6047,1776913394153,101,17.09,,,,,
163.6871,1776913399100,104,15.86,,,,,
163.7696,1776913404049,105,15.48,,,,,
163.8562,1776913409244,99,15.29,,,,,
163.9387,1776913414195,100,15.83,,,,,
164.0212,1776913419146,105,14.93,,,,,
164.1038,1776913424097,107,17.51,,,,,
164.1863,1776913429050,100,19.17,,,,,
164.2563,1776913433252,99,19.19,,,,,
164.3389,1776913438206,99,19.73,,,,,
164.4214,1776913443153,97,19.62,,,,,
164.5038,1776913448102,102,20.16,,,,,
164.5864,1776913453055,105,19.91,,,,,
164.6565,1776913457260,101,19.21,,,,,
164.7390,1776913462213,100,19.23,,,,,
164.8215,1776913467160,101,19.85,,,,,
164.9040,1776913472111,101,18.94,,,,,
164.9907,1776913477311,101,19.14,,,,,
165.0731,1776913482260,95,20.93,,,,,
165.1556,1776913487208,99,18.29,,,,,
165.2381,1776913492159,103,19.04,,,,,
165.3206,1776913497106,101,18.78,,,,,
165.3908,1776913501317,100,19.82,,,,,
165.4732,1776913506266,101,20.38,,,,,
165.5558,1776913511217,108,18.45,,,,,
165.6382,1776913516165,113,17.69,,,,,
165.7208,1776913521118,107,16.23,,,,,
165.7909,1776913525323,104,15.52,,,,,
165.8734,1776913530276,101,13.23,,,,,
165.9559,1776913535227,95,15.04,,,,,
166.0301,1776913539680,90,17.71,,,,,
166.1085,1776913544382,87,20.62,,,,,
166.1910,1776913549332,87,23.70,,,,,
166.2735,1776913554282,92,24.43,,,,,
166.3560,1776913559231,96,23.98,,,,,
166.4385,1776913564181,98,23.88,,,,,
166.5127,1776913568636,97,22.49,,,,,
166.5911,1776913573338,89,22.60,,,,,
166.6737,1776913578291,86,21.57,,,,,
166.7561,1776913583240,86,21.59,,,,,
166.8387,1776913588192,86,23.80,,,,,
166.9088,1776913592397,85,24.26,,,,,
166.9912,1776913597345,86,23.46,,,,,
167.0738,1776913602299,87,24.20,,,,,
167.1562,1776913607246,88,22.70,,,,,
167.2428,1776913612442,88,23.52,,,,,
167.3254,1776913617395,87,22.98,,,,,
167.4119,1776913622588,88,22.99,,,,,
167.4903,1776913627291,87,23.84,,,,,
167.5728,1776913632241,86,23.52,,,,,
167.6429,1776913636448,85,24.41,,,,,
167.7254,1776913641397,85,23.88,,,,,
167.8121,1776913646595,87,23.38,,,,,
167.8904,1776913651298,88,24.17,,,,,
167.9730,1776913656250,88,23.14,,,,,
168.0431,1776913660456,86,22.71,,,,,
168.1256,1776913665406,85,22.15,,,,,
168.1957,1776913669614,85,22.13,,,,,
168.2741,1776913674315,87,21.75,,,,,
168.3607,1776913679514,93,20.99,,,,,
168.4432,1776913684464,97,18.82,,,,,
168.5257,1776913689413,99,18.78,,,,,
168.6082,1776913694364,94,16.39,,,,,
168.6907,1776913699316,94,16.38,,,,,
168.7609,1776913703523,92,16.91,,,,,
168.8434,1776913708473,87,17.35,,,,,
168.9259,1776913713426,86,23.11,,,,,
169.0083,1776913718371,84,25.73,,,,,
169.0908,1776913723320,84,27.49,,,,,
169.1610,1776913727530,86,27.97,,,,,
169.2435,1776913732480,87,28.36,,,,,
169.3259,1776913737427,86,30.85,,,,,
169.4126,1776913742626,86,27.56,,,,,
169.4909,1776913747328,85,28.25,,,,,
169.5611,1776913751535,84,26.28,,,,,
169.6436,1776913756485,84,26.57,,,,,
169.7261,1776913761435,84,28.69,,,,,
169.8086,1776913766386,82,28.25,,,,,
169.8952,1776913771583,83,28.07,,,,,
169.9777,1776913776534,83,28.95,,,,,
170.0602,1776913781483,84,30.32,,,,,
170.1427,1776913786433,84,31.52,,,,,
170.2252,1776913791382,84,30.02,,,,,
170.2954,1776913795593,85,28.35,,,,,
170.3819,1776913800787,86,28.25,,,,,
170.4603,1776913805489,86,27.39,,,,,
170.5429,1776913810443,88,26.06,,,,,
170.6253,1776913815391,92,26.71,,,,,
170.6954,1776913819597,90,26.44,,,,,
170.7656,1776913823805,88,27.02,,,,,
170.8440,1776913828511,88,28.28,,,,,
170.9264,1776913833458,91,27.81,,,,,
171.0089,1776913838408,90,27.72,,,,,
171.0832,1776913842862,86,25.72,,,,,
171.1616,1776913847565,85,25.31,,,,,
171.2441,1776913852516,85,23.99,,,,,
171.3142,1776913856726,87,23.62,,,,,
171.3926,1776913861426,93,23.38,,,,,
171.4627,1776913865633,96,21.46,,,,,
171.5452,1776913870586,95,20.49,,,,,
171.6277,1776913875536,89,20.77,,,,,
171.7102,1776913880486,87,21.14,,,,,
171.7803,1776913884690,85,22.24,,,,,
171.8628,1776913889641,88,23.35,,,,,
171.9454,1776913894595,92,22.78,,,,,
172.0155,1776913898802,93,22.43,,,,,
172.0980,1776913903750,91,47.43,,,,,
172.1805,1776913908702,90,47.18,,,,,
172.2671,1776913913896,93,45.16,,,,,
172.3455,1776913918600,96,52.75,,,,,
172.4280,1776913923554,96,51.55,,,,,
172.5105,1776913928504,98,50.88,,,,,
172.5847,1776913932952,98,31.26,,,,,
172.6672,1776913937903,97,31.00,,,,,
172.7456,1776913942610,98,30.37,,,,,
172.8282,1776913947561,98,14.14,,,,,
172.8982,1776913951762,97,13.52,,,,,
172.9807,1776913956713,98,14.91,,,,,
173.0633,1776913961667,95,16.25,,,,,
173.1457,1776913966615,97,20.43,,,,,
173.2282,1776913971566,97,21.37,,,,,
173.2984,1776913975773,97,21.16,,,,,
173.3808,1776913980722,97,21.41,,,,,
173.4634,1776913985674,95,20.68,,,,,
173.5459,1776913990624,97,19.86,,,,,
173.6284,1776913995576,99,16.42,,,,,
173.6985,1776913999782,98,14.95,,,,,
173.7810,1776914004731,95,14.89,,,,,
173.8635,1776914009681,89,16.88,,,,,
173.9460,1776914014633,85,19.38,,,,,
174.0327,1776914019831,86,21.28,,,,,
174.1151,1776914024780,89,22.02,,,,,
174.1976,1776914029727,89,22.21,,,,,
174.2677,1776914033936,88,23.12,,,,,
174.3461,1776914038637,89,22.23,,,,,
174.4162,1776914042844,92,19.80,,,,,
174.4987,1776914047794,96,17.98,,,,,
174.5854,1776914052994,93,17.21,,,,,
174.6638,1776914057699,89,19.02,,,,,
174.7504,1776914062893,89,23.91,,,,,
174.8328,1776914067842,90,23.42,,,,,
174.9154,1776914072793,86,24.71,,,,,
174.9978,1776914077741,87,25.82,,,,,
175.0804,1776914082694,86,28.13,,,,,
175.1546,1776914087147,84,27.48,,,,,
175.2330,1776914091850,84,23.30,,,,,
175.3155,1776914096800,85,24.16,,,,,
175.3980,1776914101751,85,23.82,,,,,
175.4682,1776914105962,86,23.68,,,,,
175.5506,1776914110907,88,22.40,,,,,
175.6208,1776914115117,92,22.38,,,,,
175.6991,1776914119818,91,23.12,,,,,
175.7734,1776914124277,88,22.96,,,,,
175.8475,1776914128724,88,21.17,,,,,
175.9177,1776914132932,89,28.92,,,,,
176.0002,1776914137883,91,28.22,,,,,
176.0827,1776914142831,89,28.96,,,,,
176.1693,1776914148029,85,28.69,,,,,
176.2477,1776914152731,82,30.28,,,,,
176.3178,1776914156940,81,30.29,,,,,
176.4003,1776914161891,83,29.48,,,,,
176.4828,1776914166839,86,22.97,,,,,
176.5653,1776914171789,88,21.26,,,,,
176.6520,1776914176989,89,21.79,,,,,
176.7344,1776914181937,91,18.73,,,,,
176.8170,1776914186892,90,19.72,,,,,
176.9036,1776914192087,90,19.95,,,,,
176.9819,1776914196787,91,19.51,,,,,
177.0521,1776914200997,90,19.53,,,,,
177.1346,1776914205945,87,19.61,,,,,
177.2171,1776914210898,84,20.72,,,,,
177.2996,1776914215848,87,18.96,,,,,
177.3821,1776914220795,88,18.15,,,,,
177.4522,1776914225003,90,18.19,,,,,
177.5347,1776914229953,91,20.38,,,,,
177.6172,1776914234902,90,23.64,,,,,
177.6915,1776914239363,88,23.59,,,,,
177.7657,1776914243813,87,22.37,,,,,
177.8358,1776914248020,85,23.09,,,,,
177.9183,1776914252970,86,24.14,,,,,
178.0009,1776914257923,88,23.48,,,,,
178.0834,1776914262876,90,21.19,,,,,
178.1700,1776914268070,87,22.82,,,,,
178.2525,1776914273020,84,25.32,,,,,
178.3350,1776914277971,83,26.77,,,,,
178.4175,1776914282921,83,28.74,,,,,
178.5000,1776914287869,86,28.60,,,,,
178.5701,1776914292078,90,27.29,,,,,
178.6527,1776914297032,94,24.98,,,,,
178.7352,1776914301981,96,23.40,,,,,
178.8176,1776914306927,91,23.49,,,,,
178.9001,1776914311876,88,23.04,,,,,
178.9702,1776914316082,87,24.27,,,,,
179.0528,1776914321038,85,25.37,,,,,
179.1352,1776914325986,89,27.21,,,,,
179.2054,1776914330194,93,27.86,,,,,
179.2837,1776914334891,101,24.34,,,,,
179.3538,1776914339099,103,24.33,,,,,
179.4363,1776914344049,101,22.50,,,,,
179.5188,1776914349001,98,19.90,,,,,
179.6013,1776914353952,94,20.01,,,,,
179.6714,1776914358158,94,18.48,,,,,
