time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
88.6044,1777228751868,82,26.41,,,,,
88.6712,1777228755873,90,25.94,,,,,
88.7379,1777228759879,98,24.33,,,,,
88.8047,1777228763885,99,20.70,,,,,
88.8714,1777228767888,94,28.19,,,,,
88.9382,1777228771894,90,27.54,,,,,
89.0055,1777228775931,86,26.46,,,,,
89.0884,1777228780909,84,27.26,,,,,
89.1587,1777228785128,83,28.15,,,,,
89.2385,1777228789911,85,28.52,,,,,
89.3052,1777228793914,85,22.90,,,,,
89.3719,1777228797920,85,26.03,,,,,
89.4387,1777228801923,85,24.98,,,,,
89.5054,1777228805929,89,23.48,,,,,
89.5722,1777228809934,92,21.62,,,,,
89.6554,1777228814929,91,20.70,,,,,
89.7222,1777228818935,88,21.90,,,,,
89.7894,1777228822968,87,20.55,,,,,
89.8724,1777228827950,89,16.34,,,,,
89.9392,1777228831955,89,17.20,,,,,
90.0060,1777228835965,89,17.14,,,,,
90.0892,1777228840956,90,17.97,,,,,
90.1560,1777228844961,87,19.96,,,,,
90.2227,1777228848965,84,24.16,,,,,
90.2894,1777228852969,86,24.59,,,,,
90.3562,1777228856974,90,24.64,,,,,
90.4229,1777228860979,91,23.66,,,,,
90.4897,1777228864983,91,25.90,,,,,
90.5567,1777228869005,87,27.96,,,,,
90.6397,1777228873983,83,27.30,,,,,
90.7064,1777228877988,84,23.38,,,,,
90.7732,1777228881996,86,22.82,,,,,
90.8399,1777228886000,88,22.53,,,,,
90.9067,1777228890004,95,22.04,,,,,
90.9735,1777228894012,96,20.63,,,,,
91.0402,1777228898013,92,18.01,,,,,
91.1070,1777228902021,89,15.95,,,,,
91.1737,1777228906027,87,16.89,,,,,
91.2404,1777228910030,87,16.46,,,,,
91.3072,1777228914036,87,16.69,,,,,
91.3739,1777228918040,88,17.20,,,,,
91.4406,1777228922042,89,17.53,,,,,
91.5074,1777228926050,91,17.61,,,,,
91.5907,1777228931043,89,21.25,,,,,
91.6574,1777228935048,88,20.91,,,,,
91.7242,1777228939054,88,21.26,,,,,
91.7909,1777228943060,90,21.24,,,,,
91.8579,1777228947079,91,23.27,,,,,
91.9409,1777228952057,86,26.74,,,,,
92.0082,1777228956097,79,28.95,,,,,
92.0912,1777228961073,77,29.55,,,,,
92.1579,1777228965078,78,31.38,,,,,
92.2247,1777228969083,79,39.04,,,,,
92.2914,1777228973087,76,42.83,,,,,
92.3747,1777228978083,74,44.88,,,,,
92.4415,1777228982091,73,49.12,,,,,
92.5082,1777228986096,73,49.56,,,,,
92.5749,1777228990098,75,50.67,,,,,
92.6419,1777228994118,79,49.21,,,,,
92.7250,1777228999101,81,52.47,,,,,
92.7917,1777229003108,80,50.29,,,,,
92.8752,1777229008116,77,47.77,,,,,
92.9419,1777229012117,81,44.03,,,,,
93.0087,1777229016123,82,41.97,,,,,
93.0919,1777229021118,85,40.14,,,,,
93.1587,1777229025123,85,41.13,,,,,
93.2254,1777229029128,81,36.01,,,,,
93.2922,1777229033136,77,40.61,,,,,
93.3589,1777229037137,77,45.60,,,,,
93.4262,1777229041177,73,59.59,,,,,
93.5092,1777229046154,72,60.58,,,,,
93.5759,1777229050157,71,65.23,,,,,
93.6592,1777229055153,77,65.07,,,,,
93.7259,1777229059157,80,61.28,,,,,
93.7927,1777229063164,81,53.89,,,,,
93.8594,1777229067169,85,40.09,,,,,
93.9262,1777229071173,85,40.03,,,,,
93.9930,1777229075183,83,41.87,,,,,
94.0597,1777229079186,78,36.09,,,,,
94.1264,1777229083190,78,36.72,,,,,
94.2099,1777229088197,81,36.85,,,,,
94.2932,1777229093195,81,38.97,,,,,
94.3599,1777229097199,81,34.80,,,,,
94.4267,1777229101203,82,31.67,,,,,
94.4934,1777229105208,83,26.59,,,,,
94.5602,1777229109213,85,25.02,,,,,
94.6269,1777229113220,87,24.32,,,,,
94.6936,1777229117222,89,24.85,,,,,
94.7769,1777229122217,87,21.68,,,,,
94.8437,1777229126223,84,23.06,,,,,
94.9104,1777229130229,83,22.92,,,,,
94.9774,1777229134248,83,23.37,,,,,
95.0606,1777229139242,84,23.94,,,,,
95.1274,1777229143248,85,23.04,,,,,
95.2107,1777229148244,85,23.14,,,,,
95.2774,1777229152248,83,21.90,,,,,
95.3442,1777229156257,80,21.44,,,,,
95.4109,1777229160258,79,23.07,,,,,
95.4776,1777229164262,79,23.70,,,,,
95.5444,1777229168268,81,24.15,,,,,
95.6112,1777229172273,81,23.64,,,,,
95.6779,1777229176278,81,23.58,,,,,
95.7614,1777229181288,80,28.08,,,,,
95.8447,1777229186284,80,28.75,,,,,
95.9114,1777229190288,78,33.08,,,,,
95.9781,1777229194292,79,32.45,,,,,
96.0449,1777229198298,80,33.89,,,,,
96.1117,1777229202305,82,33.94,,,,,
96.1784,1777229206308,83,33.70,,,,,
96.2617,1777229211306,85,28.29,,,,,
96.3284,1777229215309,86,26.78,,,,,
96.3952,1777229219313,86,19.63,,,,,
96.4619,1777229223317,86,19.30,,,,,
96.5289,1777229227337,88,16.05,,,,,
96.6122,1777229232333,88,19.30,,,,,
96.6789,1777229236338,86,18.59,,,,,
96.7622,1777229241333,83,19.21,,,,,
96.8289,1777229245338,83,19.72,,,,,
96.8957,1777229249344,83,21.05,,,,,
96.9624,1777229253348,82,21.88,,,,,
97.0291,1777229257352,81,27.45,,,,,
97.0959,1777229261357,77,28.18,,,,,
97.1791,1777229266352,77,30.38,,,,,
97.2459,1777229270357,77,31.07,,,,,
97.3129,1777229274377,79,33.43,,,,,
97.3961,1777229279372,82,41.29,,,,,
97.4629,1777229283377,82,40.11,,,,,
97.5296,1777229287382,80,39.67,,,,,
97.6129,1777229292377,76,43.81,,,,,
97.6796,1777229296382,75,52.52,,,,,
97.7464,1777229300387,76,56.26,,,,,
97.8131,1777229304392,75,56.48,,,,,
97.8799,1777229308398,74,51.47,,,,,
97.9632,1777229313395,78,52.10,,,,,
98.0299,1777229317398,82,49.04,,,,,
98.0969,1777229321417,84,44.20,,,,,
98.1802,1777229326414,85,28.68,,,,,
98.2470,1777229330421,85,25.80,,,,,
98.3137,1777229334423,83,24.42,,,,,
98.3804,1777229338427,86,20.26,,,,,
98.4637,1777229343423,89,18.52,,,,,
98.5304,1777229347427,91,20.88,,,,,
98.5972,1777229351434,90,22.93,,,,,
98.6639,1777229355437,84,24.64,,,,,
98.7307,1777229359443,79,40.83,,,,,
98.7974,1777229363447,78,40.96,,,,,
98.8641,1777229367452,80,41.79,,,,,
98.9309,1777229371459,80,42.92,,,,,
98.9977,1777229375464,80,43.80,,,,,
99.0644,1777229379469,79,44.79,,,,,
99.1477,1777229384467,77,45.90,,,,,
99.2144,1777229388470,77,34.09,,,,,
99.2812,1777229392477,79,33.72,,,,,
99.3479,1777229396477,80,34.91,,,,,
99.4146,1777229400482,80,35.05,,,,,
99.4814,1777229404488,80,35.12,,,,,
99.5481,1777229408492,81,33.15,,,,,
99.6150,1777229412502,81,33.28,,,,,
99.6816,1777229416502,81,30.08,,,,,
99.7484,1777229420508,82,30.84,,,,,
99.8317,1777229425505,85,29.06,,,,,
99.8985,1777229429512,89,28.77,,,,,
99.9652,1777229433513,89,28.24,,,,,
100.0319,1777229437519,90,26.40,,,,,
100.0986,1777229441521,96,21.80,,,,,
100.1821,1777229446532,97,21.06,,,,,
100.2654,1777229451526,98,17.81,,,,,
100.3322,1777229455536,97,17.40,,,,,
100.3989,1777229459538,97,14.80,,,,,
100.4656,1777229463542,97,13.13,,,,,
100.5489,1777229468536,95,13.58,,,,,
100.6156,1777229472542,92,14.11,,,,,
100.6824,1777229476548,87,14.66,,,,,
100.7492,1777229480555,86,14.96,,,,,
100.8159,1777229484557,90,14.64,,,,,
100.8829,1777229488578,93,15.50,,,,,
100.9497,1777229492586,91,17.20,,,,,
101.0329,1777229497578,85,19.43,,,,,
101.1164,1777229502586,83,23.46,,,,,
101.1997,1777229507584,85,22.86,,,,,
101.2664,1777229511587,87,23.56,,,,,
101.3331,1777229515591,87,23.57,,,,,
101.4164,1777229520586,87,23.27,,,,,
101.4831,1777229524592,88,24.36,,,,,
101.5504,1777229528627,89,20.14,,,,,
101.6331,1777229533592,87,19.92,,,,,
101.6999,1777229537596,86,19.75,,,,,
101.7667,1777229541603,87,19.96,,,,,
101.8336,1777229545622,88,19.63,,,,,
101.9004,1777229549626,90,19.33,,,,,
101.9837,1777229554626,89,15.66,,,,,
102.0504,1777229558628,89,15.41,,,,,
102.1174,1777229562648,90,12.51,,,,,
102.2006,1777229567641,94,12.72,,,,,
102.2841,1777229572651,92,12.40,,,,,
102.3672,1777229577633,89,14.44,,,,,
102.4339,1777229581637,90,14.89,,,,,
102.5007,1777229585643,91,16.92,,,,,
102.5676,1777229589662,89,17.95,,,,,
102.6510,1777229594662,83,19.69,,,,,
102.7177,1777229598663,81,20.86,,,,,
102.7844,1777229602666,82,21.53,,,,,
102.8511,1777229606671,84,24.87,,,,,
102.9179,1777229610678,87,25.51,,,,,
103.0011,1777229615671,86,25.56,,,,,
103.0679,1777229619676,85,26.93,,,,,
103.1346,1777229623681,84,28.90,,,,,
103.2014,1777229627687,83,28.74,,,,,
103.2682,1777229631695,83,28.84,,,,,
103.3349,1777229635696,86,24.93,,,,,
103.4184,1777229640707,91,27.90,,,,,
103.5016,1777229645701,96,28.88,,,,,
103.5684,1777229649706,94,44.42,,,,,
103.6352,1777229653714,80,44.47,,,,,
103.7019,1777229657716,77,45.70,,,,,
103.7686,1777229661722,78,49.41,,,,,
103.8519,1777229666716,82,56.70,,,,,
103.9186,1777229670720,85,55.39,,,,,
103.9854,1777229674730,87,56.19,,,,,
104.0521,1777229678732,85,42.43,,,,,
104.1189,1777229682739,82,42.09,,,,,
104.1859,1777229686756,80,41.19,,,,,
104.2694,1777229691767,81,29.77,,,,,
104.3526,1777229696761,84,27.72,,,,,
104.4361,1777229701772,86,26.65,,,,,
104.5196,1777229706781,88,25.09,,,,,
104.6029,1777229711776,88,24.53,,,,,
104.6864,1777229716786,88,21.44,,,,,
104.7694,1777229721766,89,18.11,,,,,
104.8362,1777229725773,88,18.75,,,,,
104.9029,1777229729776,86,18.48,,,,,
104.9696,1777229733780,85,18.66,,,,,
105.0364,1777229737785,84,18.70,,,,,
105.1032,1777229741793,83,19.42,,,,,
105.1699,1777229745796,82,18.84,,,,,
105.2366,1777229749801,84,19.41,,,,,
105.3034,1777229753808,85,19.65,,,,,
105.3704,1777229757826,85,20.25,,,,,
105.4536,1777229762822,83,21.49,,,,,
105.5204,1777229766827,83,21.88,,,,,
105.6036,1777229771820,86,24.51,,,,,
105.6704,1777229775827,86,40.02,,,,,
105.7371,1777229779831,87,39.73,,,,,
105.8039,1777229783837,87,38.78,,,,,
105.8706,1777229787841,88,38.21,,,,,
105.9374,1777229791848,87,38.61,,,,,
106.0206,1777229796840,87,37.55,,,,,
106.0874,1777229800847,86,36.23,,,,,
106.1544,1777229804867,86,18.02,,,,,
106.2376,1777229809862,86,21.79,,,,,
106.3044,1777229813866,86,25.93,,,,,
106.3711,1777229817872,85,25.02,,,,,
106.4379,1777229821878,83,25.59,,,,,
106.5046,1777229825881,84,25.25,,,,,
106.5879,1777229830877,84,28.41,,,,,
106.6552,1777229834915,83,30.74,,,,,
106.7381,1777229839891,79,31.53,,,,,
106.8049,1777229843898,78,28.66,,,,,
106.8719,1777229847916,82,28.12,,,,,
106.9387,1777229851923,81,46.87,,,,,
107.0221,1777229856932,84,47.44,,,,,
107.1051,1777229861911,85,45.75,,,,,
107.1719,1777229865917,85,43.80,,,,,
107.2386,1777229869920,84,41.95,,,,,
107.3057,1777229873943,86,41.10,,,,,
107.3724,1777229877945,86,42.74,,,,,
107.4394,1777229881967,83,20.75,,,,,
107.5222,1777229886935,77,25.70,,,,,
107.5907,1777229891044,77,42.08,,,,,
107.6731,1777229895991,80,43.63,,,,,
107.7569,1777229901016,78,45.14,,,,,
107.8404,1777229906026,77,45.01,,,,,
107.9234,1777229911005,78,44.52,,,,,
108.0066,1777229916002,80,41.96,,,,,
108.0761,1777229920171,80,27.45,,,,,
108.1562,1777229924974,81,23.90,,,,,
108.2231,1777229928990,81,23.33,,,,,
108.3061,1777229933971,85,21.04,,,,,
108.3729,1777229937975,86,23.12,,,,,
108.4396,1777229941981,86,22.97,,,,,
108.5064,1777229945986,83,25.94,,,,,
108.5732,1777229949996,83,24.81,,,,,
108.6399,1777229953997,84,26.70,,,,,
108.7066,1777229958001,85,28.07,,,,,
108.7734,1777229962007,91,27.59,,,,,
108.8402,1777229966013,96,26.00,,,,,
108.9069,1777229970015,96,25.64,,,,,
108.9736,1777229974022,95,24.00,,,,,
109.0404,1777229978026,93,21.80,,,,,
109.1071,1777229982030,93,20.35,,,,,
109.1904,1777229987026,97,17.58,,,,,
109.2571,1777229991031,99,13.49,,,,,
109.3239,1777229995035,98,13.10,,,,,
109.3906,1777229999040,96,13.29,,,,,
109.4573,1777230003044,93,10.00,,,,,
109.5241,1777230007050,92,10.04,,,,,
109.5909,1777230011056,93,10.20,,,,,
109.6576,1777230015061,93,9.77,,,,,
109.7244,1777230019065,92,13.44,,,,,
109.7914,1777230023086,88,15.44,,,,,
109.8744,1777230028066,86,17.93,,,,,
109.9412,1777230032073,87,18.83,,,,,
110.0079,1777230036077,87,18.83,,,,,
110.0747,1777230040084,85,19.24,,,,,
110.1413,1777230044084,85,20.01,,,,,
110.2081,1777230048091,87,19.34,,,,,
110.2749,1777230052097,89,19.42,,,,,
110.3419,1777230056118,90,17.95,,,,,
110.4249,1777230061095,88,19.46,,,,,
110.4916,1777230065101,83,20.83,,,,,
110.5586,1777230069120,81,23.48,,,,,
110.6254,1777230073126,80,32.77,,,,,
110.6921,1777230077130,78,49.92,,,,,
110.7589,1777230081136,77,55.53,,,,,
110.8259,1777230085155,74,59.20,,,,,
110.9089,1777230090137,75,59.62,,,,,
110.9761,1777230094170,77,60.13,,,,,
111.0589,1777230099139,82,58.94,,,,,
111.1256,1777230103141,84,54.06,,,,,
111.1924,1777230107145,84,37.99,,,,,
111.2591,1777230111152,80,31.62,,,,,
111.3259,1777230115155,78,32.01,,,,,
111.3926,1777230119160,74,37.38,,,,,
111.4593,1777230123164,73,41.09,,,,,
111.5261,1777230127172,72,47.33,,,,,
111.5928,1777230131174,79,48.01,,,,,
111.6596,1777230135182,79,49.73,,,,,
111.7429,1777230140175,81,48.81,,,,,
111.8096,1777230144180,77,44.86,,,,,
111.8764,1777230148187,77,43.69,,,,,
111.9431,1777230152190,77,43.96,,,,,
112.0099,1777230156195,77,43.43,,,,,
112.0931,1777230161189,76,43.80,,,,,
112.1599,1777230165195,77,42.59,,,,,
112.2266,1777230169200,80,42.75,,,,,
112.2934,1777230173208,82,44.03,,,,,
112.3601,1777230177210,81,41.45,,,,,
112.4269,1777230181216,80,37.23,,,,,
112.4936,1777230185220,82,31.96,,,,,
112.5604,1777230189227,82,30.45,,,,,
112.6439,1777230194237,82,28.67,,,,,
112.7271,1777230199229,79,28.65,,,,,
112.7939,1777230203235,79,28.58,,,,,
112.8606,1777230207242,79,26.77,,,,,
112.9439,1777230212237,78,31.11,,,,,
113.0106,1777230216240,76,32.14,,,,,
113.0773,1777230220244,76,31.07,,,,,
113.1441,1777230224250,77,30.78,,,,,
113.2108,1777230228254,79,28.41,,,,,
113.2776,1777230232260,79,28.81,,,,,
113.3444,1777230236267,81,30.45,,,,,
113.4114,1777230240285,81,28.49,,,,,
113.4946,1777230245279,79,26.94,,,,,
113.5778,1777230250274,77,30.96,,,,,
113.6446,1777230254280,80,30.68,,,,,
113.7114,1777230258286,84,29.95,,,,,
113.7781,1777230262289,87,28.54,,,,,
113.8448,1777230266294,86,30.99,,,,,
113.9116,1777230270299,82,30.81,,,,,
113.9783,1777230274304,77,30.77,,,,,
114.0451,1777230278312,77,31.13,,,,,
114.1119,1777230282318,75,36.52,,,,,
114.1789,1777230286335,73,38.14,,,,,
114.2619,1777230291319,72,41.22,,,,,
114.3287,1777230295324,72,39.76,,,,,
114.3954,1777230299325,71,45.67,,,,,
114.4621,1777230303330,71,50.43,,,,,
114.5288,1777230307334,72,49.90,,,,,
114.5956,1777230311339,73,54.71,,,,,
114.6623,1777230315344,74,57.75,,,,,
114.7291,1777230319350,73,57.68,,,,,
114.7959,1777230323358,73,58.72,,,,,
114.8627,1777230327363,75,53.24,,,,,
114.9294,1777230331368,80,47.84,,,,,
115.0126,1777230336359,81,47.64,,,,,
115.0793,1777230340364,80,39.91,,,,,
115.1461,1777230344369,78,37.36,,,,,
115.2129,1777230348377,77,47.77,,,,,
115.2796,1777230352380,75,49.07,,,,,
115.3464,1777230356385,74,51.05,,,,,
115.4134,1777230360410,74,52.47,,,,,
115.4966,1777230365400,79,51.70,,,,,
115.5798,1777230370394,83,48.02,,,,,
115.6466,1777230374399,83,43.92,,,,,
115.7299,1777230379396,85,30.07,,,,,
115.7966,1777230383402,86,23.94,,,,,
115.8634,1777230387406,89,18.02,,,,,
115.9301,1777230391410,90,17.52,,,,,
115.9969,1777230395416,89,17.99,,,,,
116.0636,1777230399419,86,29.54,,,,,
116.1303,1777230403424,82,30.53,,,,,
116.1971,1777230407428,80,35.28,,,,,
116.2641,1777230411451,78,35.22,,,,,
116.3471,1777230416428,78,38.83,,,,,
116.4138,1777230420434,81,40.38,,,,,
116.4807,1777230424446,80,39.36,,,,,
116.5641,1777230429449,79,32.79,,,,,
116.6308,1777230433454,78,32.25,,,,,
116.6976,1777230437459,77,30.49,,,,,
116.7643,1777230441464,78,30.25,,,,,
116.8311,1777230445468,76,26.73,,,,,
116.8979,1777230449478,76,27.62,,,,,
116.9811,1777230454469,77,28.14,,,,,
117.0483,1777230458503,79,28.46,,,,,
117.1313,1777230463484,79,28.94,,,,,
117.1981,1777230467492,80,27.27,,,,,
117.2648,1777230471494,82,27.06,,,,,
117.3316,1777230475501,81,27.43,,,,,
117.3986,1777230479518,82,25.58,,,,,
117.4816,1777230484499,84,30.88,,,,,
117.5483,1777230488503,84,31.91,,,,,
117.6151,1777230492509,81,30.95,,,,,
117.6819,1777230496516,80,31.12,,,,,
117.7486,1777230500521,82,30.60,,,,,
117.8156,1777230504540,86,29.17,,,,,
117.8989,1777230509538,86,39.61,,,,,
117.9821,1777230514528,86,40.37,,,,,
118.0489,1777230518536,87,41.49,,,,,
118.1156,1777230522541,85,41.44,,,,,
118.1824,1777230526546,80,41.32,,,,,
118.2494,1777230530567,77,42.02,,,,,
118.3328,1777230535573,77,43.76,,,,,
118.4158,1777230540553,78,25.18,,,,,
118.4826,1777230544560,79,28.41,,,,,
118.5496,1777230548579,79,23.87,,,,,
118.6329,1777230553575,79,26.38,,,,,
118.6996,1777230557581,81,27.44,,,,,
118.7666,1777230561598,83,27.28,,,,,
118.8499,1777230566595,80,29.01,,,,,
118.9168,1777230570614,79,31.29,,,,,
119.0001,1777230575608,77,30.73,,,,,
119.0834,1777230580606,76,30.22,,,,,
119.1667,1777230585607,76,30.75,,,,,
119.2501,1777230590610,78,29.32,,,,,
119.3169,1777230594616,79,30.77,,,,,
119.3836,1777230598619,81,27.00,,,,,
119.4504,1777230602625,87,25.79,,,,,
119.5337,1777230607623,95,23.83,,,,,
119.6003,1777230611623,99,21.16,,,,,
119.6671,1777230615628,99,20.14,,,,,
119.7339,1777230619636,95,21.09,,,,,
119.8006,1777230623638,92,19.24,,,,,
119.8673,1777230627643,88,19.85,,,,,
119.9341,1777230631648,87,20.78,,,,,
120.0009,1777230635658,88,21.59,,,,,
120.0679,1777230639677,88,23.42,,,,,
120.1511,1777230644669,87,22.59,,,,,
120.2178,1777230648674,86,35.17,,,,,
120.2846,1777230652680,89,34.43,,,,,
120.3678,1777230657674,85,38.46,,,,,
120.4346,1777230661681,85,38.58,,,,,
120.5014,1777230665686,83,38.13,,,,,
120.5683,1777230669703,83,40.83,,,,,
120.6514,1777230674686,84,40.55,,,,,
120.7184,1777230678707,86,29.19,,,,,
120.8016,1777230683699,88,22.95,,,,,
120.8684,1777230687706,89,22.76,,,,,
120.9351,1777230691708,88,23.41,,,,,
121.0019,1777230695716,86,33.57,,,,,
121.0686,1777230699718,85,31.21,,,,,
121.1353,1777230703723,86,31.97,,,,,
121.2021,1777230707729,86,31.86,,,,,
121.2856,1777230712739,84,32.76,,,,,
121.3688,1777230717734,81,34.08,,,,,
121.4356,1777230721738,79,34.72,,,,,
121.5023,1777230725744,81,25.05,,,,,
121.5691,1777230729750,85,24.47,,,,,
121.6524,1777230734748,87,22.83,,,,,
121.7193,1777230738763,86,22.08,,,,,
121.8026,1777230743758,84,22.12,,,,,
121.8693,1777230747763,83,19.93,,,,,
121.9361,1777230751768,84,16.86,,,,,
122.0028,1777230755772,84,18.26,,,,,
122.0861,1777230760767,85,18.92,,,,,
122.1528,1777230764774,85,20.44,,,,,
122.2196,1777230768778,84,21.33,,,,,
122.2863,1777230772782,84,21.35,,,,,
122.3531,1777230776789,83,21.93,,,,,
122.4198,1777230780793,82,21.92,,,,,
122.4866,1777230784798,81,21.71,,,,,
122.5533,1777230788803,80,22.41,,,,,
122.6201,1777230792809,79,22.92,,,,,
122.6868,1777230796812,79,23.86,,,,,
122.7536,1777230800817,81,21.20,,,,,
122.8368,1777230805813,84,22.32,,,,,
122.9036,1777230809818,84,24.90,,,,,
122.9703,1777230813822,82,23.92,,,,,
123.0371,1777230817828,82,23.82,,,,,
123.1038,1777230821832,82,24.85,,,,,
123.1707,1777230825848,81,23.89,,,,,
123.2538,1777230830833,83,24.38,,,,,
123.3206,1777230834837,85,23.34,,,,,
123.3873,1777230838844,89,20.62,,,,,
123.4541,1777230842849,90,19.83,,,,,
123.5211,1777230846869,89,21.42,,,,,
123.6041,1777230851847,86,23.08,,,,,
123.6708,1777230855853,84,24.16,,,,,
123.7376,1777230859860,86,24.47,,,,,
123.8043,1777230863862,87,29.81,,,,,
123.8711,1777230867870,86,30.50,,,,,
123.9378,1777230871873,84,30.08,,,,,
124.0046,1777230875878,85,29.10,,,,,
124.0714,1777230879885,85,28.68,,,,,
124.1381,1777230883887,86,27.27,,,,,
124.2049,1777230887898,87,26.31,,,,,
124.2716,1777230891898,87,25.20,,,,,
124.3383,1777230895902,85,20.23,,,,,
124.4051,1777230899907,85,20.56,,,,,
124.4718,1777230903912,88,20.70,,,,,
124.5386,1777230907918,88,17.52,,,,,
124.6053,1777230911923,85,16.84,,,,,
124.6721,1777230915928,84,17.04,,,,,
124.7553,1777230920923,83,18.66,,,,,
124.8223,1777230924944,84,18.79,,,,,
124.9056,1777230929938,86,18.12,,,,,
124.9888,1777230934933,89,17.53,,,,,
125.0555,1777230938936,92,17.31,,,,,
125.1226,1777230942958,92,17.69,,,,,
125.2061,1777230947971,86,19.53,,,,,
125.2891,1777230952948,81,23.01,,,,,
125.3559,1777230956960,80,36.62,,,,,
125.4228,1777230960973,82,37.06,,,,,
125.5061,1777230965967,83,37.31,,,,,
125.5728,1777230969973,84,36.60,,,,,
125.6396,1777230973978,85,36.88,,,,,
125.7063,1777230977983,87,34.27,,,,,
125.7731,1777230981990,88,34.34,,,,,
125.8566,1777230986997,86,19.82,,,,,
125.9398,1777230991992,84,21.75,,,,,
126.0066,1777230995998,86,22.64,,,,,
126.0733,1777231000003,87,23.37,,,,,
126.1401,1777231004008,88,22.94,,,,,
126.2069,1777231008016,88,23.09,,,,,
126.2736,1777231012021,89,18.99,,,,,
126.3404,1777231016028,91,17.91,,,,,
126.4236,1777231021017,94,14.08,,,,,
126.4903,1777231025024,94,12.60,,,,,
126.5571,1777231029027,92,9.72,,,,,
126.6238,1777231033034,90,9.43,,,,,
126.6906,1777231037038,89,8.89,,,,,
126.7573,1777231041042,90,9.25,,,,,
126.8241,1777231045048,90,12.88,,,,,
126.8908,1777231049052,90,13.55,,,,,
126.9575,1777231053056,89,17.76,,,,,
127.0243,1777231057062,88,39.26,,,,,
127.1076,1777231062058,84,43.60,,,,,
127.1743,1777231066061,79,44.65,,,,,
127.2411,1777231070070,77,46.01,,,,,
127.3078,1777231074072,78,45.98,,,,,
127.3746,1777231078078,79,47.22,,,,,
127.4413,1777231082083,80,49.15,,,,,
127.5081,1777231086087,83,35.46,,,,,
127.5748,1777231090092,83,31.96,,,,,
127.6416,1777231094099,83,30.28,,,,,
127.7083,1777231098102,82,32.90,,,,,
127.7916,1777231103098,84,32.32,,,,,
127.8583,1777231107102,85,32.31,,,,,
127.9418,1777231112112,87,27.97,,,,,
128.0250,1777231117106,87,25.23,,,,,
128.1083,1777231122102,87,23.77,,,,,
128.1751,1777231126107,89,19.47,,,,,
128.2419,1777231130115,90,18.06,,,,,
128.3086,1777231134120,91,16.33,,,,,
128.3753,1777231138124,89,15.42,,,,,
128.4421,1777231142129,89,16.75,,,,,
128.5088,1777231146134,86,21.72,,,,,
128.5756,1777231150137,84,22.43,,,,,
128.6423,1777231154142,84,22.64,,,,,
128.7093,1777231158162,87,22.99,,,,,
128.7923,1777231163142,86,23.74,,,,,
128.8591,1777231167149,86,24.81,,,,,
128.9258,1777231171151,86,25.15,,,,,
128.9927,1777231175165,89,18.92,,,,,
129.0761,1777231180168,89,17.11,,,,,
129.1429,1777231184176,91,16.36,,,,,
129.2096,1777231188178,91,15.59,,,,,
129.2928,1777231193171,92,14.23,,,,,
129.3595,1777231197176,93,13.51,,,,,
129.4263,1777231201182,92,13.78,,,,,
129.4934,1777231205205,91,18.61,,,,,
129.5763,1777231210184,90,22.58,,,,,
129.6430,1777231214186,87,23.85,,,,,
129.7098,1777231218193,85,23.80,,,,,
129.7766,1777231222197,85,24.01,,,,,
129.8433,1777231226203,85,23.82,,,,,
129.9101,1777231230208,86,23.11,,,,,
129.9768,1777231234212,88,18.55,,,,,
130.0435,1777231238216,89,16.49,,,,,
130.1103,1777231242222,90,12.43,,,,,
130.1771,1777231246227,90,11.94,,,,,
130.2603,1777231251223,89,13.47,,,,,
130.3270,1777231255226,87,14.18,,,,,
130.3938,1777231259231,84,14.87,,,,,
130.4606,1777231263238,83,16.28,,,,,
130.5273,1777231267241,85,16.71,,,,,
130.5941,1777231271248,86,16.14,,,,,
130.6608,1777231275252,87,16.86,,,,,
130.7440,1777231280246,91,15.54,,,,,
130.8108,1777231284251,92,15.20,,,,,
130.8775,1777231288256,91,14.69,,,,,
130.9443,1777231292262,90,13.60,,,,,
131.0111,1777231296267,89,13.73,,,,,
131.0778,1777231300271,88,17.30,,,,,
131.1446,1777231304277,88,17.36,,,,,
131.2113,1777231308282,87,18.18,,,,,
131.2783,1777231312302,85,18.80,,,,,
131.3613,1777231317283,86,19.05,,,,,
131.4281,1777231321287,88,19.91,,,,,
131.4951,1777231325308,89,21.33,,,,,
131.5621,1777231329328,91,18.86,,,,,
131.6450,1777231334306,90,19.51,,,,,
131.7118,1777231338312,87,20.43,,,,,
131.7786,1777231342317,84,21.17,,,,,
131.8453,1777231346321,85,21.99,,,,,
131.9121,1777231350327,89,21.39,,,,,
131.9788,1777231354331,88,20.45,,,,,
132.0455,1777231358336,86,21.17,,,,,
132.1123,1777231362342,85,20.87,,,,,
132.1791,1777231366348,87,21.78,,,,,
132.2458,1777231370351,87,20.62,,,,,
132.3293,1777231375363,86,19.89,,,,,
132.4126,1777231380361,86,20.47,,,,,
132.4793,1777231384362,86,20.83,,,,,
132.5460,1777231388366,87,20.20,,,,,
132.6128,1777231392371,88,19.57,,,,,
132.6795,1777231396376,89,16.41,,,,,
132.7463,1777231400381,90,15.89,,,,,
132.8296,1777231405379,91,15.58,,,,,
132.8963,1777231409383,93,14.18,,,,,
132.9630,1777231413386,94,13.32,,,,,
133.0298,1777231417391,94,12.56,,,,,
133.0966,1777231421397,93,12.10,,,,,
133.1633,1777231425401,91,13.35,,,,,
133.2300,1777231429406,91,26.36,,,,,
