time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
101.9368,1776890364013,114,21.39,,,,,
102.0193,1776890368963,121,17.11,,,,,
102.1060,1776890374161,114,15.28,,,,,
102.1885,1776890379112,109,15.55,,,,,
102.2710,1776890384063,102,14.62,,,,,
102.3534,1776890389010,103,16.56,,,,,
102.4359,1776890393960,106,17.71,,,,,
102.5061,1776890398170,102,21.03,,,,,
102.5886,1776890403117,102,20.98,,,,,
102.6710,1776890408065,104,20.79,,,,,
102.7535,1776890413015,102,18.71,,,,,
102.8360,1776890417964,101,17.04,,,,,
102.9062,1776890422175,102,18.52,,,,,
102.9887,1776890427123,113,15.98,,,,,
103.0712,1776890432078,101,23.74,,,,,
103.1536,1776890437021,91,27.49,,,,,
103.2403,1776890442219,102,27.73,,,,,
103.3228,1776890447172,112,26.62,,,,,
103.4053,1776890452122,117,25.57,,,,,
103.4877,1776890457068,111,27.67,,,,,
103.5704,1776890462026,94,24.32,,,,,
103.6404,1776890466227,93,47.11,,,,,
103.7229,1776890471180,102,47.15,,,,,
103.8054,1776890476130,104,47.01,,,,,
103.8879,1776890481079,101,48.10,,,,,
103.9704,1776890486028,98,47.97,,,,,
104.0406,1776890490237,100,46.42,,,,,
104.1231,1776890495189,103,17.88,,,,,
104.2056,1776890500139,104,18.81,,,,,
104.2881,1776890505089,103,18.71,,,,,
104.3747,1776890510287,106,17.98,,,,,
104.4572,1776890515236,108,17.07,,,,,
104.5397,1776890520184,109,17.22,,,,,
104.6221,1776890525132,105,18.05,,,,,
104.7047,1776890530085,102,17.22,,,,,
104.7749,1776890534295,97,18.84,,,,,
104.8574,1776890539245,98,18.38,,,,,
104.9398,1776890544189,100,19.40,,,,,
105.0223,1776890549140,101,21.51,,,,,
105.1048,1776890554090,101,21.90,,,,,
105.1749,1776890558296,102,22.95,,,,,
105.2574,1776890563246,100,21.46,,,,,
105.3399,1776890568199,101,20.47,,,,,
105.4224,1776890573150,107,26.05,,,,,
105.4925,1776890577356,98,28.86,,,,,
105.5751,1776890582309,88,30.13,,,,,
105.6576,1776890587257,94,30.28,,,,,
105.7401,1776890592208,98,28.71,,,,,
105.8225,1776890597153,99,28.43,,,,,
105.8927,1776890601364,100,29.83,,,,,
105.9752,1776890606314,98,20.68,,,,,
106.0577,1776890611265,96,47.73,,,,,
106.1402,1776890616216,98,46.95,,,,,
106.2227,1776890621165,102,46.49,,,,,
106.2928,1776890625371,107,47.59,,,,,
106.3753,1776890630322,107,46.20,,,,,
106.4578,1776890635274,105,46.87,,,,,
106.5403,1776890640219,100,20.14,,,,,
106.6270,1776890645421,99,21.03,,,,,
106.7095,1776890650372,101,21.22,,,,,
106.7919,1776890655320,106,41.62,,,,,
106.8662,1776890659774,102,56.07,,,,,
106.9405,1776890664232,88,62.70,,,,,
107.0106,1776890668439,76,69.37,,,,,
107.0931,1776890673388,87,70.66,,,,,
107.1756,1776890678338,97,70.65,,,,,
107.2581,1776890683288,95,72.06,,,,,
107.3406,1776890688239,99,47.93,,,,,
107.4106,1776890692442,101,47.41,,,,,
107.4932,1776890697396,97,30.95,,,,,
107.5798,1776890702590,96,29.74,,,,,
107.6582,1776890707295,97,31.17,,,,,
107.7407,1776890712246,99,29.50,,,,,
107.8108,1776890716452,97,29.48,,,,,
107.8933,1776890721403,97,29.33,,,,,
107.9758,1776890726352,97,26.88,,,,,
108.0584,1776890731306,102,25.34,,,,,
108.1285,1776890735511,115,22.51,,,,,
108.2109,1776890740460,123,23.77,,,,,
108.2935,1776890745411,108,26.15,,,,,
108.3759,1776890750359,101,25.97,,,,,
108.4585,1776890755313,114,22.26,,,,,
108.5285,1776890759516,110,24.07,,,,,
108.6110,1776890764466,100,28.35,,,,,
108.6936,1776890769417,102,28.40,,,,,
108.7761,1776890774368,108,24.11,,,,,
108.8585,1776890779315,105,22.53,,,,,
108.9286,1776890783521,101,24.29,,,,,
109.0111,1776890788471,105,23.67,,,,,
109.0937,1776890793426,109,24.21,,,,,
109.1761,1776890798371,103,26.26,,,,,
109.2627,1776890803568,104,34.16,,,,,
109.3371,1776890808028,98,49.77,,,,,
109.4113,1776890812481,94,51.34,,,,,
109.4937,1776890817428,100,52.39,,,,,
109.5763,1776890822379,102,50.70,,,,,
109.6465,1776890826592,104,50.11,,,,,
109.7289,1776890831537,105,47.99,,,,,
109.8114,1776890836489,102,29.84,,,,,
109.8939,1776890841440,99,24.91,,,,,
109.9764,1776890846389,103,31.15,,,,,
110.0465,1776890850596,96,33.22,,,,,
110.1167,1776890854808,96,33.59,,,,,
110.1951,1776890859508,100,34.84,,,,,
110.2817,1776890864705,103,32.35,,,,,
110.3601,1776890869408,102,31.88,,,,,
110.4302,1776890873615,96,29.52,,,,,
110.5127,1776890878565,101,21.86,,,,,
110.5951,1776890883512,99,22.11,,,,,
110.6777,1776890888464,101,20.44,,,,,
110.7602,1776890893413,100,32.19,,,,,
110.8303,1776890897620,90,32.87,,,,,
110.9128,1776890902570,99,31.59,,,,,
110.9952,1776890907518,104,31.57,,,,,
111.0779,1776890912475,103,29.43,,,,,
111.1479,1776890916679,104,29.85,,,,,
111.2304,1776890921627,100,21.28,,,,,
111.3129,1776890926578,96,17.04,,,,,
111.3954,1776890931530,103,16.47,,,,,
111.4779,1776890936479,102,42.16,,,,,
111.5481,1776890940690,89,44.76,,,,,
111.6306,1776890945640,89,45.92,,,,,
111.7130,1776890950583,92,49.30,,,,,
111.7832,1776890954796,91,49.91,,,,,
111.8616,1776890959497,98,49.23,,,,,
111.9316,1776890963701,100,37.87,,,,,
112.0142,1776890968655,107,27.71,,,,,
112.0967,1776890973605,113,99.74,,,,,
112.1791,1776890978552,102,101.29,,,,,
112.2617,1776890983503,100,98.92,,,,,
112.3359,1776890987959,102,101.04,,,,,
112.4143,1776890992660,99,99.09,,,,,
112.4844,1776890996868,103,101.08,,,,,
112.5628,1776891001571,103,30.95,,,,,
112.6453,1776891006523,101,23.97,,,,,
112.7154,1776891010727,104,23.18,,,,,
112.7979,1776891015679,92,32.95,,,,,
112.8804,1776891020629,82,35.13,,,,,
112.9630,1776891025581,87,36.69,,,,,
113.0330,1776891029786,92,34.98,,,,,
113.1156,1776891034737,95,36.56,,,,,
113.1981,1776891039687,95,38.69,,,,,
113.2805,1776891044635,97,28.35,,,,,
113.3506,1776891048840,101,24.76,,,,,
113.4332,1776891053793,101,23.46,,,,,
113.5156,1776891058741,100,21.28,,,,,
113.5982,1776891063697,99,19.97,,,,,
113.6807,1776891068645,101,16.31,,,,,
113.7632,1776891073595,102,17.81,,,,,
113.8332,1776891077798,99,17.90,,,,,
113.9199,1776891082996,103,18.23,,,,,
113.9983,1776891087703,99,26.51,,,,,
114.0808,1776891092652,93,26.05,,,,,
114.1674,1776891097848,94,29.00,,,,,
114.2499,1776891102799,95,28.06,,,,,
114.3324,1776891107749,97,31.06,,,,,
114.4149,1776891112699,92,33.25,,,,,
114.4974,1776891117649,97,26.41,,,,,
114.5716,1776891122101,101,26.31,,,,,
114.6501,1776891126808,101,24.50,,,,,
114.7326,1776891131757,98,26.28,,,,,
114.8150,1776891136705,101,22.81,,,,,
114.8975,1776891141655,103,34.21,,,,,
114.9677,1776891145864,100,34.84,,,,,
115.0502,1776891150815,97,36.86,,,,,
115.1327,1776891155763,97,36.62,,,,,
115.2151,1776891160711,106,35.04,,,,,
115.2853,1776891164921,102,40.23,,,,,
115.3678,1776891169870,93,28.98,,,,,
115.4503,1776891174820,96,29.05,,,,,
115.5328,1776891179770,95,26.41,,,,,
115.6153,1776891184721,96,27.15,,,,,
115.6896,1776891189178,97,28.77,,,,,
115.7679,1776891193879,98,20.84,,,,,
115.8504,1776891198828,100,20.90,,,,,
115.9329,1776891203780,101,19.21,,,,,
116.0154,1776891208726,99,20.79,,,,,
116.0855,1776891212935,97,20.47,,,,,
116.1680,1776891217886,99,17.59,,,,,
116.2505,1776891222836,100,18.55,,,,,
116.3331,1776891227790,101,19.05,,,,,
116.4155,1776891232736,104,18.72,,,,,
116.4857,1776891236945,105,16.98,,,,,
116.5682,1776891241894,107,19.20,,,,,
116.6506,1776891246842,106,19.08,,,,,
116.7331,1776891251791,108,17.96,,,,,
116.8033,1776891255999,106,20.81,,,,,
116.8858,1776891260952,94,21.45,,,,,
116.9683,1776891265903,94,21.34,,,,,
117.0508,1776891270852,99,18.58,,,,,
117.1333,1776891275802,102,18.32,,,,,
117.2035,1776891280011,105,19.42,,,,,
117.2859,1776891284960,106,37.64,,,,,
117.3684,1776891289909,106,35.38,,,,,
117.4509,1776891294859,104,34.54,,,,,
117.5334,1776891299805,103,34.71,,,,,
117.6036,1776891304017,101,36.13,,,,,
117.6777,1776891308468,103,35.90,,,,,
117.7521,1776891312929,108,21.80,,,,,
117.8345,1776891317873,100,32.95,,,,,
117.9170,1776891322826,92,35.11,,,,,
117.9871,1776891327029,93,37.75,,,,,
118.0696,1776891331980,91,37.42,,,,,
118.1521,1776891336930,96,37.93,,,,,
118.2346,1776891341880,100,37.81,,,,,
118.3212,1776891347078,100,24.31,,,,,
118.4038,1776891352030,98,24.52,,,,,
118.4945,1776891357475,94,23.88,,,,,
118.5687,1776891361927,98,24.88,,,,,
118.6513,1776891366879,97,24.65,,,,,
118.7214,1776891371086,97,24.13,,,,,
118.8039,1776891376039,101,25.48,,,,,
118.8864,1776891380986,103,22.85,,,,,
118.9690,1776891385941,107,20.41,,,,,
119.0514,1776891390888,103,20.95,,,,,
119.1215,1776891395094,98,20.61,,,,,
119.2040,1776891400046,99,20.82,,,,,
119.2865,1776891404994,99,19.69,,,,,
119.3690,1776891409946,99,20.34,,,,,
119.4557,1776891415147,101,21.14,,,,,
119.5382,1776891420094,99,18.77,,,,,
119.6207,1776891425044,99,17.37,,,,,
119.7032,1776891429994,102,16.03,,,,,
119.7857,1776891434944,103,15.56,,,,,
119.8558,1776891439153,100,22.01,,,,,
119.9383,1776891444104,94,23.71,,,,,
120.0208,1776891449054,96,23.75,,,,,
120.1033,1776891454000,97,23.60,,,,,
120.1899,1776891459199,99,24.34,,,,,
120.2724,1776891464150,100,25.16,,,,,
120.3549,1776891469100,100,18.86,,,,,
120.4374,1776891474048,104,15.70,,,,,
120.5240,1776891479246,105,44.67,,,,,
120.6065,1776891484196,104,46.17,,,,,
120.6890,1776891489146,102,47.77,,,,,
120.7716,1776891494097,93,49.09,,,,,
120.8541,1776891499050,92,49.38,,,,,
120.9366,1776891503997,99,49.57,,,,,
121.0067,1776891508205,105,26.32,,,,,
121.0891,1776891513150,107,28.05,,,,,
121.1716,1776891518102,96,30.96,,,,,
121.2542,1776891523053,86,28.79,,,,,
121.3243,1776891527260,89,29.24,,,,,
121.4068,1776891532213,95,29.21,,,,,
121.4893,1776891537160,94,30.62,,,,,
121.5718,1776891542110,91,31.04,,,,,
121.6543,1776891547062,94,24.70,,,,,
121.7244,1776891551265,95,22.00,,,,,
121.8069,1776891556220,97,20.93,,,,,
121.8894,1776891561168,101,22.09,,,,,
121.9719,1776891566118,102,19.26,,,,,
122.0420,1776891570322,102,21.42,,,,,
122.1245,1776891575276,99,21.16,,,,,
122.2071,1776891580229,99,24.32,,,,,
122.2895,1776891585176,91,30.90,,,,,
122.3720,1776891590126,89,40.74,,,,,
122.4587,1776891595325,99,41.15,,,,,
122.5412,1776891600278,104,39.01,,,,,
122.6278,1776891605472,104,38.29,,,,,
122.7061,1776891610172,103,34.61,,,,,
122.7887,1776891615127,104,28.77,,,,,
122.8587,1776891619327,105,11.83,,,,,
122.9412,1776891624277,105,11.50,,,,,
123.0237,1776891629227,106,11.58,,,,,
123.1063,1776891634180,109,11.51,,,,,
123.1888,1776891639129,111,29.09,,,,,
123.2589,1776891643337,100,37.37,,,,,
123.3414,1776891648286,95,37.30,,,,,
123.4239,1776891653236,101,38.57,,,,,
123.4981,1776891657690,103,39.73,,,,,
123.5765,1776891662393,97,42.45,,,,,
123.6590,1776891667345,91,35.02,,,,,
123.7415,1776891672291,98,28.66,,,,,
123.8240,1776891677242,97,29.26,,,,,
123.9065,1776891682195,94,28.88,,,,,
123.9766,1776891686402,96,29.66,,,,,
124.0592,1776891691354,97,28.07,,,,,
124.1416,1776891696300,98,26.24,,,,,
124.2241,1776891701249,102,25.39,,,,,
124.3067,1776891706204,105,19.61,,,,,
124.3768,1776891710411,102,18.96,,,,,
124.4593,1776891715361,99,18.54,,,,,
124.5418,1776891720310,98,17.80,,,,,
124.6243,1776891725259,98,17.69,,,,,
124.7109,1776891730459,100,17.67,,,,,
124.7934,1776891735405,101,18.72,,,,,
124.8759,1776891740357,99,17.94,,,,,
124.9584,1776891745306,95,18.18,,,,,
125.0409,1776891750257,96,18.64,,,,,
125.1110,1776891754462,99,25.58,,,,,
125.1935,1776891759415,96,26.52,,,,,
125.2760,1776891764365,100,26.75,,,,,
125.3585,1776891769316,102,26.27,,,,,
125.4410,1776891774265,103,25.49,,,,,
125.5112,1776891778473,101,27.16,,,,,
125.5937,1776891783425,99,25.86,,,,,
125.6762,1776891788374,107,17.43,,,,,
125.7587,1776891793326,104,24.07,,,,,
125.8288,1776891797530,94,24.95,,,,,
125.9113,1776891802480,100,24.64,,,,,
125.9938,1776891807430,99,24.48,,,,,
126.0763,1776891812379,99,23.88,,,,,
126.1587,1776891817328,104,23.82,,,,,
126.2289,1776891821536,105,19.47,,,,,
126.3114,1776891826488,105,19.79,,,,,
126.3939,1776891831438,101,20.08,,,,,
126.4764,1776891836389,100,19.01,,,,,
126.5589,1776891841337,98,20.09,,,,,
126.6291,1776891845547,98,20.50,,,,,
126.7115,1776891850494,99,21.09,,,,,
126.7940,1776891855444,103,18.02,,,,,
126.8765,1776891860396,103,23.14,,,,,
126.9467,1776891864604,103,25.60,,,,,
127.0291,1776891869551,99,25.90,,,,,
127.1117,1776891874505,95,25.71,,,,,
127.1941,1776891879450,106,24.95,,,,,
127.2808,1776891884649,108,25.15,,,,,
127.3633,1776891889600,109,19.04,,,,,
127.4458,1776891894549,116,15.42,,,,,
127.5283,1776891899502,111,13.86,,,,,
127.6108,1776891904449,115,13.82,,,,,
127.6933,1776891909400,109,14.09,,,,,
127.7634,1776891913608,106,13.44,,,,,
127.8459,1776891918558,104,14.48,,,,,
127.9284,1776891923509,101,15.41,,,,,
128.0109,1776891928459,98,14.33,,,,,
128.0934,1776891933409,99,15.56,,,,,
128.1636,1776891937617,99,16.08,,,,,
128.2460,1776891942566,98,18.49,,,,,
128.3285,1776891947513,99,25.26,,,,,
128.4110,1776891952466,91,31.74,,,,,
128.4977,1776891957664,92,32.62,,,,,
128.5802,1776891962615,96,31.82,,,,,
128.6626,1776891967562,98,31.13,,,,,
128.7452,1776891972513,102,29.75,,,,,
128.8276,1776891977461,105,24.03,,,,,
128.8978,1776891981670,102,18.18,,,,,
128.9802,1776891986617,96,23.38,,,,,
129.0628,1776891991574,90,25.56,,,,,
129.1453,1776891996521,89,26.05,,,,,
129.2319,1776892001720,95,28.67,,,,,
129.3227,1776892007166,98,29.76,,,,,
129.3969,1776892011619,101,28.92,,,,,
129.4794,1776892016567,97,29.49,,,,,
129.5619,1776892021516,93,27.15,,,,,
129.6320,1776892025725,96,27.09,,,,,
129.7145,1776892030674,95,26.23,,,,,
129.7970,1776892035624,94,24.97,,,,,
129.8671,1776892039831,97,25.84,,,,,
129.9455,1776892044533,98,21.29,,,,,
130.0156,1776892048742,100,18.46,,,,,
130.0982,1776892053694,102,17.74,,,,,
130.1807,1776892058646,106,18.51,,,,,
130.2632,1776892063593,104,19.42,,,,,
130.3456,1776892068542,104,19.03,,,,,
130.4158,1776892072751,109,18.37,,,,,
130.4983,1776892077700,107,19.76,,,,,
130.5808,1776892082651,107,18.59,,,,,
130.6674,1776892087850,110,18.96,,,,,
130.7499,1776892092797,104,15.85,,,,,
130.8324,1776892097747,102,15.59,,,,,
130.9149,1776892102699,100,18.05,,,,,
130.9892,1776892107155,97,17.15,,,,,
131.0634,1776892111609,101,17.09,,,,,
131.1335,1776892115815,102,19.63,,,,,
131.2160,1776892120766,101,17.81,,,,,
131.2986,1776892125717,103,18.06,,,,,
131.3810,1776892130666,104,16.84,,,,,
131.4635,1776892135616,103,15.83,,,,,
131.5336,1776892139822,100,16.48,,,,,
131.6161,1776892144771,99,15.34,,,,,
131.6986,1776892149720,98,16.08,,,,,
131.7811,1776892154671,99,16.40,,,,,
131.8637,1776892159623,101,17.75,,,,,
131.9338,1776892163830,100,18.50,,,,,
132.0163,1776892168779,96,22.38,,,,,
132.0988,1776892173730,96,22.31,,,,,
132.1813,1776892178682,100,21.50,,,,,
132.2679,1776892183876,100,21.65,,,,,
132.3504,1776892188827,101,20.48,,,,,
132.4328,1776892193774,100,19.98,,,,,
132.5154,1776892198729,101,15.03,,,,,
132.5979,1776892203677,106,14.39,,,,,
132.6680,1776892207886,110,14.18,,,,,
132.7505,1776892212835,108,13.85,,,,,
132.8330,1776892217785,109,13.90,,,,,
132.9196,1776892222982,113,13.33,,,,,
132.9980,1776892227686,117,12.56,,,,,
133.0681,1776892231891,119,11.84,,,,,
133.1507,1776892236846,115,22.21,,,,,
133.2331,1776892241790,108,24.33,,,,,
133.3198,1776892246990,102,32.74,,,,,
133.4023,1776892251942,100,33.83,,,,,
133.4848,1776892256889,110,34.82,,,,,
133.5673,1776892261841,106,35.22,,,,,
133.6497,1776892266787,107,31.70,,,,,
133.7323,1776892271739,105,30.23,,,,,
133.8024,1776892275947,110,21.57,,,,,
133.8849,1776892280898,110,20.75,,,,,
133.9674,1776892285848,104,23.33,,,,,
134.0499,1776892290797,99,31.54,,,,,
134.1325,1776892295751,90,33.64,,,,,
134.2025,1776892299955,86,35.21,,,,,
134.2850,1776892304905,90,37.65,,,,,
134.3675,1776892309851,92,39.54,,,,,
134.4501,1776892314808,101,38.74,,,,,
134.5202,1776892319015,107,41.07,,,,,
134.6027,1776892323964,98,33.03,,,,,
134.6851,1776892328912,92,30.48,,,,,
134.7677,1776892333863,107,28.04,,,,,
134.8542,1776892339058,113,33.21,,,,,
134.9368,1776892344009,100,35.24,,,,,
135.0192,1776892348956,89,37.94,,,,,
135.1017,1776892353908,90,35.93,,,,,
135.1842,1776892358858,89,40.82,,,,,
135.2667,1776892363808,89,41.69,,,,,
135.3369,1776892368016,96,36.53,,,,,
135.4193,1776892372964,97,35.03,,,,,
135.5019,1776892377917,99,32.21,,,,,
135.5844,1776892382867,97,37.07,,,,,
135.6545,1776892387073,92,32.77,,,,,
135.7371,1776892392028,95,32.03,,,,,
135.8195,1776892396972,97,32.37,,,,,
135.9020,1776892401924,97,30.61,,,,,
135.9763,1776892406382,98,31.62,,,,,
136.0546,1776892411081,94,26.75,,,,,
136.1371,1776892416028,97,24.38,,,,,
136.2197,1776892420983,104,22.86,,,,,
136.3021,1776892425931,102,20.76,,,,,
136.3846,1776892430881,100,19.85,,,,,
136.4547,1776892435086,103,16.85,,,,,
136.5372,1776892440036,103,26.50,,,,,
136.6197,1776892444988,99,26.50,,,,,
136.7023,1776892449939,100,26.11,,,,,
136.7725,1776892454156,100,26.95,,,,,
136.8549,1776892459096,98,28.57,,,,,
136.9374,1776892464046,96,29.71,,,,,
137.0198,1776892468993,94,32.72,,,,,
137.1024,1776892473945,94,24.99,,,,,
137.1725,1776892478153,94,28.11,,,,,
137.2550,1776892483105,95,29.10,,,,,
137.3375,1776892488053,96,29.16,,,,,
137.4200,1776892493002,103,26.39,,,,,
137.5025,1776892497953,109,23.23,,,,,
137.5726,1776892502162,103,22.39,,,,,
137.6551,1776892507111,101,18.98,,,,,
137.7377,1776892512063,100,18.78,,,,,
137.8078,1776892516269,99,25.25,,,,,
137.8861,1776892520972,91,26.83,,,,,
137.9562,1776892525176,89,29.09,,,,,
138.0388,1776892530130,103,30.00,,,,,
138.1213,1776892535079,99,30.15,,,,,
138.2037,1776892540028,97,30.72,,,,,
138.2863,1776892544982,97,27.53,,,,,
138.3564,1776892549187,97,24.22,,,,,
138.4389,1776892554137,95,24.81,,,,,
138.5214,1776892559086,98,24.46,,,,,
138.6038,1776892564034,97,26.79,,,,,
138.6740,1776892568243,96,26.71,,,,,
138.7565,1776892573192,106,25.15,,,,,
138.8390,1776892578142,104,26.54,,,,,
138.9215,1776892583092,99,25.01,,,,,
139.0040,1776892588042,112,24.04,,,,,
139.0741,1776892592250,117,20.83,,,,,
139.1566,1776892597198,120,17.07,,,,,
139.2391,1776892602151,121,15.94,,,,,
139.3216,1776892607102,115,13.36,,,,,
139.4042,1776892612053,117,9.78,,,,,
139.4743,1776892616260,116,8.89,,,,,
139.5568,1776892621210,114,8.88,,,,,
139.6392,1776892626157,113,9.83,,,,,
139.7218,1776892631109,109,11.36,,,,,
139.8084,1776892636308,104,17.74,,,,,
139.8909,1776892641255,91,23.47,,,,,
139.9734,1776892646206,93,25.89,,,,,
140.0559,1776892651156,100,26.59,,,,,
140.1384,1776892656109,102,27.59,,,,,
140.2085,1776892660315,103,27.90,,,,,
140.2911,1776892665267,104,25.03,,,,,
140.3735,1776892670215,99,20.97,,,,,
140.4561,1776892675167,104,18.32,,,,,
140.5385,1776892680113,105,16.92,,,,,
140.6087,1776892684324,104,16.09,,,,,
140.6911,1776892689269,103,15.47,,,,,
140.7613,1776892693480,102,17.53,,,,,
140.8397,1776892698183,102,17.48,,,,,
140.9221,1776892703132,104,17.56,,,,,
140.9923,1776892707339,108,18.29,,,,,
141.0747,1776892712288,105,21.52,,,,,
141.1573,1776892717239,102,21.89,,,,,
141.2439,1776892722435,102,18.95,,,,,
141.3264,1776892727388,100,18.94,,,,,
141.4088,1776892732334,98,19.46,,,,,
141.4914,1776892737288,97,20.96,,,,,
141.5739,1776892742236,95,17.65,,,,,
141.6564,1776892747189,99,21.57,,,,,
141.7265,1776892751392,98,21.89,,,,,
141.8090,1776892756342,98,21.15,,,,,
141.8915,1776892761295,99,20.99,,,,,
141.9740,1776892766245,101,18.68,,,,,
142.0565,1776892771192,102,18.90,,,,,
142.1266,1776892775402,103,15.25,,,,,
142.2091,1776892780349,102,15.65,,,,,
142.2916,1776892785302,101,15.53,,,,,
142.3741,1776892790252,102,15.44,,,,,
142.4608,1776892795449,101,16.24,,,,,
142.5432,1776892800397,100,16.24,,,,,
142.6258,1776892805350,100,17.47,,,,,
142.7083,1776892810299,98,18.37,,,,,
142.7908,1776892815251,100,17.91,,,,,
142.8608,1776892819453,102,20.58,,,,,
142.9433,1776892824403,102,20.56,,,,,
143.0258,1776892829353,99,23.63,,,,,
143.1084,1776892834305,93,26.77,,,,,
143.1909,1776892839255,98,26.29,,,,,
143.2610,1776892843463,98,27.83,,,,,
143.3435,1776892848413,99,27.39,,,,,
143.4136,1776892852622,107,28.17,,,,,
143.4920,1776892857326,106,25.70,,,,,
143.5786,1776892862519,102,22.99,,,,,
143.6611,1776892867471,109,22.59,,,,,
143.7436,1776892872419,112,19.83,,,,,
143.8261,1776892877371,112,16.76,,,,,
143.9086,1776892882322,110,15.98,,,,,
143.9788,1776892886529,108,49.79,,,,,
144.0613,1776892891480,99,49.52,,,,,
144.1438,1776892896429,98,49.41,,,,,
144.2263,1776892901380,96,51.99,,,,,
144.3088,1776892906330,95,53.26,,,,,
144.3789,1776892910535,95,54.66,,,,,
144.4614,1776892915486,96,27.24,,,,,
144.5439,1776892920437,93,25.67,,,,,
144.6264,1776892925387,93,26.74,,,,,
144.7131,1776892930592,93,23.67,,,,,
144.7956,1776892935537,94,22.74,,,,,
144.8780,1776892940482,97,23.15,,,,,
144.9605,1776892945433,94,21.67,,,,,
145.0430,1776892950386,91,21.49,,,,,
145.1214,1776892955088,93,22.36,,,,,
145.1956,1776892959538,95,23.66,,,,,
145.2781,1776892964488,97,22.84,,,,,
145.3607,1776892969445,98,23.45,,,,,
145.4432,1776892974393,94,23.02,,,,,
145.5133,1776892978602,94,22.73,,,,,
145.5957,1776892983545,96,23.48,,,,,
145.6783,1776892988499,96,21.91,,,,,
145.7608,1776892993449,96,22.51,,,,,
145.8474,1776892998645,99,21.77,,,,,
145.9299,1776893003597,101,21.92,,,,,
146.0124,1776893008546,96,22.79,,,,,
146.0949,1776893013496,96,20.98,,,,,
146.1774,1776893018448,101,22.04,,,,,
146.2475,1776893022651,101,26.35,,,,,
146.3300,1776893027604,101,31.19,,,,,
146.4125,1776893032556,102,30.48,,,,,
146.4950,1776893037501,104,29.26,,,,,
146.5775,1776893042453,112,27.93,,,,,
146.6476,1776893046662,112,45.21,,,,,
146.7301,1776893051608,112,43.06,,,,,
146.8126,1776893056559,104,43.34,,,,,
146.8951,1776893061508,95,42.50,,,,,
146.9818,1776893066710,96,47.89,,,,,
147.0642,1776893071658,91,49.83,,,,,
147.1468,1776893076610,90,34.62,,,,,
147.2292,1776893081558,93,33.64,,,,,
147.3118,1776893086509,97,33.06,,,,,
147.3819,1776893090719,100,31.76,,,,,
147.4644,1776893095667,101,24.54,,,,,
147.5469,1776893100615,102,23.29,,,,,
147.6212,1776893105073,102,21.01,,,,,
147.6954,1776893109526,103,17.07,,,,,
147.7655,1776893113735,104,15.60,,,,,
147.8480,1776893118686,103,14.66,,,,,
147.9306,1776893123637,102,16.53,,,,,
148.0130,1776893128586,101,16.47,,,,,
148.0955,1776893133535,101,16.21,,,,,
148.1698,1776893137991,100,17.25,,,,,
148.2481,1776893142688,101,19.46,,,,,
148.3307,1776893147644,98,19.64,,,,,
148.4131,1776893152591,102,31.72,,,,,
148.4997,1776893157788,96,38.38,,,,,
148.5823,1776893162739,92,38.45,,,,,
148.6648,1776893167692,99,38.23,,,,,
148.7472,1776893172637,98,48.28,,,,,
148.8297,1776893177588,105,47.70,,,,,
148.9000,1776893181801,115,46.90,,,,,
148.9824,1776893186745,112,34.37,,,,,
149.0649,1776893191699,102,35.71,,,,,
149.1474,1776893196650,93,37.02,,,,,
149.2175,1776893200856,92,32.46,,,,,
149.3000,1776893205804,93,27.07,,,,,
149.3825,1776893210751,99,27.25,,,,,
149.4650,1776893215702,97,33.98,,,,,
149.5475,1776893220652,93,34.02,,,,,
149.6176,1776893224861,97,34.26,,,,,
149.7001,1776893229811,99,31.13,,,,,
149.7826,1776893234759,99,29.93,,,,,
149.8652,1776893239714,101,29.93,,,,,
149.9476,1776893244660,102,22.56,,,,,
150.0178,1776893248871,102,21.06,,,,,
150.1003,1776893253821,100,21.77,,,,,
150.1828,1776893258771,101,21.04,,,,,
150.2653,1776893263719,102,20.28,,,,,
150.3355,1776893267931,106,20.50,,,,,
150.4179,1776893272878,100,22.09,,,,,
150.5003,1776893277824,99,21.59,,,,,
150.5829,1776893282776,102,20.78,,,,,
150.6654,1776893287725,103,20.01,,,,,
150.7520,1776893292923,105,18.67,,,,,
150.8345,1776893297872,100,22.64,,,,,
150.9170,1776893302825,95,31.15,,,,,
150.9995,1776893307776,97,34.56,,,,,
151.0820,1776893312725,98,40.45,,,,,
151.1521,1776893316928,93,41.69,,,,,
151.2346,1776893321881,91,42.98,,,,,
151.3171,1776893326830,96,40.66,,,,,
151.3997,1776893331783,102,39.39,,,,,
151.4863,1776893336980,104,29.15,,,,,
151.5687,1776893341927,104,20.03,,,,,
151.6513,1776893346880,103,19.15,,,,,
151.7337,1776893351828,104,19.88,,,,,
151.8162,1776893356778,100,19.86,,,,,
151.8864,1776893360987,106,19.85,,,,,
151.9689,1776893365938,109,19.74,,,,,
152.0514,1776893370890,109,18.28,,,,,
152.1339,1776893375835,108,17.77,,,,,
152.2163,1776893380784,107,16.45,,,,,
152.2865,1776893384994,107,15.94,,,,,
152.3690,1776893389943,101,17.45,,,,,
152.4515,1776893394896,97,17.02,,,,,
152.5340,1776893399844,100,17.30,,,,,
152.6165,1776893404792,101,18.03,,,,,
152.6866,1776893409002,100,21.25,,,,,
152.7691,1776893413948,103,23.62,,,,,
