time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
104.5841,1777093478579,79,38.78,,,,,
104.6666,1777093483530,80,39.27,,,,,
104.7367,1777093487737,84,38.49,,,,,
104.8192,1777093492687,85,40.55,,,,,
104.9017,1777093497640,80,39.41,,,,,
104.9842,1777093502588,79,36.12,,,,,
105.0543,1777093506796,78,35.36,,,,,
105.1368,1777093511745,81,40.69,,,,,
105.2193,1777093516694,83,40.03,,,,,
105.3018,1777093521644,93,38.98,,,,,
105.3843,1777093526595,97,35.40,,,,,
105.4544,1777093530802,97,33.40,,,,,
105.5370,1777093535754,87,35.26,,,,,
105.6195,1777093540704,80,32.54,,,,,
105.7019,1777093545652,83,38.73,,,,,
105.7844,1777093550602,82,42.06,,,,,
105.8546,1777093554811,79,47.88,,,,,
105.9371,1777093559761,78,47.80,,,,,
106.0196,1777093564710,86,49.11,,,,,
106.1021,1777093569662,93,45.02,,,,,
106.1887,1777093574858,98,42.22,,,,,
106.2712,1777093579808,94,44.85,,,,,
106.3537,1777093584756,91,39.58,,,,,
106.4280,1777093589213,87,43.04,,,,,
106.5022,1777093593667,78,49.66,,,,,
106.5723,1777093597875,74,57.96,,,,,
106.6548,1777093602825,73,62.41,,,,,
106.7373,1777093607775,78,66.36,,,,,
106.8198,1777093612725,82,64.60,,,,,
106.9023,1777093617676,81,64.17,,,,,
106.9724,1777093621882,82,57.61,,,,,
107.0550,1777093626834,80,51.47,,,,,
107.1374,1777093631782,79,47.92,,,,,
107.2199,1777093636732,77,41.05,,,,,
107.3025,1777093641684,77,39.99,,,,,
107.3726,1777093645890,79,36.66,,,,,
107.4551,1777093650839,84,34.22,,,,,
107.5376,1777093655789,89,31.32,,,,,
107.6201,1777093660739,89,38.42,,,,,
107.7067,1777093665938,85,39.71,,,,,
107.7892,1777093670887,84,42.60,,,,,
107.8759,1777093676087,82,43.27,,,,,
107.9542,1777093680787,83,51.24,,,,,
108.0367,1777093685739,84,52.08,,,,,
108.1068,1777093689946,85,46.16,,,,,
108.1893,1777093694895,84,44.29,,,,,
108.2718,1777093699846,83,44.01,,,,,
108.3544,1777093704797,82,41.00,,,,,
108.4244,1777093709002,81,33.44,,,,,
108.5070,1777093713953,85,34.97,,,,,
108.5894,1777093718902,87,34.71,,,,,
108.6719,1777093723852,88,35.71,,,,,
108.7545,1777093728804,85,36.85,,,,,
108.8246,1777093733012,86,35.29,,,,,
108.8947,1777093737218,82,38.09,,,,,
108.9731,1777093741919,80,40.44,,,,,
109.0556,1777093746869,80,40.00,,,,,
109.1381,1777093751820,80,45.54,,,,,
109.2082,1777093756027,78,47.62,,,,,
109.2907,1777093760977,78,47.21,,,,,
109.3732,1777093765930,81,44.47,,,,,
109.4557,1777093770878,84,42.88,,,,,
109.5382,1777093775827,83,42.18,,,,,
109.6083,1777093780035,86,40.17,,,,,
109.6908,1777093784984,85,38.51,,,,,
109.7651,1777093789440,82,38.60,,,,,
109.8393,1777093793896,84,36.00,,,,,
109.9218,1777093798846,91,32.72,,,,,
109.9920,1777093803053,93,30.27,,,,,
110.0744,1777093808002,89,43.20,,,,,
110.1570,1777093812955,83,41.69,,,,,
110.2395,1777093817904,87,39.23,,,,,
110.3220,1777093822853,88,40.12,,,,,
110.3921,1777093827062,85,43.13,,,,,
110.4746,1777093832009,87,44.24,,,,,
110.5571,1777093836961,87,35.95,,,,,
110.6396,1777093841912,85,34.47,,,,,
110.7262,1777093847108,84,33.83,,,,,
110.8087,1777093852057,86,31.73,,,,,
110.8912,1777093857007,86,29.78,,,,,
110.9737,1777093861957,84,28.64,,,,,
111.0562,1777093866906,86,27.13,,,,,
111.1263,1777093871114,89,23.56,,,,,
111.2088,1777093876065,89,28.01,,,,,
111.2913,1777093881016,84,28.78,,,,,
111.3739,1777093885967,84,30.34,,,,,
111.4563,1777093890915,86,33.01,,,,,
111.5264,1777093895121,84,34.53,,,,,
111.6089,1777093900072,85,35.63,,,,,
111.6956,1777093905269,81,36.86,,,,,
111.7740,1777093909973,81,39.18,,,,,
111.8441,1777093914182,79,39.34,,,,,
111.9266,1777093919131,81,38.28,,,,,
112.0091,1777093924079,81,36.41,,,,,
112.0792,1777093928286,81,35.94,,,,,
112.1576,1777093932989,83,34.79,,,,,
112.2277,1777093937197,85,33.08,,,,,
112.3102,1777093942147,89,31.54,,,,,
112.3927,1777093947098,90,31.08,,,,,
112.4752,1777093952047,91,32.02,,,,,
112.5577,1777093956998,89,30.09,,,,,
112.6278,1777093961204,89,29.59,,,,,
112.7103,1777093966155,91,26.24,,,,,
112.7928,1777093971104,87,34.74,,,,,
112.8795,1777093976304,86,34.62,,,,,
112.9619,1777093981252,83,42.90,,,,,
113.0445,1777093986203,80,42.89,,,,,
113.1269,1777093991152,83,43.98,,,,,
113.2094,1777093996101,83,45.50,,,,,
113.2920,1777094001054,80,38.52,,,,,
113.3621,1777094005259,78,42.22,,,,,
113.4446,1777094010209,79,35.72,,,,,
113.5271,1777094015162,80,39.95,,,,,
113.6096,1777094020113,81,39.93,,,,,
113.6921,1777094025059,83,39.22,,,,,
113.7622,1777094029267,85,40.05,,,,,
113.8447,1777094034216,87,39.65,,,,,
113.9190,1777094038674,86,46.25,,,,,
113.9932,1777094043126,89,39.54,,,,,
114.0757,1777094048077,93,38.48,,,,,
114.1499,1777094052532,97,36.72,,,,,
114.2283,1777094057235,95,36.72,,,,,
114.3108,1777094062184,90,33.57,,,,,
114.3933,1777094067134,90,22.55,,,,,
114.4758,1777094072084,92,21.41,,,,,
114.5460,1777094076293,92,22.65,,,,,
114.6161,1777094080499,94,22.58,,,,,
114.6944,1777094085201,95,23.46,,,,,
114.7770,1777094090153,91,25.45,,,,,
114.8677,1777094095597,84,25.81,,,,,
114.9461,1777094100301,84,27.48,,,,,
115.0286,1777094105250,86,27.41,,,,,
115.1111,1777094110201,87,29.52,,,,,
115.1936,1777094115149,85,29.48,,,,,
115.2637,1777094119357,87,27.34,,,,,
115.3462,1777094124307,85,25.64,,,,,
115.4287,1777094129256,85,26.25,,,,,
115.5112,1777094134208,88,27.40,,,,,
115.5854,1777094138662,91,26.79,,,,,
115.6638,1777094143364,90,29.82,,,,,
115.7463,1777094148314,85,28.61,,,,,
115.8288,1777094153265,85,31.64,,,,,
115.9113,1777094158214,84,31.49,,,,,
115.9980,1777094163414,88,31.48,,,,,
116.0805,1777094168364,90,34.31,,,,,
116.1630,1777094173313,85,40.37,,,,,
116.2454,1777094178262,88,40.93,,,,,
116.3279,1777094183212,88,39.45,,,,,
116.4064,1777094187918,86,39.44,,,,,
116.4806,1777094192371,88,39.07,,,,,
116.5631,1777094197320,90,35.75,,,,,
116.6456,1777094202269,89,23.99,,,,,
116.7281,1777094207219,88,23.11,,,,,
116.7982,1777094211426,86,23.91,,,,,
116.8683,1777094215634,86,20.87,,,,,
116.9467,1777094220336,88,21.69,,,,,
117.0292,1777094225286,89,22.79,,,,,
117.1117,1777094230237,90,22.74,,,,,
117.1818,1777094234444,90,21.73,,,,,
117.2643,1777094239395,91,21.96,,,,,
117.3468,1777094244345,91,23.07,,,,,
117.4293,1777094249293,88,23.22,,,,,
117.4995,1777094253504,86,23.96,,,,,
117.5820,1777094258453,87,24.78,,,,,
117.6644,1777094263402,87,25.73,,,,,
117.7470,1777094268353,87,24.93,,,,,
117.8294,1777094273302,88,27.16,,,,,
117.8996,1777094277510,89,26.27,,,,,
117.9821,1777094282463,87,27.51,,,,,
118.0646,1777094287411,87,28.06,,,,,
118.1347,1777094291616,88,27.75,,,,,
118.2172,1777094296569,87,29.24,,,,,
118.2997,1777094301517,85,31.69,,,,,
118.3823,1777094306474,88,30.10,,,,,
118.4647,1777094311416,92,29.86,,,,,
118.5472,1777094316367,93,40.06,,,,,
118.6339,1777094321567,89,40.53,,,,,
118.7163,1777094326515,90,40.72,,,,,
118.7988,1777094331465,88,36.65,,,,,
118.8813,1777094336415,89,37.76,,,,,
118.9638,1777094341364,88,37.28,,,,,
119.0339,1777094345572,85,25.26,,,,,
119.1164,1777094350522,89,22.64,,,,,
119.1989,1777094355472,94,21.32,,,,,
119.2814,1777094360422,92,22.28,,,,,
119.3640,1777094365374,87,25.03,,,,,
119.4341,1777094369579,85,23.44,,,,,
119.5166,1777094374529,84,24.65,,,,,
119.5991,1777094379481,84,29.81,,,,,
119.6816,1777094384432,83,30.93,,,,,
119.7682,1777094389626,87,31.70,,,,,
119.8549,1777094394828,92,28.26,,,,,
119.9332,1777094399527,94,26.64,,,,,
120.0157,1777094404477,93,27.89,,,,,
120.0982,1777094409427,88,25.92,,,,,
120.1683,1777094413635,86,25.66,,,,,
120.2508,1777094418586,82,25.52,,,,,
120.3333,1777094423534,82,36.04,,,,,
120.4158,1777094428485,85,37.99,,,,,
120.4983,1777094433436,90,36.56,,,,,
120.5767,1777094438138,94,35.41,,,,,
120.6509,1777094442592,94,33.85,,,,,
120.7376,1777094447789,93,32.91,,,,,
120.8159,1777094452491,90,21.44,,,,,
120.9026,1777094457690,90,18.95,,,,,
120.9851,1777094462639,88,34.40,,,,,
121.0675,1777094467588,92,34.23,,,,,
121.1501,1777094472539,93,39.64,,,,,
121.2326,1777094477491,90,39.61,,,,,
121.3027,1777094481696,90,40.25,,,,,
121.3852,1777094486648,92,39.01,,,,,
121.4677,1777094491596,93,26.64,,,,,
121.5502,1777094496546,89,28.14,,,,,
121.6327,1777094501496,86,22.56,,,,,
121.7028,1777094505704,86,26.34,,,,,
121.7853,1777094510655,91,25.42,,,,,
121.8678,1777094515605,92,27.08,,,,,
121.9503,1777094520555,89,27.31,,,,,
122.0204,1777094524762,89,26.01,,,,,
122.0905,1777094528968,90,24.38,,,,,
122.1690,1777094533673,93,20.71,,,,,
122.2515,1777094538624,93,20.32,,,,,
122.3339,1777094543572,91,21.37,,,,,
122.4042,1777094547785,90,21.79,,,,,
122.4866,1777094552729,87,23.36,,,,,
122.5691,1777094557681,86,25.04,,,,,
122.6516,1777094562631,87,31.43,,,,,
122.7342,1777094567589,89,37.52,,,,,
122.8042,1777094571787,87,39.01,,,,,
122.8908,1777094576985,87,39.29,,,,,
122.9692,1777094581687,89,37.76,,,,,
123.0517,1777094586636,90,38.93,,,,,
123.1383,1777094591834,90,34.47,,,,,
123.2208,1777094596784,88,31.58,,,,,
123.3033,1777094601736,87,30.02,,,,,
123.3858,1777094606684,91,28.72,,,,,
123.4683,1777094611634,93,28.51,,,,,
123.5384,1777094615842,94,26.28,,,,,
123.6209,1777094620792,92,31.91,,,,,
123.7034,1777094625741,88,31.85,,,,,
123.7859,1777094630691,82,36.09,,,,,
123.8684,1777094635641,84,38.59,,,,,
123.9386,1777094639849,88,38.62,,,,,
124.0212,1777094644809,91,39.24,,,,,
124.1036,1777094649749,88,41.46,,,,,
124.1861,1777094654704,88,36.66,,,,,
124.2728,1777094659901,91,29.61,,,,,
124.3552,1777094664848,91,25.09,,,,,
124.4377,1777094669797,90,25.68,,,,,
124.5202,1777094674748,88,28.87,,,,,
124.6027,1777094679697,82,24.63,,,,,
124.6729,1777094683907,82,23.98,,,,,
124.7553,1777094688856,88,24.90,,,,,
124.8378,1777094693805,92,24.72,,,,,
124.9203,1777094698755,95,27.85,,,,,
125.0029,1777094703708,91,29.64,,,,,
125.0729,1777094707911,86,27.44,,,,,
125.1555,1777094712863,86,32.55,,,,,
125.2379,1777094717812,87,32.63,,,,,
125.3204,1777094722762,91,32.54,,,,,
125.4030,1777094727713,91,35.55,,,,,
125.4731,1777094731919,90,29.74,,,,,
125.5638,1777094737364,90,30.28,,,,,
125.6381,1777094741820,90,29.52,,,,,
125.7206,1777094746770,91,24.12,,,,,
125.7907,1777094750980,91,24.79,,,,,
125.8732,1777094755928,91,21.40,,,,,
125.9557,1777094760877,91,21.60,,,,,
126.0382,1777094765826,90,21.26,,,,,
126.1207,1777094770777,88,28.18,,,,,
126.1908,1777094774984,87,29.45,,,,,
126.2734,1777094779942,86,32.34,,,,,
126.3558,1777094784885,88,33.04,,,,,
126.4383,1777094789834,87,34.10,,,,,
126.5208,1777094794784,86,34.26,,,,,
126.5910,1777094798993,86,28.72,,,,,
126.6735,1777094803943,87,33.19,,,,,
126.7560,1777094808894,89,29.70,,,,,
126.8384,1777094813842,91,35.19,,,,,
126.9209,1777094818792,87,36.20,,,,,
126.9911,1777094822999,84,38.08,,,,,
127.0736,1777094827949,87,37.91,,,,,
127.1561,1777094832899,88,34.14,,,,,
127.2386,1777094837852,90,34.27,,,,,
127.3087,1777094842057,91,27.30,,,,,
127.3953,1777094847255,89,30.91,,,,,
127.4737,1777094851958,86,30.73,,,,,
127.5562,1777094856907,86,31.20,,,,,
127.6387,1777094861856,89,30.37,,,,,
127.7089,1777094866067,88,31.37,,,,,
127.7913,1777094871014,88,31.89,,,,,
127.8738,1777094875964,92,27.09,,,,,
127.9563,1777094880916,90,28.93,,,,,
128.0388,1777094885864,86,31.16,,,,,
128.1090,1777094890074,85,30.42,,,,,
128.1915,1777094895023,87,35.11,,,,,
128.2739,1777094899971,86,36.26,,,,,
128.3606,1777094905169,85,36.78,,,,,
128.4431,1777094910119,82,35.12,,,,,
128.5255,1777094915068,87,31.45,,,,,
128.6081,1777094920020,89,30.27,,,,,
128.6782,1777094924228,90,22.45,,,,,
128.7566,1777094928930,91,21.14,,,,,
128.8267,1777094933136,94,22.24,,,,,
128.9092,1777094938086,94,22.55,,,,,
128.9917,1777094943037,92,30.51,,,,,
129.0742,1777094947986,88,44.90,,,,,
129.1567,1777094952937,84,45.99,,,,,
129.2268,1777094957145,84,47.38,,,,,
129.3093,1777094962094,86,47.71,,,,,
129.3918,1777094967045,88,47.33,,,,,
129.4743,1777094971994,89,47.70,,,,,
129.5568,1777094976945,90,31.46,,,,,
129.6269,1777094981151,90,28.93,,,,,
129.7094,1777094986102,90,28.33,,,,,
129.7919,1777094991051,88,26.22,,,,,
129.8745,1777094996003,86,25.30,,,,,
129.9611,1777095001200,86,24.73,,,,,
130.0435,1777095006148,87,18.19,,,,,
130.1261,1777095011099,89,19.27,,,,,
130.2085,1777095016048,90,18.16,,,,,
130.2910,1777095020998,92,18.14,,,,,
130.3612,1777095025206,92,18.50,,,,,
130.4437,1777095030156,95,18.09,,,,,
130.5262,1777095035108,96,28.39,,,,,
130.6087,1777095040056,92,29.77,,,,,
130.6912,1777095045006,90,31.40,,,,,
130.7613,1777095049215,90,32.72,,,,,
130.8438,1777095054165,93,32.99,,,,,
130.9305,1777095059364,90,33.39,,,,,
131.0088,1777095064064,88,28.32,,,,,
131.0831,1777095068519,84,27.52,,,,,
131.1656,1777095073470,81,29.01,,,,,
131.2439,1777095078172,84,32.48,,,,,
131.3264,1777095083121,87,32.40,,,,,
131.4090,1777095088073,94,33.31,,,,,
131.4791,1777095092279,93,32.73,,,,,
131.5616,1777095097230,87,37.06,,,,,
131.6441,1777095102180,86,50.39,,,,,
131.7266,1777095107130,88,47.96,,,,,
131.8091,1777095112079,89,47.67,,,,,
131.8792,1777095116288,94,48.09,,,,,
131.9617,1777095121236,94,48.69,,,,,
132.0442,1777095126186,92,44.15,,,,,
132.1267,1777095131136,98,34.82,,,,,
132.2174,1777095136582,100,23.14,,,,,
132.2958,1777095141284,99,33.14,,,,,
132.3783,1777095146233,95,32.71,,,,,
132.4608,1777095151185,93,33.72,,,,,
132.5474,1777095156382,93,33.59,,,,,
132.6299,1777095161332,93,34.56,,,,,
132.7124,1777095166282,91,36.11,,,,,
132.7949,1777095171231,93,26.85,,,,,
132.8774,1777095176182,96,27.79,,,,,
132.9599,1777095181131,93,31.81,,,,,
133.0301,1777095185340,85,34.72,,,,,
133.1125,1777095190288,88,35.35,,,,,
133.1951,1777095195240,91,35.39,,,,,
133.2776,1777095200189,91,33.88,,,,,
133.3477,1777095204396,95,34.54,,,,,
133.4302,1777095209347,94,36.12,,,,,
133.5127,1777095214297,96,34.88,,,,,
133.5952,1777095219246,96,33.83,,,,,
133.6777,1777095224199,91,34.05,,,,,
133.7478,1777095228404,86,35.59,,,,,
133.8303,1777095233354,86,34.91,,,,,
133.9128,1777095238305,89,25.48,,,,,
133.9953,1777095243254,93,34.41,,,,,
134.0778,1777095248203,87,38.30,,,,,
134.1479,1777095252412,82,38.61,,,,,
134.2304,1777095257361,91,37.53,,,,,
134.3130,1777095262313,95,37.48,,,,,
134.3955,1777095267263,96,39.44,,,,,
134.4779,1777095272211,91,40.81,,,,,
134.5481,1777095276421,86,33.32,,,,,
134.6306,1777095281369,86,39.08,,,,,
134.7131,1777095286319,89,40.22,,,,,
134.7956,1777095291269,92,40.14,,,,,
134.8657,1777095295476,92,42.80,,,,,
134.9482,1777095300428,94,48.36,,,,,
135.0349,1777095305627,93,46.65,,,,,
135.1132,1777095310327,92,36.40,,,,,
135.1957,1777095315276,89,35.17,,,,,
135.2658,1777095319484,90,35.17,,,,,
135.3483,1777095324436,94,30.94,,,,,
135.4308,1777095329385,97,16.90,,,,,
135.5216,1777095334829,100,17.92,,,,,
135.5958,1777095339284,97,16.73,,,,,
135.6659,1777095343491,93,16.30,,,,,
135.7484,1777095348442,89,19.41,,,,,
135.8309,1777095353392,88,22.16,,,,,
135.9134,1777095358342,91,22.73,,,,,
136.0001,1777095363539,95,22.95,,,,,
136.0826,1777095368492,96,22.33,,,,,
136.1651,1777095373443,93,34.86,,,,,
136.2476,1777095378390,91,46.54,,,,,
136.3301,1777095383339,91,46.38,,,,,
136.4002,1777095387547,93,47.57,,,,,
136.4827,1777095392497,94,48.01,,,,,
136.5652,1777095397447,92,47.71,,,,,
136.6477,1777095402399,92,48.65,,,,,
136.7302,1777095407346,87,41.56,,,,,
136.8003,1777095411554,85,27.79,,,,,
136.8828,1777095416505,87,27.83,,,,,
136.9654,1777095421458,89,30.14,,,,,
137.0478,1777095426405,89,31.20,,,,,
137.1180,1777095430613,91,31.11,,,,,
137.2004,1777095435562,93,39.00,,,,,
137.2830,1777095440514,87,42.93,,,,,
137.3654,1777095445462,81,43.25,,,,,
137.4479,1777095450411,82,43.04,,,,,
137.5181,1777095454619,82,44.59,,,,,
137.6047,1777095459816,83,44.15,,,,,
137.6831,1777095464522,86,34.52,,,,,
137.7656,1777095469470,86,27.94,,,,,
137.8481,1777095474419,89,31.47,,,,,
137.9182,1777095478626,89,32.81,,,,,
138.0007,1777095483576,87,31.59,,,,,
138.0832,1777095488526,87,30.46,,,,,
138.1698,1777095493724,85,30.89,,,,,
138.2523,1777095498674,90,31.15,,,,,
138.3348,1777095503623,94,29.43,,,,,
138.4173,1777095508575,90,30.29,,,,,
138.4998,1777095513526,82,31.76,,,,,
138.5823,1777095518474,83,30.96,,,,,
138.6524,1777095522681,83,29.67,,,,,
138.7349,1777095527632,86,40.49,,,,,
138.8175,1777095532583,87,40.92,,,,,
138.8999,1777095537532,88,37.09,,,,,
138.9824,1777095542482,90,34.79,,,,,
139.0526,1777095546692,92,34.29,,,,,
139.1350,1777095551638,92,36.89,,,,,
139.2176,1777095556590,91,33.73,,,,,
139.3001,1777095561539,91,27.73,,,,,
139.3867,1777095566736,89,36.47,,,,,
139.4692,1777095571687,86,47.37,,,,,
139.5517,1777095576636,87,47.08,,,,,
139.6342,1777095581585,88,45.09,,,,,
139.7167,1777095586539,87,43.67,,,,,
139.7868,1777095590744,87,44.30,,,,,
139.8693,1777095595696,87,38.23,,,,,
139.9518,1777095600645,87,22.69,,,,,
140.0220,1777095604853,87,22.91,,,,,
140.1003,1777095609554,86,24.49,,,,,
140.1705,1777095613764,89,24.46,,,,,
140.2529,1777095618712,93,22.44,,,,,
140.3355,1777095623665,94,21.23,,,,,
140.4180,1777095628614,95,21.05,,,,,
140.5046,1777095633809,93,21.76,,,,,
140.5871,1777095638759,89,19.97,,,,,
140.6696,1777095643709,89,20.49,,,,,
140.7521,1777095648659,88,21.82,,,,,
140.8346,1777095653611,89,22.69,,,,,
140.9047,1777095657817,91,22.66,,,,,
140.9872,1777095662767,92,21.53,,,,,
141.0697,1777095667716,91,20.43,,,,,
141.1522,1777095672667,91,20.48,,,,,
141.2347,1777095677617,88,41.69,,,,,
141.3048,1777095681824,88,41.63,,,,,
141.3873,1777095686774,83,43.65,,,,,
141.4698,1777095691726,83,45.60,,,,,
141.5523,1777095696675,84,46.93,,,,,
141.6389,1777095701872,83,47.99,,,,,
141.7215,1777095706823,83,30.31,,,,,
141.8081,1777095712020,88,42.99,,,,,
141.8865,1777095716726,93,41.93,,,,,
141.9690,1777095721675,95,41.46,,,,,
142.0391,1777095725879,94,53.02,,,,,
142.1216,1777095730832,93,52.07,,,,,
142.1999,1777095735532,95,52.89,,,,,
142.2701,1777095739740,99,50.85,,,,,
142.3526,1777095744689,107,38.71,,,,,
142.4227,1777095748897,108,41.00,,,,,
142.5052,1777095753848,100,25.08,,,,,
142.5877,1777095758796,98,23.53,,,,,
142.6702,1777095763747,97,19.61,,,,,
142.7403,1777095767955,95,19.20,,,,,
142.8228,1777095772905,97,24.46,,,,,
142.9053,1777095777854,98,25.62,,,,,
142.9878,1777095782804,97,23.90,,,,,
143.0703,1777095787756,93,25.07,,,,,
143.1405,1777095791963,91,25.82,,,,,
143.2230,1777095796913,92,26.47,,,,,
143.3054,1777095801862,94,26.67,,,,,
143.3880,1777095806817,95,21.03,,,,,
143.4705,1777095811764,95,23.23,,,,,
143.5488,1777095816465,92,20.82,,,,,
143.6231,1777095820920,94,20.13,,,,,
143.7056,1777095825871,97,20.19,,,,,
143.7922,1777095831067,96,17.44,,,,,
143.8706,1777095835769,94,17.55,,,,,
143.9407,1777095839977,96,16.86,,,,,
144.0232,1777095844927,98,14.16,,,,,
144.1057,1777095849876,100,14.11,,,,,
144.1882,1777095854827,101,16.40,,,,,
144.2748,1777095860024,91,17.51,,,,,
144.3573,1777095864974,86,17.81,,,,,
144.4398,1777095869924,87,32.07,,,,,
144.5223,1777095874874,88,35.06,,,,,
144.6048,1777095879825,85,44.41,,,,,
144.6832,1777095884529,83,44.63,,,,,
144.7575,1777095888984,82,45.09,,,,,
144.8400,1777095893933,83,44.85,,,,,
144.9224,1777095898882,85,38.01,,,,,
145.0050,1777095903833,89,36.15,,,,,
145.0792,1777095908287,91,24.71,,,,,
145.1575,1777095912988,87,29.03,,,,,
145.2277,1777095917197,84,29.99,,,,,
145.3061,1777095921899,81,31.26,,,,,
145.3927,1777095927098,85,32.56,,,,,
145.4752,1777095932048,85,35.43,,,,,
145.5577,1777095936999,85,35.78,,,,,
145.6402,1777095941948,84,33.67,,,,,
145.7227,1777095946896,81,33.40,,,,,
145.7929,1777095951108,79,31.71,,,,,
145.8753,1777095956056,80,27.68,,,,,
145.9578,1777095961005,83,25.85,,,,,
146.0403,1777095965955,88,23.93,,,,,
146.1228,1777095970904,84,21.15,,,,,
146.1929,1777095975112,82,21.43,,,,,
146.2755,1777095980063,81,23.11,,,,,
146.3498,1777095984522,83,24.33,,,,,
146.4239,1777095988972,90,22.90,,,,,
146.5064,1777095993922,93,21.60,,,,,
146.5766,1777095998130,93,27.57,,,,,
146.6591,1777096003079,89,27.41,,,,,
146.7416,1777096008029,84,31.01,,,,,
146.8241,1777096012982,85,42.88,,,,,
146.9107,1777096018176,80,45.16,,,,,
146.9932,1777096023130,81,48.14,,,,,
147.0757,1777096028077,83,44.94,,,,,
147.1582,1777096033028,82,46.24,,,,,
147.2407,1777096037977,85,43.14,,,,,
147.3108,1777096042184,85,37.45,,,,,
147.3810,1777096046395,85,36.62,,,,,
147.4593,1777096051095,85,34.37,,,,,
147.5459,1777096056292,85,33.08,,,,,
147.6243,1777096060994,86,31.73,,,,,
147.6945,1777096065203,89,31.67,,,,,
147.7770,1777096070155,90,37.74,,,,,
147.8594,1777096075102,84,34.48,,,,,
147.9420,1777096080055,84,36.25,,,,,
148.0244,1777096085002,82,48.60,,,,,
148.0946,1777096089209,84,49.62,,,,,
148.1771,1777096094159,88,50.06,,,,,
148.2596,1777096099109,91,47.52,,,,,
148.3462,1777096104306,86,47.53,,,,,
148.4287,1777096109256,84,51.47,,,,,
148.5112,1777096114208,86,40.17,,,,,
148.5937,1777096119160,84,43.50,,,,,
148.6762,1777096124106,83,46.02,,,,,
148.7587,1777096129056,77,45.49,,,,,
148.8288,1777096133264,75,43.97,,,,,
148.9113,1777096138216,74,44.20,,,,,
148.9938,1777096143164,84,39.10,,,,,
149.0763,1777096148115,89,32.43,,,,,
149.1630,1777096153313,90,29.34,,,,,
149.2455,1777096158264,98,26.03,,,,,
149.3279,1777096163212,95,28.65,,,,,
149.4105,1777096168163,89,30.54,,,,,
149.4930,1777096173113,91,36.68,,,,,
149.5631,1777096177319,88,37.67,,,,,
149.6497,1777096182519,85,38.62,,,,,
149.7281,1777096187219,80,46.68,,,,,
149.8106,1777096192169,76,48.79,,,,,
149.8931,1777096197119,76,49.86,,,,,
149.9632,1777096201327,77,46.16,,,,,
150.0457,1777096206278,82,46.24,,,,,
150.1283,1777096211232,83,51.27,,,,,
150.2107,1777096216177,85,43.68,,,,,
150.2850,1777096220636,83,45.48,,,,,
150.3633,1777096225333,88,39.97,,,,,
150.4458,1777096230284,86,37.19,,,,,
150.5283,1777096235234,85,34.28,,,,,
150.6108,1777096240185,88,44.17,,,,,
150.6809,1777096244391,89,43.81,,,,,
150.7634,1777096249341,86,44.38,,,,,
150.8459,1777096254292,87,44.29,,,,,
150.9284,1777096259241,90,47.06,,,,,
151.0109,1777096264191,87,46.69,,,,,
151.0811,1777096268399,87,33.55,,,,,
151.1512,1777096272607,87,33.65,,,,,
151.2296,1777096277309,86,31.85,,,,,
151.3121,1777096282260,84,40.49,,,,,
151.3987,1777096287457,82,41.58,,,,,
151.4812,1777096292406,88,40.99,,,,,
151.5637,1777096297356,87,44.88,,,,,
151.6462,1777096302305,81,44.64,,,,,
151.7287,1777096307256,85,45.66,,,,,
151.7988,1777096311464,86,41.05,,,,,
151.8813,1777096316414,82,35.61,,,,,
151.9638,1777096321366,83,37.27,,,,,
152.0463,1777096326315,85,45.99,,,,,
152.1288,1777096331263,85,43.18,,,,,
152.1989,1777096335471,83,52.36,,,,,
152.2691,1777096339682,82,51.11,,,,,
152.3474,1777096344382,82,49.04,,,,,
152.4299,1777096349331,83,48.65,,,,,
152.5124,1777096354281,85,56.38,,,,,
152.5826,1777096358489,85,49.36,,,,,
152.6651,1777096363441,86,42.61,,,,,
152.7476,1777096368392,86,40.80,,,,,
152.8301,1777096373339,86,41.80,,,,,
152.9208,1777096378785,85,43.41,,,,,
152.9992,1777096383488,85,41.35,,,,,
153.0693,1777096387696,84,32.34,,,,,
153.1478,1777096392401,79,31.54,,,,,
153.2302,1777096397346,81,34.27,,,,,
153.3003,1777096401554,83,34.20,,,,,
153.3869,1777096406752,83,33.22,,,,,
153.4653,1777096411453,80,34.01,,,,,
153.5354,1777096415662,80,34.42,,,,,
153.6138,1777096420364,85,35.96,,,,,
153.6840,1777096424574,86,34.32,,,,,
153.7665,1777096429524,88,33.98,,,,,
153.8489,1777096434472,88,34.63,,,,,
153.9314,1777096439422,87,33.47,,,,,
154.0140,1777096444373,85,29.75,,,,,
154.0840,1777096448578,86,27.83,,,,,
154.1666,1777096453531,91,27.41,,,,,
154.2491,1777096458482,90,33.64,,,,,
154.3316,1777096463429,84,35.09,,,,,
154.4182,1777096468626,82,33.41,,,,,
154.5007,1777096473577,83,34.69,,,,,
154.5832,1777096478527,83,34.28,,,,,
154.6657,1777096483477,81,45.38,,,,,
154.7482,1777096488426,83,39.97,,,,,
154.8183,1777096492636,82,39.06,,,,,
154.9008,1777096497584,82,39.93,,,,,
154.9833,1777096502536,83,38.99,,,,,
155.0658,1777096507484,86,39.27,,,,,
155.1483,1777096512435,87,26.94,,,,,
155.2184,1777096516641,85,26.53,,,,,
155.3009,1777096521592,83,24.72,,,,,
